"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:36:09:021","348940710971724","   1.010","   1.386"," 1568"," 1200"," 3100"," 1581","   1.320","   1.333","   0.370","   0.493","   0.498","   0.138"," 35","0"," 31"," 36","   0.722","   0.729","   0.203","  45.000","    0","    0"
"03:36:10:035","348943046507382","   2.024","   2.919"," 2389"," 1200"," 3700"," 2860","   2.987","   4.360","   1.211","   2.149","   2.676","   0.743"," 36","0"," 31"," 43","   0.700","   1.438","   0.399","  45.000","    0","    0"
"03:36:11:039","348945360187130","   3.028","   1.605"," 1728"," 1200"," 3600"," 1747","   1.518","   5.885","   1.635","   0.683","   3.362","   0.934"," 35","0"," 31"," 37","   0.727","   2.168","   0.602","  45.000","    0","    0"
"03:36:12:048","348947683970236","   4.036","   1.321"," 1530"," 1200"," 3000"," 1550","   1.129","   7.024","   1.951","   0.449","   3.815","   1.060"," 35","0"," 32"," 36","   0.668","   2.841","   0.789","  45.000","    0","    0"
"03:36:13:056","348950006149970","   5.044","   1.151"," 1390"," 1200"," 2500"," 1400","   1.026","   8.057","   2.238","   0.352","   4.170","   1.158"," 35","0"," 32"," 35","   0.665","   3.512","   0.975","  45.000","    0","    0"
"03:36:14:066","348952333542862","   6.054","   1.344"," 1838"," 1200"," 3700"," 1906","   1.492","   9.565","   2.657","   0.678","   4.854","   1.348"," 35","0"," 31"," 40","   0.716","   4.235","   1.176","  45.000","    0","    0"
"03:36:15:071","348954650445384","   7.060","   1.143"," 1540"," 1200"," 2500"," 1557","   1.075","  10.646","   2.957","   0.412","   5.269","   1.464"," 34","0"," 31"," 35","   0.664","   4.903","   1.362","  45.000","    0","    0"
"03:36:16:073","348956957418930","   8.061","   1.208"," 1539"," 1200"," 2900"," 1563","   1.117","  11.764","   3.268","   0.436","   5.705","   1.585"," 34","0"," 31"," 35","   0.667","   5.571","   1.547","  45.000","    0","    0"
"03:36:17:078","348959273417146","   9.067","   1.273"," 1538"," 1200"," 2900"," 1578","   1.136","  12.906","   3.585","   0.456","   6.164","   1.712"," 34","0"," 31"," 35","   0.668","   6.242","   1.734","  45.000","    0","    0"
"03:36:18:083","348961588376568","  10.071","   1.272"," 1575"," 1200"," 2900"," 1642","   1.165","  14.076","   3.910","   0.473","   6.639","   1.844"," 34","0"," 31"," 38","   0.672","   6.918","   1.922","  45.000","    0","    0"
"03:36:19:086","348963900983226","  11.075","   1.230"," 1763"," 1200"," 3600"," 1802","   1.335","  15.416","   4.282","   0.541","   7.182","   1.995"," 34","0"," 31"," 36","   0.709","   7.630","   2.119","  45.000","    0","    0"
"03:36:20:087","348966206525466","  12.076","   1.845"," 2437"," 1200"," 3700"," 2931","   2.181","  17.598","   4.888","   1.458","   8.641","   2.400"," 35","0"," 31"," 42","   0.685","   8.315","   2.310","  45.000","    0","    0"
"03:36:21:094","348968526366956","  13.083","   1.312"," 1587"," 1200"," 3500"," 1603","   1.196","  18.802","   5.223","   0.472","   9.116","   2.532"," 35","0"," 31"," 36","   0.683","   9.003","   2.501","  45.000","  350","  333"
"03:36:22:095","348970833356684","  14.084","   1.274"," 1529"," 1200"," 3100"," 1563","   1.134","  19.937","   5.538","   0.458","   9.575","   2.660"," 34","0"," 31"," 36","   0.667","   9.671","   2.686","  45.000","  350","  333"
"03:36:23:100","348973148759798","  15.089","   1.165"," 1669"," 1200"," 3000"," 1713","   1.135","  21.078","   5.855","   0.465","  10.042","   2.789"," 37","0"," 31"," 37","   0.667","  10.341","   2.872","  45.000","  350","  333"
"03:36:24:105","348975463209914","  16.093","   1.449"," 2212"," 1200"," 4400"," 2532","   1.911","  22.998","   6.388","   1.186","  11.234","   3.120"," 35","0"," 31"," 51","   0.683","  11.027","   3.063","  45.000","  350","  333"
"03:36:25:110","348977780042212","  17.099","   1.544"," 1542"," 1200"," 2500"," 1554","   1.347","  24.352","   6.765","   0.519","  11.756","   3.265"," 35","0"," 31"," 35","   0.720","  11.752","   3.264","  45.000","  350","  333"
"03:36:26:111","348980085566052","  18.100","   1.660"," 1621"," 1200"," 3600"," 1656","   1.311","  25.665","   7.129","   0.574","  12.331","   3.425"," 34","0"," 31"," 36","   0.693","  12.445","   3.457","  45.000","    0","    0"
"03:36:27:119","348982408642638","  19.108","   1.332"," 1517"," 1200"," 2800"," 1535","   1.140","  26.814","   7.448","   0.455","  12.789","   3.553"," 35","0"," 31"," 35","   0.671","  13.121","   3.645","  45.000","    0","    0"
"03:36:28:129","348984734889856","  20.117","   1.413"," 1578"," 1200"," 2500"," 1593","   1.301","  28.128","   7.813","   0.502","  13.296","   3.693"," 36","0"," 31"," 35","   0.711","  13.839","   3.844","  45.000","    0","    0"
"03:36:29:133","348987048800128","  21.122","   2.283"," 2749"," 1200"," 4600"," 3258","   3.367","  31.509","   8.753","   2.559","  15.866","   4.407"," 42","0"," 31"," 52","   0.714","  14.556","   4.043","  45.000","    0","    0"
"03:36:30:135","348989357032840","  22.124","   2.554"," 2857"," 1200"," 4700"," 3381","   4.024","  35.540","   9.872","   3.219","  19.091","   5.303"," 36","0"," 32"," 60","   0.694","  15.251","   4.237","  45.000","    0","    0"
"03:36:31:139","348991669543674","  23.127","   1.176"," 1492"," 1200"," 3600"," 1499","   1.071","  36.615","  10.171","   0.396","  19.488","   5.413"," 34","0"," 31"," 36","   0.667","  15.921","   4.422","  45.000","    0","    0"
"03:36:32:147","348993992261618","  24.135","   2.327"," 1483"," 1200"," 3500"," 1491","   1.439","  38.065","  10.574","   0.632","  20.126","   5.590"," 35","0"," 31"," 36","   0.742","  16.669","   4.630","  45.000","    0","    0"
"03:36:33:148","348996299215548","  25.137","   1.477"," 1980"," 1200"," 3600"," 2081","   1.480","  39.547","  10.985","   0.763","  20.889","   5.803"," 34","0"," 31"," 39","   0.669","  17.339","   4.816","  45.000","    0","    0"
"03:36:34:152","348998611793680","  26.140","   1.090"," 1498"," 1200"," 2900"," 1505","   1.045","  40.596","  11.277","   0.379","  21.270","   5.908"," 34","0"," 31"," 35","   0.663","  18.004","   5.001","  45.000","    0","    0"
"03:36:35:162","349000938868316","  27.150","   3.200"," 2663"," 1200"," 4500"," 3285","   3.697","  44.331","  12.314","   2.797","  24.094","   6.693"," 47","0"," 31"," 47","   0.758","  18.770","   5.214","  45.000","  300","  333"
"03:36:36:169","349003258946092","  28.157","   6.962"," 4507"," 2700"," 4700"," 4800","  24.113","  68.612","  19.059","  22.516","  46.768","  12.991"," 52","0"," 35"," 60","   0.881","  19.657","   5.460","  45.000","    0","    0"
"03:36:37:177","349005581394666","  29.165","   6.700"," 4543"," 1200"," 4800"," 4795","  24.441","  93.249","  25.902","  22.963","  69.915","  19.421"," 47","0"," 38"," 61","   0.785","  20.448","   5.680","  45.000","    0","    0"
"03:36:38:182","349007898236448","  30.171","   2.103"," 1975"," 1200"," 4400"," 2056","   2.128","  95.389","  26.497","   1.065","  70.985","  19.718"," 37","0"," 33"," 50","   0.827","  21.279","   5.911","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.170995"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 95.388550"
"Cumulative Package Energy_0 (mWh) = 26.496819"
"Average Package Power_0 (Watt) = 3.161598"

"Cumulative IA Energy_0 (Joules) = 70.985291"
"Cumulative IA Energy_0 (mWh) = 19.718136"
"Average Package IA_0 (Watt) = 2.352766"

"Cumulative DRAM Energy_0 (Joules) = 21.279358"
"Cumulative DRAM Energy_0 (mWh) = 5.910933"
"Average Package DRAM_0 (Watt) = 0.705292"
