"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:50:30:353","375808135852630","   1.006","   1.559"," 1649"," 1200"," 3100"," 1670","   1.454","   1.462","   0.406","   0.590","   0.594","   0.165"," 36","0"," 32"," 37","   0.730","   0.734","   0.204","  45.000","    0","    0"
"06:50:31:364","375810463732688","   2.016","   1.961"," 1932"," 1200"," 3700"," 2145","   1.749","   3.229","   0.897","   1.018","   1.622","   0.451"," 36","0"," 32"," 45","   0.682","   1.424","   0.395","  45.000","    0","    0"
"06:50:32:373","375812789033130","   3.025","   2.291"," 1533"," 1200"," 2500"," 1550","   1.457","   4.700","   1.306","   0.640","   2.268","   0.630"," 36","0"," 32"," 36","   0.751","   2.182","   0.606","  45.000","    0","    0"
"06:50:33:380","375815109435036","   4.032","   1.442"," 1762"," 1200"," 3500"," 1792","   1.317","   6.026","   1.674","   0.612","   2.885","   0.801"," 36","0"," 32"," 37","   0.667","   2.854","   0.793","  45.000","    0","    0"
"06:50:34:383","375817420343286","   5.035","   1.064"," 1460"," 1200"," 2800"," 1469","   1.024","   7.053","   1.959","   0.367","   3.252","   0.903"," 36","0"," 32"," 36","   0.664","   3.520","   0.978","  45.000","    0","    0"
"06:50:35:391","375819741856452","   6.043","   1.501"," 1536"," 1200"," 2900"," 1556","   1.190","   8.253","   2.292","   0.490","   3.746","   1.040"," 36","0"," 32"," 36","   0.671","   4.196","   1.166","  45.000","    0","    0"
"06:50:36:396","375822058305142","   7.048","   1.256"," 1571"," 1200"," 2800"," 1590","   1.133","   9.392","   2.609","   0.447","   4.195","   1.165"," 36","0"," 32"," 36","   0.669","   4.869","   1.352","  45.000","    0","    0"
"06:50:37:405","375824382292654","   8.057","   1.334"," 1606"," 1200"," 2800"," 1615","   1.298","  10.701","   2.972","   0.488","   4.687","   1.302"," 36","0"," 32"," 36","   0.718","   5.593","   1.554","  45.000","    0","    0"
"06:50:38:407","375826692666376","   9.060","   1.182"," 1549"," 1200"," 3000"," 1567","   1.114","  11.818","   3.283","   0.451","   5.140","   1.428"," 36","0"," 32"," 36","   0.665","   6.259","   1.739","  45.000","    0","    0"
"06:50:39:409","375828999391126","  10.061","   1.908"," 2339"," 1200"," 3700"," 2833","   2.158","  13.978","   3.883","   1.431","   6.573","   1.826"," 36","0"," 32"," 42","   0.685","   6.946","   1.929","  45.000","    0","    0"
"06:50:40:414","375831316626028","  11.067","   1.749"," 1946"," 1200"," 3600"," 2108","   1.580","  15.567","   4.324","   0.855","   7.432","   2.064"," 36","0"," 32"," 39","   0.680","   7.629","   2.119","  45.000","    0","    0"
"06:50:41:420","375833632996006","  12.072","   1.255"," 1604"," 1200"," 3100"," 1619","   1.302","  16.876","   4.688","   0.482","   7.917","   2.199"," 36","0"," 32"," 36","   0.717","   8.350","   2.320","  45.000","    0","    0"
"06:50:42:425","375835948767730","  13.077","   1.237"," 1556"," 1200"," 2500"," 1572","   1.256","  18.138","   5.038","   0.435","   8.354","   2.320"," 36","0"," 32"," 36","   0.717","   9.072","   2.520","  45.000","    0","    0"
"06:50:43:435","375838276051080","  14.087","   1.059"," 1457"," 1200"," 2500"," 1473","   1.039","  19.187","   5.330","   0.363","   8.720","   2.422"," 36","0"," 32"," 36","   0.662","   9.740","   2.706","  45.000","    0","    0"
"06:50:44:436","375840582988178","  15.089","   2.003"," 2540"," 1200"," 3700"," 3145","   2.528","  21.719","   6.033","   1.753","  10.475","   2.910"," 36","0"," 32"," 45","   0.705","  10.446","   2.902","  45.000","    0","    0"
