"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:31:08:284","306776216706578","   1.010","   1.366"," 1572"," 1200"," 2500"," 1587","   1.318","   1.330","   0.370","   0.486","   0.491","   0.136"," 39","0"," 36"," 41","   0.726","   0.733","   0.204","  45.000","    0","    0"
"22:31:09:298","306778552066144","   2.023","   1.703"," 1840"," 1200"," 3700"," 2061","   1.608","   2.960","   0.822","   0.874","   1.376","   0.382"," 39","0"," 36"," 46","   0.675","   1.417","   0.394","  45.000","    0","    0"
"22:31:10:298","306780857451844","   3.024","   1.832"," 1773"," 1200"," 3600"," 1794","   1.652","   4.614","   1.282","   0.794","   2.171","   0.603"," 39","0"," 36"," 41","   0.735","   2.152","   0.598","  45.000","    0","    0"
"22:31:11:299","306783164064270","   4.025","   1.296"," 1523"," 1200"," 3100"," 1532","   1.155","   5.770","   1.603","   0.477","   2.649","   0.736"," 39","0"," 36"," 41","   0.668","   2.821","   0.784","  45.000","    0","    0"
"22:31:12:301","306785471686152","   5.027","   1.065"," 1472"," 1200"," 2500"," 1491","   1.039","   6.811","   1.892","   0.370","   3.019","   0.839"," 41","0"," 36"," 41","   0.666","   3.488","   0.969","  45.000","    0","    0"
"22:31:13:302","306787777479010","   6.027","   1.700"," 1849"," 1200"," 3700"," 2090","   1.570","   8.382","   2.328","   0.846","   3.866","   1.074"," 40","0"," 36"," 46","   0.670","   4.158","   1.155","  45.000","    0","    0"
"22:31:14:309","306790098033056","   7.035","   1.213"," 1561"," 1200"," 2500"," 1577","   1.275","   9.666","   2.685","   0.465","   4.335","   1.204"," 39","0"," 36"," 41","   0.715","   4.878","   1.355","  45.000","    0","    0"
"22:31:15:312","306792410172974","   8.038","   2.115"," 2350"," 1200"," 3700"," 2799","   2.307","  11.981","   3.328","   1.554","   5.894","   1.637"," 39","0"," 36"," 46","   0.693","   5.573","   1.548","  45.000","    0","    0"
"22:31:16:317","306794724806450","   9.043","   1.395"," 1532"," 1200"," 3000"," 1553","   1.149","  13.135","   3.649","   0.474","   6.370","   1.770"," 39","0"," 36"," 40","   0.670","   6.246","   1.735","  45.000","    0","    0"
"22:31:17:322","306797040169064","  10.048","   1.096"," 1408"," 1200"," 2500"," 1415","   1.041","  14.181","   3.939","   0.374","   6.746","   1.874"," 39","0"," 35"," 40","   0.663","   6.913","   1.920","  45.000","    0","    0"
"22:31:18:331","306799365253326","  11.057","   1.310"," 1691"," 1200"," 3600"," 1839","   1.249","  15.441","   4.289","   0.564","   7.315","   2.032"," 39","0"," 36"," 43","   0.667","   7.586","   2.107","  45.000","    0","    0"
"22:31:19:334","306801675366956","  12.059","   1.162"," 1564"," 1200"," 2500"," 1597","   1.099","  16.543","   4.595","   0.419","   7.735","   2.149"," 39","0"," 36"," 40","   0.667","   8.255","   2.293","  45.000","    0","    0"
