"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:41:06:475","366214699503168","   1.004","   1.852"," 2112"," 1200"," 3700"," 2356","   2.029","   2.036","   0.566","   1.164","   1.169","   0.325"," 35","0"," 31"," 42","   0.737","   0.740","   0.205","  45.000","    0","    0"
"05:41:07:486","366217028671204","   2.015","   1.692"," 1837"," 1200"," 3700"," 2078","   1.564","   3.617","   1.005","   0.833","   2.010","   0.558"," 34","0"," 31"," 42","   0.676","   1.423","   0.395","  45.000","    0","    0"
"05:41:08:495","366219353495484","   3.024","   1.299"," 1477"," 1200"," 2500"," 1489","   1.109","   4.736","   1.316","   0.431","   2.445","   0.679"," 35","0"," 31"," 36","   0.670","   2.100","   0.583","  45.000","    0","    0"
"05:41:09:497","366221661784204","   4.025","   1.083"," 1420"," 1200"," 2500"," 1427","   1.011","   5.749","   1.597","   0.360","   2.806","   0.779"," 34","0"," 31"," 35","   0.665","   2.766","   0.768","  45.000","    0","    0"
"05:41:10:500","366223973298088","   5.029","   1.704"," 1779"," 1200"," 3000"," 1849","   1.373","   7.126","   1.979","   0.672","   3.480","   0.967"," 34","0"," 31"," 35","   0.681","   3.449","   0.958","  45.000","    0","    0"
"05:41:11:506","366226291847328","   6.035","   1.870"," 1943"," 1200"," 3700"," 2179","   1.782","   8.919","   2.478","   0.920","   4.405","   1.224"," 35","0"," 31"," 42","   0.719","   4.172","   1.159","  45.000","    0","    0"
"05:41:12:509","366228600644104","   7.037","   1.097"," 1432"," 1200"," 2500"," 1445","   1.012","   9.933","   2.759","   0.365","   4.771","   1.325"," 34","0"," 31"," 36","   0.665","   4.838","   1.344","  45.000","    0","    0"
"05:41:13:510","366230908295598","   8.039","   1.037"," 1452"," 1200"," 2500"," 1459","   1.024","  10.959","   3.044","   0.369","   5.140","   1.428"," 34","0"," 31"," 35","   0.662","   5.501","   1.528","  45.000","    0","    0"
"05:41:14:515","366233222890728","   9.043","   1.948"," 2371"," 1200"," 3700"," 2815","   2.329","  13.299","   3.694","   1.471","   6.618","   1.838"," 36","0"," 31"," 41","   0.735","   6.240","   1.733","  45.000","    0","    0"
"05:41:15:515","366235528696182","  10.044","   1.441"," 1663"," 1200"," 3100"," 1694","   1.255","  14.555","   4.043","   0.577","   7.196","   1.999"," 34","0"," 31"," 36","   0.673","   6.913","   1.920","  45.000","    0","    0"
"05:41:16:517","366237837153696","  11.046","   1.892"," 2368"," 1200"," 4600"," 2698","   2.425","  16.985","   4.718","   1.683","   8.882","   2.467"," 36","0"," 31"," 54","   0.671","   7.585","   2.107","  45.000","    0","    0"
"05:41:17:524","366240157428974","  12.053","   1.197"," 1500"," 1200"," 2700"," 1510","   1.217","  18.210","   5.058","   0.410","   9.295","   2.582"," 34","0"," 31"," 36","   0.713","   8.304","   2.307","  45.000","    0","    0"
"05:41:18:526","366242465789494","  13.055","   1.157"," 1461"," 1200"," 2500"," 1481","   1.047","  19.259","   5.350","   0.379","   9.675","   2.688"," 35","0"," 31"," 36","   0.664","   8.969","   2.491","  45.000","    0","    0"
"05:41:19:527","366244771542458","  14.056","   1.673"," 2073"," 1200"," 3700"," 2382","   1.858","  21.118","   5.866","   0.994","  10.670","   2.964"," 35","0"," 31"," 40","   0.722","   9.692","   2.692","  45.000","    0","    0"
"05:41:20:530","366247082670902","  15.059","   2.274"," 2466"," 1200"," 4400"," 2939","   2.696","  23.823","   6.618","   1.946","  12.621","   3.506"," 34","0"," 31"," 50","   0.690","  10.384","   2.884","  45.000","    0","    0"
"05:41:21:532","366249390887256","  16.061","   1.253"," 1640"," 1200"," 2900"," 1701","   1.141","  24.966","   6.935","   0.469","  13.091","   3.636"," 34","0"," 31"," 35","   0.669","  11.053","   3.070","  45.000","    0","    0"
"05:41:22:537","366251707418894","  17.066","   1.326"," 1512"," 1200"," 2500"," 1524","   1.266","  26.239","   7.288","   0.453","  13.547","   3.763"," 34","0"," 31"," 35","   0.718","  11.775","   3.271","  45.000","    0","    0"
"05:41:23:538","366254013008804","  18.067","   1.083"," 1456"," 1200"," 2500"," 1475","   1.014","  27.254","   7.570","   0.364","  13.911","   3.864"," 34","0"," 31"," 35","   0.663","  12.438","   3.455","  45.000","    0","    0"
"05:41:24:540","366256320843410","  19.068","   2.023"," 2273"," 1200"," 3700"," 2772","   2.192","  29.449","   8.180","   1.437","  15.351","   4.264"," 35","0"," 31"," 41","   0.685","  13.124","   3.646","  45.000","    0","    0"
"05:41:25:545","366258637972956","  20.074","   1.672"," 1594"," 1200"," 2900"," 1617","   1.279","  30.735","   8.538","   0.547","  15.901","   4.417"," 34","0"," 31"," 35","   0.677","  13.806","   3.835","  45.000","    0","    0"
"05:41:26:554","366260961013198","  21.082","   1.386"," 1652"," 1200"," 2900"," 1670","   1.192","  31.937","   8.871","   0.504","  16.409","   4.558"," 35","0"," 31"," 35","   0.673","  14.484","   4.023","  45.000","    0","    0"
"05:41:27:560","366263280293522","  22.089","   1.260"," 1496"," 1200"," 2500"," 1509","   1.244","  33.189","   9.219","   0.430","  16.841","   4.678"," 34","0"," 31"," 35","   0.716","  15.205","   4.224","  45.000","    0","    0"
"05:41:28:562","366265587522528","  23.090","   1.259"," 1643"," 1200"," 3000"," 1705","   1.190","  34.380","   9.550","   0.500","  17.341","   4.817"," 35","0"," 31"," 37","   0.664","  15.869","   4.408","  45.000","    0","    0"
"05:41:29:563","366267893800562","  24.091","   1.248"," 1575"," 1200"," 2500"," 1592","   1.268","  35.650","   9.903","   0.446","  17.787","   4.941"," 34","0"," 31"," 36","   0.717","  16.587","   4.607","  45.000","    0","    0"
"05:41:30:565","366270202751068","  25.093","   1.474"," 1637"," 1200"," 3100"," 1654","   1.208","  36.860","  10.239","   0.526","  18.315","   5.087"," 34","0"," 31"," 35","   0.673","  17.261","   4.795","  45.000","    0","    0"
