"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:21:04:468","313679400725760","   1.010","   6.487"," 1561","  700"," 3700"," 1661","   2.888","   2.917","   0.810","   1.821","   1.839","   0.511"," 39","1"," 35"," 40","   0.742","   0.749","   0.208","  45.000","  100","  333"
"23:21:05:520","313681823771042","   2.062","   9.643"," 1960","  700"," 4800"," 2149","   9.393","  12.796","   3.554","   6.920","   9.117","   2.532"," 40","0"," 35"," 56","   0.899","   1.695","   0.471","  45.000","    0","    0"
"23:21:06:521","313684129193800","   3.062","   8.441"," 1724"," 1200"," 4400"," 1787","   5.195","  17.994","   4.998","   3.607","  12.726","   3.535"," 41","0"," 35"," 57","   0.852","   2.547","   0.707","  45.000","    0","    0"
"23:21:07:525","313686442260612","   4.066","   4.416"," 1346"," 1200"," 2900"," 1350","   2.258","  20.260","   5.628","   0.952","  13.682","   3.801"," 39","0"," 35"," 41","   0.818","   3.368","   0.936","  45.000","    0","    0"
"23:21:08:526","313688750377448","   5.068","   1.083"," 1470"," 1200"," 2500"," 1485","   1.453","  21.716","   6.032","   0.371","  14.054","   3.904"," 39","0"," 35"," 39","   0.837","   4.207","   1.169","  45.000","    0","    0"
"23:21:09:529","313691059991916","   6.070","   1.271"," 1563"," 1200"," 2900"," 1582","   1.654","  23.374","   6.493","   0.449","  14.504","   4.029"," 39","0"," 35"," 40","   0.876","   5.085","   1.412","  45.000","    0","    0"
"23:21:10:529","313693364889912","   7.071","   2.317"," 2486"," 1200"," 3700"," 2917","   2.921","  26.296","   7.304","   1.767","  16.272","   4.520"," 39","0"," 35"," 46","   0.867","   5.953","   1.654","  45.000","    0","    0"
"23:21:11:537","313695687805038","   8.079","   1.415"," 2235"," 1200"," 4800"," 2299","   2.382","  28.697","   7.971","   1.262","  17.544","   4.873"," 39","0"," 35"," 45","   0.803","   6.762","   1.878","  45.000","    0","    0"
"23:21:12:548","313698015911424","   9.089","   1.163"," 1528"," 1200"," 3200"," 1539","   1.246","  29.957","   8.321","   0.432","  17.980","   4.995"," 39","0"," 35"," 39","   0.715","   7.485","   2.079","  45.000","    0","    0"
"23:21:13:549","313700321965772","  10.090","   1.210"," 1468"," 1200"," 2700"," 1483","   1.088","  31.046","   8.624","   0.403","  18.384","   5.107"," 39","0"," 35"," 39","   0.669","   8.154","   2.265","  45.000","    0","    0"
