"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:02:51:177","294571758978866","   1.002","   2.545"," 1580"," 1200"," 3500"," 1605","   1.711","   1.714","   0.476","   0.743","   0.744","   0.207"," 39","0"," 33"," 39","   0.760","   0.761","   0.211","  45.000","    0","    0"
"21:02:52:186","294574082858062","   2.010","   1.862"," 1885"," 1200"," 3700"," 2118","   1.770","   3.499","   0.972","   0.934","   1.686","   0.468"," 37","0"," 34"," 46","   0.726","   1.493","   0.415","  45.000","    0","    0"
"21:02:53:194","294576405545562","   3.018","   1.175"," 1411"," 1200"," 2500"," 1418","   1.050","   4.557","   1.266","   0.378","   2.067","   0.574"," 38","0"," 33"," 38","   0.668","   2.167","   0.602","  45.000","    0","    0"
"21:02:54:201","294578724682848","   4.025","   1.175"," 1429"," 1200"," 2500"," 1450","   1.062","   5.626","   1.563","   0.379","   2.449","   0.680"," 37","0"," 34"," 38","   0.665","   2.837","   0.788","  45.000","    0","    0"
"21:02:55:201","294581030616288","   5.026","   1.640"," 1614"," 1200"," 3100"," 1627","   1.445","   7.073","   1.965","   0.584","   3.033","   0.843"," 37","0"," 34"," 38","   0.722","   3.560","   0.989","  45.000","    0","    0"
"21:02:56:203","294583338576196","   6.027","   1.426"," 1604"," 1200"," 2900"," 1615","   1.174","   8.249","   2.291","   0.494","   3.528","   0.980"," 37","0"," 33"," 38","   0.671","   4.231","   1.175","  45.000","    0","    0"
"21:02:57:204","294585644906060","   7.028","   1.180"," 1435"," 1200"," 2500"," 1450","   1.190","   9.441","   2.622","   0.391","   3.919","   1.089"," 37","0"," 33"," 38","   0.712","   4.944","   1.373","  45.000","    0","    0"
"21:02:58:212","294587967777604","   8.037","   1.079"," 1470"," 1200"," 2500"," 1496","   1.034","  10.483","   2.912","   0.377","   4.299","   1.194"," 37","0"," 34"," 37","   0.661","   5.611","   1.558","  45.000","    0","    0"
"21:02:59:221","294590291738632","   9.045","   1.944"," 2156"," 1200"," 3700"," 2656","   1.856","  12.355","   3.432","   1.155","   5.464","   1.518"," 37","0"," 33"," 42","   0.683","   6.300","   1.750","  45.000","    0","    0"
"21:03:00:231","294592619150896","  10.055","   7.734"," 2089"," 1200"," 4600"," 2240","   5.711","  18.124","   5.035","   4.452","   9.961","   2.767"," 38","0"," 34"," 52","   0.764","   7.071","   1.964","  45.000","    0","    0"
"21:03:01:240","294594943554492","  11.064","   3.294"," 2236"," 1200"," 4600"," 2360","   3.556","  21.712","   6.031","   2.680","  12.665","   3.518"," 37","0"," 34"," 56","   0.682","   7.759","   2.155","  45.000","    0","    0"
"21:03:02:246","294597261269068","  12.070","   2.429"," 1470"," 1200"," 2500"," 1485","   1.472","  23.193","   6.442","   0.651","  13.320","   3.700"," 37","0"," 34"," 38","   0.741","   8.505","   2.363","  45.000","    0","    0"
"21:03:03:247","294599566823506","  13.071","   0.992"," 1449"," 1200"," 2500"," 1464","   0.998","  24.191","   6.720","   0.349","  13.669","   3.797"," 37","0"," 34"," 38","   0.661","   9.167","   2.546","  45.000","    0","    0"
"21:03:04:253","294601885078608","  14.077","   1.288"," 1511"," 1200"," 2500"," 1519","   1.104","  25.302","   7.028","   0.422","  14.094","   3.915"," 37","0"," 34"," 38","   0.667","   9.838","   2.733","  45.000","    0","    0"
"21:03:05:258","294604201719006","  15.083","   1.422"," 1645"," 1200"," 3100"," 1671","   1.212","  26.520","   7.367","   0.525","  14.622","   4.062"," 38","0"," 34"," 38","   0.673","  10.515","   2.921","  45.000","    0","    0"
"21:03:06:260","294606509523772","  16.084","   1.121"," 1675"," 1200"," 3100"," 1692","   1.123","  27.645","   7.679","   0.458","  15.081","   4.189"," 37","0"," 33"," 38","   0.665","  11.180","   3.106","  45.000","    0","    0"
"21:03:07:264","294608822475330","  17.088","   1.014"," 1433"," 1200"," 2600"," 1448","   0.987","  28.636","   7.954","   0.349","  15.432","   4.287"," 37","0"," 34"," 38","   0.661","  11.844","   3.290","  45.000","    0","    0"
