"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:38:46:611","357598101907896","   1.004","  51.461"," 3733"," 1200"," 4300"," 4763","  52.989","  53.223","  14.784","  50.659","  50.882","  14.134"," 58","0"," 32"," 62","   1.880","   1.888","   0.524","  45.000","  300","  333"
"04:38:47:617","357600420788078","   2.011","  66.783"," 3697"," 3300"," 4300"," 4800","  62.930"," 116.559","  32.377","  60.034"," 111.303","  30.918"," 56","0"," 43"," 64","   2.426","   4.329","   1.203","  45.000","    0","    0"
"04:38:48:620","357602729960450","   3.013","  68.203"," 3597"," 3300"," 3700"," 4800","  59.862"," 176.555","  49.043","  56.193"," 167.622","  46.562"," 52","0"," 48"," 59","   2.940","   7.276","   2.021","  45.000","  600","  600"
"04:38:49:625","357605045722452","   4.018","  22.038"," 3938"," 3100"," 4300"," 4723","  41.219"," 217.984","  60.551","  38.380"," 206.198","  57.277"," 53","0"," 42"," 61","   1.265","   8.547","   2.374","  45.000","  600","  633"
"04:38:50:630","357607362325612","   5.024","  60.364"," 3845"," 3700"," 4700"," 4800","  65.394"," 283.735","  78.815","  61.744"," 268.280","  74.522"," 53","0"," 46"," 64","   2.788","  11.351","   3.153","  45.000","  700","  733"
"04:38:51:639","357609686771188","   6.033","  25.032"," 3477"," 1200"," 4500"," 4735","  29.087"," 313.080","  86.967","  26.688"," 295.204","  82.001"," 50","0"," 41"," 64","   1.622","  12.987","   3.608","  45.000","  650","  633"
"04:38:52:644","357612001780224","   7.037","  56.539"," 3021"," 1200"," 3700"," 4753","  36.124"," 349.377","  97.049","  31.204"," 326.558","  90.711"," 53","0"," 44"," 57","   2.809","  15.810","   4.392","  45.000","    0","    0"
"04:38:53:645","357614308457626","   8.038","  18.576"," 3105"," 1200"," 4100"," 4336","  17.794"," 367.192"," 101.998","  15.336"," 341.912","  94.976"," 52","0"," 40"," 54","   1.570","  17.382","   4.828","  45.000","  600","  600"
"04:38:54:654","357616633161894","   9.047","  56.722"," 2842"," 1900"," 3600"," 4772","  36.041"," 403.557"," 112.099","  27.329"," 369.487"," 102.635"," 49","0"," 44"," 53","   3.203","  20.614","   5.726","  45.000"," 1100"," 1100"
"04:38:55:663","357618958276314","  10.057","  20.520"," 2924"," 1200"," 3700"," 4471","  16.267"," 419.973"," 116.659","  12.953"," 382.558"," 106.266"," 49","0"," 41"," 52","   1.771","  22.401","   6.223","  45.000","  850","  833"
"04:38:56:668","357621272927366","  11.061","  18.424"," 2508"," 1200"," 3600"," 4098","  12.522"," 432.553"," 120.154","   8.287"," 390.884"," 108.579"," 46","0"," 41"," 50","   1.667","  24.076","   6.688","  45.000","  600","  600"
"04:38:57:675","357623594169820","  12.069","   9.449"," 3219"," 1200"," 3800"," 4180","  12.660"," 445.308"," 123.697","   9.968"," 400.927"," 111.368"," 45","0"," 41"," 54","   1.390","  25.476","   7.077","  45.000","    0","    0"
"04:38:58:677","357625902949526","  13.071","  26.941"," 2829"," 1200"," 3700"," 4668","  21.959"," 467.312"," 129.809","  16.263"," 417.223"," 115.895"," 44","0"," 42"," 53","   2.134","  27.614","   7.671","  45.000","    0","    0"
