"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:49:23:362","309299287374552","   1.001","   6.977"," 3198"," 1200"," 4400"," 3872","   9.625","   9.630","   2.675","   8.501","   8.506","   2.363"," 51","0"," 34"," 53","   0.867","   0.868","   0.241","  45.000","    0","    0"
"22:49:24:367","309301601781204","   2.005","  48.415"," 3878"," 1200"," 4300"," 4789","  56.268","  66.153","  18.376","  54.016","  62.765","  17.435"," 59","0"," 38"," 63","   1.767","   2.643","   0.734","  45.000","    0","    0"
"22:49:25:374","309303921818884","   3.012","  58.641"," 3762"," 3500"," 4300"," 4800","  61.275"," 127.854","  35.515","  58.871"," 122.046","  33.902"," 58","0"," 44"," 63","   2.046","   4.702","   1.306","  45.000","  350","  333"
"22:49:26:381","309306242443648","   4.019","  70.721"," 3493"," 2800"," 3700"," 4800","  56.387"," 184.648","  51.291","  52.989"," 175.418","  48.727"," 58","0"," 46"," 60","   2.987","   7.711","   2.142","  45.000","  350","  333"
"22:49:27:384","309308554144654","   5.023","  16.634"," 3410"," 1200"," 4400"," 4328","  22.349"," 207.071","  57.520","  19.557"," 195.040","  54.178"," 55","0"," 40"," 61","   1.464","   9.180","   2.550","  45.000","    0","    0"
"22:49:28:389","309310869087150","   6.027","  35.906"," 3147"," 1200"," 4100"," 4603","  23.947"," 231.131","  64.203","  21.912"," 217.055","  60.293"," 56","0"," 39"," 58","   1.845","  11.034","   3.065","  45.000","  350","  333"
"22:49:29:393","309313183284418","   7.032","   9.106"," 2809"," 1200"," 3600"," 3714","   7.979"," 239.146","  66.429","   6.112"," 223.195","  61.999"," 42","0"," 39"," 58","   1.237","  12.276","   3.410","  45.000","  600","  600"
"22:49:30:402","309315506520200","   8.040","  61.341"," 2928"," 1200"," 3700"," 4758","  35.652"," 275.095","  76.415","  30.782"," 254.234","  70.621"," 47","0"," 40"," 58","   2.987","  15.288","   4.247","  45.000","    0","    0"
"22:49:31:411","309317833309374","   9.050","   9.880"," 2835"," 1200"," 3700"," 3622","   7.620"," 282.790","  78.553","   6.489"," 260.788","  72.441"," 52","0"," 40"," 54","   0.971","  16.268","   4.519","  45.000","  500","  500"
"22:49:32:419","309320155296154","  10.058","  68.539"," 2779"," 2300"," 3600"," 4800","  38.825"," 321.919","  89.422","  29.541"," 290.559","  80.711"," 50","0"," 46"," 56","   3.518","  19.814","   5.504","  45.000","    0","    0"
"22:49:33:421","309322462625178","  11.059","  17.075"," 2678"," 1200"," 3600"," 4435","  11.277"," 333.212","  92.559","   7.920"," 298.491","  82.914"," 49","0"," 41"," 51","   1.408","  21.224","   5.896","  45.000","  950","  933"
"22:49:34:428","309324783257804","  12.066","  38.729"," 2573"," 1200"," 3600"," 4600","  23.291"," 356.671","  99.075","  15.509"," 314.111","  87.253"," 46","0"," 43"," 51","   2.562","  23.805","   6.613","  45.000","    0","    0"
"22:49:35:430","309327092219620","  13.069","   7.094"," 2957"," 1200"," 3700"," 3694","   8.968"," 365.658"," 101.572","   6.819"," 320.945","  89.151"," 44","0"," 41"," 52","   1.222","  25.030","   6.953","  45.000","    0","    0"
"22:49:36:438","309329415278170","  14.077","  33.349"," 2873"," 1200"," 3700"," 4742","  26.006"," 391.879"," 108.855","  19.964"," 341.074","  94.743"," 52","0"," 41"," 54","   2.391","  27.441","   7.622","  45.000"," 1150"," 1200"
"22:49:37:448","309331741994526","  15.087","  10.598"," 3213"," 1200"," 3700"," 4218","  14.502"," 406.524"," 112.923","  11.352"," 352.538","  97.927"," 54","0"," 42"," 57","   1.327","  28.781","   7.995","  45.000","    0","    0"
"22:49:38:455","309334061030528","  16.093","  14.657"," 3221"," 1200"," 4300"," 4322","  17.248"," 423.885"," 117.746","  13.973"," 366.602"," 101.834"," 52","0"," 41"," 62","   1.575","  30.365","   8.435","  45.000","  800","  800"
"22:49:39:458","309336373087638","  17.097","  10.613"," 2904"," 1200"," 3700"," 3584","  11.989"," 435.915"," 121.087","   9.712"," 376.348"," 104.541"," 46","0"," 43"," 56","   1.311","  31.681","   8.800","  45.000","    0","    0"
"22:49:40:459","309338679088604","  18.098","   7.474"," 2439"," 1200"," 3600"," 2700","   6.403"," 442.324"," 122.868","   4.938"," 381.290"," 105.914"," 46","0"," 42"," 51","   1.032","  32.714","   9.087","  45.000","    0","    0"
"22:49:41:464","309340993278090","  19.102","   9.169"," 2803"," 1200"," 3700"," 3242","   9.671"," 452.037"," 125.566","   7.865"," 389.189"," 108.108"," 46","0"," 42"," 54","   1.138","  33.857","   9.405","  45.000","    0","    0"
"22:49:42:464","309343298928360","  20.103","   7.652"," 2569"," 1200"," 3700"," 2961","   6.867"," 458.909"," 127.475","   5.505"," 394.698"," 109.638"," 45","0"," 42"," 52","   0.984","  34.841","   9.678","  45.000","    0","    0"
"22:49:43:473","309345623668362","  21.112","   4.712"," 1998"," 1200"," 2900"," 2025","   2.868"," 461.802"," 128.278","   2.001"," 396.718"," 110.199"," 45","0"," 42"," 46","   0.754","  35.602","   9.889","  45.000","    0","    0"
"22:49:44:480","309347944285064","  22.119","   9.892"," 2913"," 1200"," 3800"," 3384","  10.526"," 472.404"," 131.223","   9.216"," 406.000"," 112.778"," 46","0"," 41"," 55","   0.973","  36.582","  10.162","  45.000","    0","    0"
"22:49:45:488","309350265576640","  23.126","   9.100"," 2700"," 1200"," 3700"," 3096","   8.844"," 481.315"," 133.699","   7.641"," 413.699"," 114.916"," 46","0"," 42"," 56","   0.886","  37.474","  10.410","  45.000","    0","    0"
"22:49:46:493","309352580739436","  24.131","   5.759"," 2266"," 1200"," 3600"," 2339","   4.271"," 485.607"," 134.891","   3.171"," 416.885"," 115.801"," 45","0"," 41"," 49","   0.820","  38.299","  10.638","  45.000","    0","    0"
