"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:20:59:004","380021310999124","   1.006","   1.372"," 1649"," 1200"," 3600"," 1668","   1.382","   1.390","   0.386","   0.549","   0.553","   0.154"," 36","0"," 32"," 36","   0.723","   0.727","   0.202","  45.000","    0","    0"
"07:21:00:017","380023646417882","   2.019","   2.330"," 1849"," 1200"," 3700"," 2053","   1.862","   3.277","   0.910","   1.082","   1.649","   0.458"," 35","0"," 32"," 44","   0.690","   1.427","   0.396","  45.000","    0","    0"
"07:21:01:021","380025960102706","   3.024","   1.354"," 1559"," 1200"," 3100"," 1570","   1.223","   4.505","   1.251","   0.494","   2.146","   0.596"," 36","0"," 32"," 36","   0.691","   2.120","   0.589","  45.000","    0","    0"
"07:21:02:026","380028275808168","   4.029","   1.286"," 1540"," 1200"," 3100"," 1587","   1.113","   5.624","   1.562","   0.440","   2.587","   0.719"," 36","0"," 32"," 36","   0.670","   2.794","   0.776","  45.000","    0","    0"
"07:21:03:031","380030590461252","   5.033","   1.734"," 1600"," 1200"," 2500"," 1660","   1.294","   6.924","   1.923","   0.541","   3.131","   0.870"," 36","0"," 32"," 36","   0.718","   3.516","   0.977","  45.000","    0","    0"
"07:21:04:033","380032898690450","   6.035","   1.093"," 1551"," 1200"," 2700"," 1611","   1.053","   7.979","   2.217","   0.400","   3.532","   0.981"," 35","0"," 32"," 36","   0.664","   4.181","   1.161","  45.000","    0","    0"
"07:21:05:034","380035206132342","   7.037","   2.090"," 2331"," 1200"," 3700"," 2713","   2.454","  10.437","   2.899","   1.574","   5.108","   1.419"," 36","0"," 32"," 43","   0.740","   4.922","   1.367","  45.000","    0","    0"
"07:21:06:040","380037522320092","   8.042","   1.230"," 1512"," 1200"," 3200"," 1529","   1.091","  11.534","   3.204","   0.420","   5.530","   1.536"," 36","0"," 32"," 36","   0.668","   5.593","   1.554","  45.000","    0","    0"
"07:21:07:047","380039844086684","   9.050","   1.506"," 1482"," 1200"," 3100"," 1507","   1.164","  12.707","   3.530","   0.480","   6.014","   1.671"," 36","0"," 32"," 37","   0.668","   6.266","   1.741","  45.000","    0","    0"
"07:21:08:049","380042152502756","  10.051","   1.082"," 1412"," 1200"," 2500"," 1417","   1.028","  13.737","   3.816","   0.368","   6.383","   1.773"," 35","0"," 32"," 36","   0.665","   6.932","   1.926","  45.000","    0","    0"
"07:21:09:060","380044480091608","  11.062","   1.441"," 1598"," 1200"," 2900"," 1677","   1.339","  15.090","   4.192","   0.529","   6.918","   1.922"," 35","0"," 32"," 38","   0.714","   7.654","   2.126","  45.000","    0","    0"
"07:21:10:061","380046786359936","  12.063","   1.238"," 1505"," 1200"," 2500"," 1512","   1.082","  16.173","   4.492","   0.406","   7.324","   2.034"," 36","0"," 32"," 36","   0.668","   8.323","   2.312","  45.000","    0","    0"
"07:21:11:071","380049113622432","  13.073","   1.551"," 1738"," 1200"," 3600"," 1763","   1.347","  17.533","   4.870","   0.671","   8.001","   2.223"," 36","0"," 32"," 36","   0.673","   9.003","   2.501","  45.000","    0","    0"
"07:21:12:075","380051427126360","  14.077","   1.350"," 1596"," 1200"," 3100"," 1616","   1.322","  18.861","   5.239","   0.507","   8.511","   2.364"," 35","0"," 32"," 36","   0.719","   9.725","   2.701","  45.000","    0","    0"
"07:21:13:083","380053749732556","  15.085","   1.288"," 1544"," 1200"," 2600"," 1619","   1.141","  20.011","   5.559","   0.467","   8.982","   2.495"," 36","0"," 32"," 36","   0.669","  10.400","   2.889","  45.000","    0","    0"
