"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:01:09:290","286042690114908","   1.006","  27.750"," 1875"," 1200"," 4300"," 1940","  11.046","  11.115","   3.087","   9.451","   9.509","   2.641"," 68","0"," 66"," 81","   0.997","   1.003","   0.279","  45.000","    0","    0"
"20:01:10:302","286045022022128","   2.018","  25.241"," 1568"," 1200"," 3600"," 1586","   7.901","  19.111","   5.309","   6.459","  16.046","   4.457"," 68","0"," 65"," 74","   0.863","   1.877","   0.521","  45.000","    0","    0"
"20:01:11:306","286047336015726","   3.023","  14.819"," 1513"," 1200"," 3600"," 1526","   5.369","  24.503","   6.807","   3.991","  20.054","   5.570"," 67","0"," 64"," 69","   0.691","   2.571","   0.714","  45.000","    0","    0"
"20:01:12:308","286049643159704","   4.024","  16.869"," 1455"," 1200"," 3600"," 1464","   5.423","  29.934","   8.315","   4.046","  24.105","   6.696"," 67","0"," 64"," 69","   0.687","   3.260","   0.905","  45.000","    0","    0"
"20:01:13:308","286051948107474","   5.024","  41.627"," 1758"," 1200"," 4300"," 1830","  13.717","  43.656","  12.127","  12.145","  36.255","  10.071"," 67","0"," 64"," 82","   0.938","   4.198","   1.166","  45.000","    0","    0"
"20:01:14:314","286054264866838","   6.030","  20.213"," 1481"," 1200"," 3400"," 1492","   6.455","  50.147","  13.930","   4.966","  41.249","  11.458"," 66","0"," 63"," 68","   0.761","   4.963","   1.379","  45.000","    0","    0"
"20:01:15:321","286056586115948","   7.038","  14.655"," 1545"," 1200"," 3100"," 1558","   5.521","  55.709","  15.475","   4.150","  45.430","  12.620"," 65","0"," 63"," 68","   0.685","   5.653","   1.570","  45.000","    0","    0"
"20:01:16:323","286058893924668","   8.039","  35.383"," 1428"," 1200"," 3600"," 1439","   7.630","  63.352","  17.598","   6.211","  51.652","  14.348"," 67","0"," 63"," 69","   0.833","   6.487","   1.802","  45.000","    0","    0"
"20:01:17:323","286061199049526","   9.040","  23.967"," 1475"," 1200"," 2800"," 1486","   6.933","  70.288","  19.524","   5.527","  57.182","  15.884"," 65","0"," 63"," 67","   0.776","   7.264","   2.018","  45.000","    0","    0"
"20:01:18:324","286063503773644","  10.040","  19.362"," 1491"," 1200"," 3600"," 1501","   6.414","  76.704","  21.307","   4.938","  62.121","  17.256"," 64","0"," 62"," 69","   0.757","   8.021","   2.228","  45.000","    0","    0"
"20:01:19:324","286065808847306","  11.041","  15.645"," 1804"," 1200"," 4400"," 1903","   8.895","  85.603","  23.779","   7.508","  69.633","  19.343"," 65","0"," 62"," 79","   0.750","   8.771","   2.436","  45.000","    0","    0"
"20:01:20:325","286068115750346","  12.042","  30.178"," 1446"," 1200"," 3600"," 1457","   6.951","  92.563","  25.712","   5.550","  75.190","  20.886"," 64","0"," 61"," 67","   0.831","   9.603","   2.668","  45.000","    0","    0"
"20:01:21:326","286070420343954","  13.042","  24.786"," 1537"," 1200"," 4100"," 1558","   7.861"," 100.426","  27.896","   6.463","  81.655","  22.682"," 64","0"," 62"," 75","   0.822","  10.426","   2.896","  45.000","    0","    0"
"20:01:22:335","286072744558090","  14.051","  17.082"," 1492"," 1200"," 3600"," 1505","   5.793"," 106.270","  29.519","   4.411","  86.104","  23.918"," 64","0"," 61"," 67","   0.739","  11.171","   3.103","  45.000","  350","  333"
"20:01:23:341","286075064038440","  15.058","  14.426"," 1527"," 1200"," 3600"," 1537","   5.382"," 111.688","  31.024","   3.926","  90.056","  25.016"," 63","0"," 61"," 65","   0.769","  11.945","   3.318","  45.000","    0","    0"
"20:01:24:342","286077368793986","  16.058","  28.305"," 1404"," 1200"," 2600"," 1416","   6.247"," 117.937","  32.760","   4.831","  94.889","  26.358"," 65","0"," 61"," 65","   0.871","  12.817","   3.560","  45.000","    0","    0"
"20:01:25:342","286079673483674","  17.058","  27.237"," 1544"," 1200"," 3600"," 1556","   8.274"," 126.214","  35.059","   6.763"," 101.654","  28.237"," 64","0"," 61"," 66","   0.897","  13.714","   3.809","  45.000","    0","    0"
"20:01:26:350","286081994954578","  18.066","  22.854"," 1694"," 1200"," 4300"," 1750","   9.896"," 136.185","  37.829","   8.516"," 110.234","  30.621"," 75","0"," 60"," 77","   0.791","  14.510","   4.031","  45.000","    0","    0"
"20:01:27:351","286084302655682","  19.068","  20.123"," 1557"," 1200"," 4300"," 1606","   6.997"," 143.194","  39.776","   5.570"," 115.813","  32.170"," 63","0"," 60"," 78","   0.779","  15.290","   4.247","  45.000","  350","  333"
"20:01:28:358","286086621505374","  20.074","  28.059"," 1478"," 1200"," 4200"," 1497","   7.493"," 150.735","  41.871","   6.092"," 121.945","  33.874"," 63","0"," 60"," 73","   0.818","  16.114","   4.476","  45.000","  350","  333"
"20:01:29:358","286088926491062","  21.074","  21.308"," 1780"," 1200"," 4200"," 1918","  10.695"," 161.434","  44.843","   9.149"," 131.098","  36.416"," 63","0"," 60"," 77","   0.831","  16.945","   4.707","  45.000","  350","  333"
"20:01:30:358","286091231266114","  22.075","  23.304"," 1471"," 1200"," 3600"," 1482","   6.024"," 167.460","  46.517","   4.601"," 135.700","  37.695"," 63","0"," 60"," 66","   0.770","  17.715","   4.921","  45.000","    0","    0"
