"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:15:27:840","379258305302050","   1.002","   1.544"," 1566"," 1200"," 2900"," 1580","   1.395","   1.398","   0.388","   0.536","   0.537","   0.149"," 39","0"," 35"," 39","   0.728","   0.729","   0.203","  45.000","    0","    0"
"07:15:28:849","379260631689412","   2.012","   1.764"," 1887"," 1200"," 3700"," 2104","   1.663","   3.077","   0.855","   0.905","   1.451","   0.403"," 37","0"," 35"," 46","   0.680","   1.416","   0.393","  45.000","    0","    0"
"07:15:29:853","379262944061376","   3.015","   1.343"," 1526"," 1200"," 2500"," 1539","   1.303","   4.385","   1.218","   0.471","   1.924","   0.534"," 37","0"," 35"," 39","   0.722","   2.140","   0.595","  45.000","    0","    0"
"07:15:30:862","379265269501494","   4.025","   1.234"," 1495"," 1200"," 2800"," 1523","   1.104","   5.500","   1.528","   0.424","   2.352","   0.653"," 38","0"," 35"," 39","   0.667","   2.814","   0.782","  45.000","    0","    0"
"07:15:31:863","379267575985068","   5.026","   1.403"," 1641"," 1200"," 3100"," 1657","   1.373","   6.874","   1.909","   0.542","   2.894","   0.804"," 38","0"," 34"," 39","   0.718","   3.533","   0.981","  45.000","    0","    0"
"07:15:32:864","379269882469794","   6.027","   2.701"," 2348"," 1200"," 3600"," 3258","   2.372","   9.248","   2.569","   1.583","   4.479","   1.244"," 38","0"," 35"," 42","   0.755","   4.288","   1.191","  45.000","    0","    0"
"07:15:33:868","379272194278130","   7.030","   1.416"," 1767"," 1200"," 3400"," 1867","   1.306","  10.558","   2.933","   0.594","   5.075","   1.410"," 38","0"," 35"," 39","   0.669","   4.959","   1.378","  45.000","    0","    0"
"07:15:34:877","379274519721708","   8.039","   1.483"," 1786"," 1200"," 3700"," 1872","   1.433","  12.005","   3.335","   0.734","   5.816","   1.616"," 38","0"," 35"," 46","   0.667","   5.632","   1.564","  45.000","    0","    0"
"07:15:35:879","379276826956284","   9.041","   1.267"," 1573"," 1200"," 3100"," 1581","   1.293","  13.300","   3.694","   0.471","   6.288","   1.747"," 38","0"," 35"," 39","   0.717","   6.350","   1.764","  45.000","    0","    0"
"07:15:36:879","379279132797852","  10.042","   1.231"," 1501"," 1200"," 3100"," 1515","   1.094","  14.395","   3.999","   0.428","   6.716","   1.866"," 37","0"," 35"," 39","   0.665","   7.016","   1.949","  45.000","    0","    0"
"07:15:37:887","379281454974080","  11.050","   1.324"," 1707"," 1200"," 3600"," 1863","   1.264","  15.669","   4.352","   0.563","   7.283","   2.023"," 38","0"," 34"," 40","   0.668","   7.689","   2.136","  45.000","    0","    0"
"07:15:38:888","379283760196826","  12.050","   1.322"," 1508"," 1200"," 2500"," 1517","   1.150","  16.819","   4.672","   0.454","   7.738","   2.149"," 37","0"," 34"," 39","   0.667","   8.356","   2.321","  45.000","    0","    0"
"07:15:39:896","379286084310060","  13.059","   1.217"," 1537"," 1200"," 2700"," 1554","   1.097","  17.926","   4.979","   0.428","   8.170","   2.269"," 37","0"," 35"," 39","   0.665","   9.027","   2.508","  45.000","    0","    0"
"07:15:40:897","379288389205226","  14.059","   2.523"," 1724"," 1200"," 3600"," 1733","   1.915","  19.842","   5.512","   0.977","   9.147","   2.541"," 39","0"," 34"," 39","   0.726","   9.754","   2.709","  45.000","    0","    0"
"07:15:41:907","379290716835534","  15.069","   2.175"," 1557"," 1200"," 3600"," 1581","   1.494","  21.351","   5.931","   0.707","   9.862","   2.739"," 38","0"," 34"," 39","   0.658","  10.418","   2.894","  45.000","    0","    0"
"07:15:42:916","379293040852256","  16.078","   1.972"," 2352"," 1200"," 3700"," 2808","   2.205","  23.575","   6.549","   1.466","  11.340","   3.150"," 37","0"," 34"," 45","   0.688","  11.112","   3.087","  45.000","    0","    0"
"07:15:43:925","379295365984512","  17.087","   1.201"," 1552"," 1200"," 2500"," 1560","   1.241","  24.827","   6.896","   0.438","  11.783","   3.273"," 37","0"," 34"," 38","   0.714","  11.833","   3.287","  45.000","    0","    0"
"07:15:44:925","379297671062086","  18.088","   1.821"," 2152"," 1200"," 3700"," 2612","   1.900","  26.729","   7.425","   1.154","  12.937","   3.594"," 46","0"," 34"," 46","   0.667","  12.501","   3.472","  45.000","    0","    0"
"07:15:45:926","379299976258752","  19.088","   1.377"," 1815"," 1200"," 4300"," 1914","   1.543","  28.272","   7.853","   0.697","  13.634","   3.787"," 38","0"," 34"," 48","   0.720","  13.221","   3.672","  45.000","    0","    0"
"07:15:46:927","379302281716192","  20.089","   1.337"," 1590"," 1200"," 2900"," 1613","   1.148","  29.421","   8.173","   0.461","  14.095","   3.915"," 37","0"," 34"," 38","   0.669","  13.891","   3.858","  45.000","    0","    0"
"07:15:47:936","379304607968122","  21.098","   1.143"," 1480"," 1200"," 2500"," 1490","   1.058","  30.489","   8.469","   0.388","  14.487","   4.024"," 37","0"," 34"," 38","   0.664","  14.561","   4.045","  45.000","    0","    0"
"07:15:48:937","379306914376348","  22.100","   1.214"," 1471"," 1200"," 2500"," 1493","   1.093","  31.583","   8.773","   0.411","  14.899","   4.139"," 39","0"," 34"," 38","   0.668","  15.230","   4.231","  45.000","    0","    0"
"07:15:49:938","379309219058812","  23.100","   1.118"," 1572"," 1200"," 2500"," 1586","   1.073","  32.656","   9.071","   0.408","  15.307","   4.252"," 37","0"," 34"," 38","   0.667","  15.897","   4.416","  45.000","    0","    0"
"07:15:50:938","379311524991154","  24.101","   1.436"," 1528"," 1200"," 3100"," 1536","   1.346","  34.003","   9.445","   0.494","  15.802","   4.390"," 37","0"," 34"," 38","   0.721","  16.619","   4.616","  45.000","    0","    0"
"07:15:51:940","379313832981278","  25.102","   1.574"," 1886"," 1200"," 3700"," 2067","   1.473","  35.479","   9.855","   0.761","  16.564","   4.601"," 38","0"," 34"," 44","   0.671","  17.290","   4.803","  45.000","    0","    0"
"07:15:52:946","379316150178358","  26.108","   1.971"," 2438"," 1200"," 3700"," 2944","   2.320","  37.812","  10.503","   1.571","  18.144","   5.040"," 37","0"," 34"," 45","   0.686","  17.981","   4.995","  45.000","    0","    0"
"07:15:53:954","379318473468560","  27.116","   1.250"," 1438"," 1200"," 2500"," 1454","   1.091","  38.911","  10.809","   0.405","  18.553","   5.154"," 37","0"," 34"," 38","   0.666","  18.653","   5.181","  45.000","    0","    0"
"07:15:54:963","379320797572704","  28.125","   1.579"," 2194"," 1200"," 4500"," 2378","   1.988","  40.917","  11.366","   1.273","  19.837","   5.510"," 37","0"," 34"," 52","   0.670","  19.328","   5.369","  45.000","    0","    0"
"07:15:55:968","379323113671404","  29.130","   1.673"," 1594"," 1200"," 3100"," 1618","   1.270","  42.193","  11.720","   0.551","  20.390","   5.664"," 37","0"," 34"," 38","   0.677","  20.008","   5.558","  45.000","    0","    0"
"07:15:56:970","379325421104662","  30.132","   2.327"," 1573"," 1200"," 3000"," 1589","   1.465","  43.660","  12.128","   0.702","  21.093","   5.859"," 37","0"," 34"," 38","   0.677","  20.687","   5.746","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.131928"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.660095"
"Cumulative Package Energy_0 (mWh) = 12.127804"
"Average Package Power_0 (Watt) = 1.448965"

"Cumulative IA Energy_0 (Joules) = 21.093140"
"Cumulative IA Energy_0 (mWh) = 5.859205"
"Average Package IA_0 (Watt) = 0.700026"

"Cumulative DRAM Energy_0 (Joules) = 20.686584"
"Cumulative DRAM Energy_0 (mWh) = 5.746273"
"Average Package DRAM_0 (Watt) = 0.686534"
