"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:31:18:296","331682293778454","   1.005","   1.510"," 1623"," 1200"," 2700"," 1642","   1.378","   1.385","   0.385","   0.534","   0.537","   0.149"," 36","0"," 32"," 37","   0.728","   0.732","   0.203","  45.000","    0","    0"
"01:31:19:308","331684625926532","   2.018","   1.691"," 1906"," 1200"," 3700"," 2051","   1.616","   3.021","   0.839","   0.884","   1.432","   0.398"," 36","0"," 32"," 45","   0.678","   1.418","   0.394","  45.000","    0","    0"
"01:31:20:317","331686950488914","   3.027","   1.290"," 1531"," 1200"," 3100"," 1535","   1.124","   4.155","   1.154","   0.452","   1.888","   0.524"," 36","0"," 32"," 36","   0.672","   2.096","   0.582","  45.000","    0","    0"
"01:31:21:318","331689255998806","   4.027","   1.357"," 1579"," 1200"," 3000"," 1593","   1.147","   5.303","   1.473","   0.465","   2.353","   0.654"," 36","0"," 32"," 36","   0.671","   2.768","   0.769","  45.000","    0","    0"
"01:31:22:327","331691580201256","   5.036","   1.258"," 1496"," 1200"," 2500"," 1508","   1.095","   6.407","   1.780","   0.417","   2.774","   0.771"," 36","0"," 32"," 36","   0.667","   3.441","   0.956","  45.000","    0","    0"
"01:31:23:331","331693894484442","   6.040","   1.222"," 1569"," 1200"," 2700"," 1584","   1.112","   7.525","   2.090","   0.438","   3.215","   0.893"," 36","0"," 32"," 36","   0.664","   4.107","   1.141","  45.000","    0","    0"
"01:31:24:336","331696210712104","   7.046","   1.047"," 1454"," 1200"," 2500"," 1467","   1.022","   8.552","   2.376","   0.364","   3.581","   0.995"," 36","0"," 32"," 36","   0.663","   4.774","   1.326","  45.000","    0","    0"
"01:31:25:341","331698526286394","   8.051","   1.546"," 1547"," 1200"," 3100"," 1570","   1.212","   9.770","   2.714","   0.512","   4.096","   1.138"," 36","0"," 32"," 36","   0.671","   5.448","   1.513","  45.000","    0","    0"
"01:31:26:349","331700847324506","   9.058","   2.277"," 2251"," 1200"," 3700"," 2691","   2.315","  12.102","   3.362","   1.555","   5.662","   1.573"," 37","0"," 32"," 42","   0.690","   6.143","   1.706","  45.000","    0","    0"
"01:31:27:359","331703174600008","  10.068","   1.104"," 1571"," 1200"," 3700"," 1589","   1.069","  13.181","   3.661","   0.396","   6.061","   1.684"," 36","0"," 32"," 37","   0.666","   6.816","   1.893","  45.000","    0","    0"
