"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:44:02:863","333443783357942","   1.001","  45.225"," 3760"," 1400"," 4300"," 4760","  51.766","  51.799","  14.389","  49.695","  49.726","  13.813"," 58","0"," 34"," 61","   1.699","   1.700","   0.472","  45.000","    0","    0"
"01:44:03:871","333446104426700","   2.008","  70.480"," 3757"," 3500"," 4400"," 4800","  67.561"," 119.861","  33.295","  64.372"," 114.575","  31.826"," 62","0"," 44"," 62","   2.615","   4.334","   1.204","  45.000","    0","    0"
"01:44:04:878","333448425305570","   3.015","  63.758"," 3835"," 3600"," 4100"," 4799","  68.272"," 188.633","  52.398","  64.361"," 179.407","  49.835"," 56","0"," 47"," 63","   2.950","   7.306","   2.029","  45.000","  700","  733"
"01:44:05:883","333450741475488","   4.021","  19.726"," 4009"," 2700"," 4300"," 4700","  40.486"," 229.333","  63.704","  37.935"," 217.542","  60.428"," 61","0"," 43"," 62","   1.166","   8.477","   2.355","  45.000","    0","    0"
"01:44:06:891","333453063209888","   5.028","  53.024"," 3578"," 2600"," 4300"," 4800","  51.531"," 281.261","  78.128","  47.736"," 265.646","  73.791"," 51","0"," 44"," 63","   2.753","  11.251","   3.125","  45.000","  800","  800"
"01:44:07:896","333455379192554","   6.034","  30.214"," 3322"," 1900"," 4400"," 4799","  30.866"," 312.287","  86.746","  28.467"," 294.261","  81.739"," 50","0"," 43"," 63","   1.740","  13.000","   3.611","  45.000","  650","  633"
"01:44:08:905","333457704331386","   7.043","  46.458"," 2992"," 1200"," 3700"," 4749","  31.541"," 344.118","  95.588","  26.580"," 321.086","  89.190"," 45","0"," 42"," 59","   2.515","  15.539","   4.316","  45.000","    0","    0"
"01:44:09:915","333460031391558","   8.053","  28.711"," 2843"," 1200"," 3700"," 4638","  17.022"," 361.310"," 100.364","  14.458"," 335.689","  93.247"," 50","0"," 40"," 54","   1.801","  17.358","   4.822","  45.000","  800","  800"
"01:44:10:919","333462343297654","   9.056","  52.559"," 2741"," 1200"," 3000"," 4770","  31.492"," 392.910"," 109.142","  22.082"," 357.847","  99.402"," 46","0"," 42"," 53","   2.970","  20.338","   5.650","  45.000","    0","    0"
"01:44:11:926","333464664723126","  10.064","  33.020"," 2529"," 1200"," 3600"," 4673","  16.789"," 409.826"," 113.841","  11.672"," 369.607"," 102.669"," 52","0"," 41"," 50","   2.018","  22.372","   6.214","  45.000"," 1150"," 1200"
"01:44:12:934","333466986607520","  11.071","  27.468"," 2361","  700"," 4000"," 3662","  18.577"," 428.547"," 119.041","  13.088"," 382.796"," 106.332"," 56","0"," 42"," 56","   1.818","  24.204","   6.723","  45.000","    0","    0"
"01:44:13:939","333469301238304","  12.076","  13.020"," 2823"," 1200"," 4100"," 3561","  14.161"," 442.773"," 122.993","  11.182"," 394.030"," 109.453"," 45","0"," 42"," 60","   1.355","  25.566","   7.102","  45.000","    0","    0"
"01:44:14:949","333471628603704","  13.086","  37.838"," 2856"," 1200"," 3700"," 4611","  28.463"," 471.525"," 130.979","  21.603"," 415.852"," 115.515"," 46","0"," 42"," 55","   2.494","  28.085","   7.801","  45.000","    0","    0"
"01:44:15:959","333473955936186","  14.096","  13.235"," 3110"," 1200"," 4400"," 3938","  15.319"," 487.000"," 135.278","  12.558"," 428.537"," 119.038"," 46","0"," 43"," 60","   1.394","  29.493","   8.193","  45.000","    0","    0"
"01:44:16:964","333476272307278","  15.102","  15.169"," 3136"," 1200"," 3700"," 4246","  16.629"," 503.718"," 139.922","  13.319"," 441.928"," 122.758"," 48","0"," 42"," 54","   1.659","  31.161","   8.656","  45.000","    0","    0"
"01:44:17:972","333478593889654","  16.109","   9.395"," 2899"," 1200"," 4100"," 3398","  10.491"," 514.290"," 142.858","   8.735"," 450.730"," 125.203"," 46","0"," 43"," 59","   1.172","  32.342","   8.984","  45.000","    0","    0"
"01:44:18:979","333480915250206","  17.117","   9.221"," 3050"," 1200"," 4300"," 3631","  11.187"," 525.561"," 145.989","   9.385"," 460.185"," 127.829"," 49","0"," 43"," 57","   1.196","  33.546","   9.318","  45.000","    0","    0"
"01:44:19:983","333483227507040","  18.120","   9.387"," 2920"," 1200"," 4300"," 3329","  10.631"," 536.230"," 148.953","   8.820"," 469.037"," 130.288"," 46","0"," 43"," 57","   1.119","  34.669","   9.630","  45.000","    0","    0"
"01:44:20:990","333485546869318","  19.127","   6.637"," 2584"," 1200"," 4100"," 2963","   6.222"," 542.494"," 150.693","   4.890"," 473.960"," 131.655"," 44","0"," 42"," 55","   0.951","  35.627","   9.896","  45.000","    0","    0"
"01:44:21:990","333487851783786","  20.127","   5.027"," 2094"," 1200"," 3000"," 2165","   3.159"," 545.655"," 151.571","   2.306"," 476.267"," 132.296"," 44","0"," 42"," 46","   0.754","  36.381","  10.106","  45.000","    0","    0"
"01:44:22:991","333490158976864","  21.129","   8.258"," 2480"," 1200"," 4300"," 2679","   7.033"," 552.698"," 153.527","   5.800"," 482.075"," 133.910"," 46","0"," 42"," 54","   0.885","  37.267","  10.352","  45.000","    0","    0"
"01:44:23:996","333492472897154","  22.133","   7.715"," 2880"," 1200"," 4100"," 3316","   8.928"," 561.664"," 156.018","   7.664"," 489.772"," 136.048"," 52","0"," 42"," 55","   0.893","  38.164","  10.601","  45.000","    0","    0"
"01:44:25:003","333494793887212","  23.140","   5.388"," 2355"," 1200"," 4300"," 2571","   4.608"," 566.307"," 157.307","   3.574"," 493.372"," 137.048"," 51","0"," 42"," 53","   0.796","  38.966","  10.824","  45.000","    0","    0"
"01:44:26:010","333497113839232","  24.147","   8.385"," 2463"," 1200"," 3700"," 2952","   6.021"," 572.369"," 158.991","   4.734"," 498.140"," 138.372"," 46","0"," 42"," 52","   1.004","  39.976","  11.104","  45.000","  350","  333"
"01:44:27:020","333499440712236","  25.157","   8.767"," 2200"," 1200"," 4100"," 2312","   6.140"," 578.570"," 160.714","   4.927"," 503.115"," 139.754"," 46","0"," 42"," 58","   0.865","  40.850","  11.347","  45.000","    0","    0"
"01:44:28:024","333501754116870","  26.161","   7.923"," 2598"," 1200"," 3800"," 2738","   7.714"," 586.315"," 162.865","   6.397"," 509.539"," 141.538"," 46","0"," 42"," 53","   0.868","  41.721","  11.589","  45.000","  350","  333"
"01:44:29:031","333504074679826","  27.169","   5.812"," 2482"," 1200"," 3700"," 2680","   4.932"," 591.283"," 164.245","   3.996"," 513.564"," 142.657"," 45","0"," 41"," 53","   0.778","  42.504","  11.807","  45.000","  350","  333"
"01:44:30:040","333506399928444","  28.178","   4.224"," 2108"," 1200"," 3200"," 2152","   3.024"," 594.335"," 165.093","   2.109"," 515.692"," 143.248"," 44","0"," 41"," 45","   0.738","  43.249","  12.014","  45.000","  350","  333"
"01:44:31:043","333508709245116","  29.180","   4.152"," 2166"," 1200"," 3000"," 2195","   3.130"," 597.472"," 165.964","   2.164"," 517.860"," 143.850"," 44","0"," 40"," 45","   0.765","  44.016","  12.227","  45.000","    0","    0"
"01:44:32:046","333511020678752","  30.183","   4.356"," 2093"," 1200"," 3100"," 2201","   2.977"," 600.458"," 166.794","   2.059"," 519.926"," 144.424"," 44","0"," 40"," 46","   0.798","  44.816","  12.449","  45.000","  350","  333"
"01:44:33:051","333513336306570","  31.188","   3.300"," 2327"," 1200"," 3600"," 3210","   2.857"," 603.330"," 167.592","   1.773"," 521.708"," 144.919"," 50","0"," 40"," 50","   0.858","  45.679","  12.689","  45.000","  400","  400"
"01:44:34:052","333515642467538","  32.189","  10.420"," 3066"," 1200"," 3700"," 3747","  12.735"," 616.077"," 171.133","  10.194"," 531.911"," 147.753"," 45","0"," 41"," 52","   1.420","  47.100","  13.083","  45.000","  350","  333"
"01:44:35:059","333517962951752","  33.196","   6.785"," 2744"," 1200"," 3700"," 3179","   8.306"," 624.442"," 173.456","   6.175"," 538.130"," 149.481"," 44","0"," 41"," 52","   1.213","  48.322","  13.423","  45.000","  350","  333"
"01:44:36:064","333520279559200","  34.202","   5.566"," 2092"," 1200"," 3600"," 2185","   3.688"," 628.150"," 174.486","   2.648"," 540.792"," 150.220"," 43","0"," 40"," 49","   0.821","  49.147","  13.652","  45.000","    0","    0"
"01:44:37:073","333522602771838","  35.210","   5.439"," 2219"," 1200"," 3600"," 2353","   4.040"," 632.224"," 175.618","   2.968"," 543.785"," 151.052"," 43","0"," 41"," 47","   0.821","  49.974","  13.882","  45.000","    0","    0"
"01:44:38:080","333524922962976","  36.217","   7.499"," 2040"," 1200"," 3800"," 2069","   4.586"," 636.842"," 176.901","   3.461"," 547.271"," 152.020"," 44","0"," 41"," 46","   0.759","  50.738","  14.094","  45.000","    0","    0"
"01:44:39:090","333527250675882","  37.228","   4.605"," 2245"," 1200"," 3600"," 2330","   3.684"," 640.564"," 177.935","   2.696"," 549.994"," 152.776"," 43","0"," 40"," 49","   0.745","  51.491","  14.303","  45.000","    0","    0"
"01:44:40:100","333529577080060","  38.237","   5.300"," 2224"," 1200"," 3600"," 2302","   3.799"," 644.401"," 179.000","   2.810"," 552.832"," 153.564"," 44","0"," 40"," 45","   0.785","  52.284","  14.523","  45.000","    0","    0"
"01:44:41:107","333531898688462","  39.245","   4.410"," 2124"," 1200"," 3600"," 2163","   2.994"," 647.418"," 179.838","   2.125"," 554.973"," 154.159"," 43","0"," 40"," 45","   0.754","  53.043","  14.734","  45.000","    0","    0"
"01:44:42:116","333534221852318","  40.253","   4.605"," 2011"," 1200"," 2900"," 2066","   2.698"," 650.138"," 180.594","   1.903"," 556.891"," 154.692"," 43","0"," 40"," 44","   0.732","  53.781","  14.939","  45.000","    0","    0"
"01:44:43:117","333536529984328","  41.255","   4.975"," 2033"," 1200"," 3000"," 2076","   3.008"," 653.152"," 181.431","   2.139"," 559.034"," 155.287"," 42","0"," 39"," 45","   0.765","  54.547","  15.152","  45.000","    0","    0"
"01:44:44:118","333538834757396","  42.255","   5.641"," 2362"," 1200"," 3700"," 2639","   4.308"," 657.461"," 182.628","   3.352"," 562.387"," 156.219"," 43","0"," 39"," 50","   0.800","  55.348","  15.374","  45.000","    0","    0"
"01:44:45:122","333541148541208","  43.260","   6.103"," 2439"," 1200"," 3700"," 2746","   5.094"," 662.577"," 184.049","   4.117"," 566.522"," 157.367"," 43","0"," 40"," 49","   0.799","  56.149","  15.597","  45.000","    0","    0"
"01:44:46:123","333543455697294","  44.261","   4.817"," 2039"," 1200"," 3600"," 2065","   3.045"," 665.626"," 184.896","   2.108"," 568.633"," 157.953"," 43","0"," 39"," 47","   0.775","  56.925","  15.813","  45.000","    0","    0"
"01:44:47:130","333545775323016","  45.268","   4.335"," 2089"," 1200"," 3000"," 2170","   2.751"," 668.396"," 185.665","   1.958"," 570.604"," 158.501"," 43","0"," 39"," 43","   0.726","  57.656","  16.016","  45.000","    0","    0"
"01:44:48:133","333548085363016","  46.270","   4.332"," 1954"," 1200"," 3000"," 2006","   2.542"," 670.944"," 186.373","   1.753"," 572.362"," 158.989"," 43","0"," 39"," 43","   0.723","  58.381","  16.217","  45.000","    0","    0"
"01:44:49:134","333550391298112","  47.271","   4.529"," 2080"," 1200"," 3000"," 2182","   2.874"," 673.820"," 187.172","   2.023"," 574.387"," 159.552"," 42","0"," 39"," 43","   0.764","  59.146","  16.430","  45.000","    0","    0"
