"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:10:28:424","361979944729248","   1.001","   2.312"," 2336"," 1200"," 3800"," 2736","   2.550","   2.554","   0.709","   1.635","   1.637","   0.455"," 37","0"," 32"," 42","   0.749","   0.750","   0.208","  45.000","    0","    0"
"05:10:29:432","361982266707290","   2.009","   1.889"," 1904"," 1200"," 3700"," 2100","   1.690","   4.257","   1.183","   0.954","   2.598","   0.722"," 37","0"," 32"," 43","   0.680","   1.435","   0.399","  45.000","    0","    0"
"05:10:30:435","361984577640562","   3.012","   1.384"," 1533"," 1200"," 3100"," 1542","   1.155","   5.416","   1.504","   0.463","   3.063","   0.851"," 36","0"," 32"," 37","   0.673","   2.110","   0.586","  45.000","    0","    0"
"05:10:31:436","361986883512220","   4.013","   1.255"," 1564"," 1200"," 3100"," 1588","   1.133","   6.549","   1.819","   0.450","   3.513","   0.976"," 36","0"," 32"," 36","   0.669","   2.780","   0.772","  45.000","    0","    0"
"05:10:32:438","361989191918742","   5.015","   2.050"," 1422"," 1200"," 3600"," 1439","   1.325","   7.877","   2.188","   0.537","   4.052","   1.125"," 36","0"," 32"," 37","   0.740","   3.521","   0.978","  45.000","    0","    0"
"05:10:33:447","361991517698322","   6.024","   1.881"," 2122"," 1200"," 3700"," 2381","   1.837","   9.732","   2.703","   1.115","   5.177","   1.438"," 36","0"," 32"," 44","   0.679","   4.207","   1.169","  45.000","    0","    0"
"05:10:34:448","361993824217668","   7.025","   1.114"," 1535"," 1200"," 2500"," 1550","   1.074","  10.807","   3.002","   0.397","   5.574","   1.548"," 36","0"," 32"," 37","   0.667","   4.875","   1.354","  45.000","    0","    0"
"05:10:35:450","361996132061818","   8.027","   1.772"," 2109"," 1200"," 3700"," 2411","   1.904","  12.714","   3.532","   1.049","   6.625","   1.840"," 36","0"," 32"," 41","   0.723","   5.599","   1.555","  45.000","    0","    0"
"05:10:36:451","361998437922124","   9.028","   2.877"," 2473"," 1200"," 4400"," 2804","   3.414","  16.131","   4.481","   2.460","   9.087","   2.524"," 37","0"," 32"," 54","   0.770","   6.370","   1.769","  45.000","    0","    0"
"05:10:37:461","362000765087506","  10.038","   1.060"," 1427"," 1200"," 2800"," 1437","   1.019","  17.160","   4.767","   0.360","   9.451","   2.625"," 36","0"," 32"," 37","   0.661","   7.037","   1.955","  45.000","    0","    0"
"05:10:38:470","362003090966332","  11.047","   2.348"," 2320"," 1200"," 3700"," 2805","   2.436","  19.619","   5.450","   1.672","  11.139","   3.094"," 37","0"," 32"," 42","   0.689","   7.733","   2.148","  45.000","    0","    0"
"05:10:39:476","362005408555546","  12.053","   1.239"," 1592"," 1200"," 3200"," 1598","   1.262","  20.889","   5.802","   0.451","  11.592","   3.220"," 36","0"," 32"," 37","   0.716","   8.453","   2.348","  45.000","    0","    0"
"05:10:40:482","362007727031986","  13.060","   1.585"," 1738"," 1200"," 3000"," 1813","   1.347","  22.244","   6.179","   0.650","  12.246","   3.402"," 36","0"," 32"," 37","   0.674","   9.132","   2.537","  45.000","    0","    0"
"05:10:41:485","362010037377832","  14.062","   1.469"," 1551"," 1200"," 3600"," 1560","   1.350","  23.597","   6.555","   0.515","  12.763","   3.545"," 36","0"," 32"," 37","   0.721","   9.855","   2.737","  45.000","    0","    0"
"05:10:42:489","362012350821714","  15.066","   1.102"," 1450"," 1200"," 2500"," 1460","   1.017","  24.619","   6.839","   0.372","  13.136","   3.649"," 36","0"," 32"," 37","   0.662","  10.519","   2.922","  45.000","    0","    0"
"05:10:43:494","362014665944100","  16.071","   1.082"," 1502"," 1200"," 2500"," 1531","   1.073","  25.697","   7.138","   0.382","  13.520","   3.756"," 36","0"," 32"," 36","   0.665","  11.187","   3.107","  45.000","    0","    0"
"05:10:44:500","362016983969782","  17.077","   1.336"," 1713"," 1200"," 3700"," 1825","   1.261","  26.966","   7.490","   0.586","  14.110","   3.919"," 36","0"," 32"," 41","   0.667","  11.858","   3.294","  45.000","    0","    0"
"05:10:45:502","362019292159330","  18.079","   1.533"," 1816"," 1200"," 3700"," 1922","   1.475","  28.444","   7.901","   0.764","  14.876","   4.132"," 36","0"," 32"," 43","   0.667","  12.526","   3.479","  45.000","    0","    0"
"05:10:46:510","362021614847248","  19.087","   1.670"," 2064"," 1200"," 4400"," 2332","   1.772","  30.230","   8.397","   1.042","  15.926","   4.424"," 36","0"," 32"," 46","   0.672","  13.203","   3.667","  45.000","    0","    0"
"05:10:47:510","362023919760770","  20.088","   1.086"," 1468"," 1200"," 2500"," 1478","   1.018","  31.249","   8.680","   0.378","  16.305","   4.529"," 36","0"," 32"," 37","   0.663","  13.866","   3.852","  45.000","    0","    0"
"05:10:48:519","362026244568982","  21.097","   2.170"," 2344"," 1200"," 3700"," 2786","   2.443","  33.714","   9.365","   1.556","  17.875","   4.965"," 37","0"," 32"," 42","   0.740","  14.613","   4.059","  45.000","    0","    0"
"05:10:49:521","362028552533954","  22.098","   1.727"," 2047"," 1200"," 3700"," 2249","   1.764","  35.481","   9.856","   1.058","  18.934","   5.260"," 36","0"," 32"," 43","   0.674","  15.288","   4.247","  45.000","    0","    0"
"05:10:50:521","362030857550576","  23.099","   1.607"," 1945"," 1200"," 3700"," 2163","   1.615","  37.097","  10.305","   0.886","  19.821","   5.506"," 36","0"," 32"," 42","   0.672","  15.960","   4.433","  45.000","    0","    0"
"05:10:51:523","362033165692104","  24.100","   1.389"," 1605"," 1200"," 3100"," 1618","   1.337","  38.436","  10.677","   0.504","  20.326","   5.646"," 36","0"," 32"," 37","   0.719","  16.680","   4.633","  45.000","    0","    0"
"05:10:52:534","362035493668662","  25.111","   1.589"," 1795"," 1200"," 3000"," 1825","   1.331","  39.781","  11.050","   0.650","  20.983","   5.829"," 36","0"," 32"," 36","   0.668","  17.355","   4.821","  45.000","    0","    0"
"05:10:53:537","362037806389600","  26.115","   1.214"," 1498"," 1200"," 2500"," 1506","   1.085","  40.870","  11.353","   0.410","  21.394","   5.943"," 36","0"," 32"," 37","   0.668","  18.026","   5.007","  45.000","    0","    0"
"05:10:54:540","362040116815246","  27.117","   1.671"," 2183"," 1200"," 4400"," 2419","   2.068","  42.944","  11.929","   1.213","  22.611","   6.281"," 36","0"," 32"," 50","   0.721","  18.749","   5.208","  45.000","    0","    0"
"05:10:55:548","362042438972144","  28.125","   1.844"," 1542"," 1200"," 3100"," 1552","   1.295","  44.249","  12.291","   0.569","  23.185","   6.440"," 36","0"," 32"," 36","   0.675","  19.430","   5.397","  45.000","    0","    0"
"05:10:56:555","362044759755496","  29.133","   2.217"," 1945"," 1200"," 3700"," 2015","   1.880","  46.143","  12.817","   1.126","  24.319","   6.755"," 36","0"," 32"," 39","   0.674","  20.109","   5.586","  45.000","    0","    0"
"05:10:57:556","362047066429170","  30.134","   1.134"," 1502"," 1200"," 2500"," 1508","   1.081","  47.225","  13.118","   0.399","  24.719","   6.866"," 36","0"," 32"," 36","   0.666","  20.775","   5.771","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.133715"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 47.225037"
"Cumulative Package Energy_0 (mWh) = 13.118066"
"Average Package Power_0 (Watt) = 1.567183"

"Cumulative IA Energy_0 (Joules) = 24.718506"
"Cumulative IA Energy_0 (mWh) = 6.866252"
"Average Package IA_0 (Watt) = 0.820294"

"Cumulative DRAM Energy_0 (Joules) = 20.775452"
"Cumulative DRAM Energy_0 (mWh) = 5.770959"
"Average Package DRAM_0 (Watt) = 0.689442"
