"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:23:35:842","67525101940406","   1.000","   5.173"," 1448"," 1200"," 3600"," 1454","   8.581","   8.583","   2.384","   2.068","   2.069","   0.575"," 63","0"," 57"," 61","   0.992","   0.992","   0.276","  45.000","    0","    0"
"08:23:36:851","67527426410920","   2.009","   5.884"," 1648"," 1200"," 3700"," 1714","   6.510","  15.151","   4.209","   2.475","   4.566","   1.268"," 61","0"," 57"," 68","   0.988","   1.989","   0.552","  45.000","    0","    0"
"08:23:37:852","67529732511282","   3.010","   5.379"," 1439"," 1200"," 3600"," 1451","   5.822","  20.978","   5.827","   1.717","   6.284","   1.746"," 60","0"," 57"," 60","   0.970","   2.960","   0.822","  45.000","    0","    0"
"08:23:38:856","67532045645462","   4.014","   6.169"," 1468"," 1200"," 3100"," 1480","   5.156","  26.154","   7.265","   1.884","   8.176","   2.271"," 60","0"," 57"," 61","   0.946","   3.910","   1.086","  45.000","  900","  900"
"08:23:39:857","67534352438180","   5.015","   5.828"," 1596"," 1200"," 3600"," 1631","   5.778","  31.939","   8.872","   2.188","  10.367","   2.880"," 60","0"," 57"," 69","   0.972","   4.883","   1.356","  45.000","    0","    0"
"08:23:40:864","67536672623276","   6.022","   4.833"," 1397"," 1200"," 2500"," 1404","   4.716","  36.688","  10.191","   1.386","  11.763","   3.267"," 61","0"," 57"," 61","   0.938","   5.827","   1.619","  45.000","  600","  600"
"08:23:41:868","67538984253458","   7.026","   6.602"," 2004"," 1200"," 3700"," 2434","   6.880","  43.591","  12.109","   3.679","  15.453","   4.293"," 60","0"," 57"," 72","   1.010","   6.840","   1.900","  45.000","    0","    0"
"08:23:42:869","67541292439350","   8.027","  16.015"," 2484"," 1200"," 4400"," 2588","  15.399","  59.018","  16.394","  13.773","  29.252","   8.126"," 87","0"," 57"," 88","   0.869","   7.711","   2.142","  45.000","  550","  533"
"08:23:43:878","67543615392910","   9.036","   6.648"," 4380"," 3800"," 4600"," 4800","  27.436","  86.680","  24.078","  25.807","  55.271","  15.353"," 76","0"," 61"," 92","   0.797","   8.514","   2.365","  45.000","  500","  500"
"08:23:44:885","67545936146784","  10.043","   8.732"," 2022"," 1200"," 4400"," 2190","   8.941","  95.685","  26.579","   5.876","  61.190","  16.997"," 61","0"," 58"," 83","   0.977","   9.498","   2.638","  45.000","  650","  633"
"08:23:45:889","67548250624340","  11.048","   6.231"," 1558"," 1200"," 3600"," 1568","   5.136"," 100.845","  28.012","   1.886","  63.085","  17.524"," 62","0"," 58"," 62","   1.001","  10.504","   2.918","  45.000","  550","  533"
"08:23:46:897","67550572439484","  12.055","   4.280"," 1570"," 1200"," 3600"," 1582","   8.340"," 109.249","  30.347","   2.010","  65.111","  18.086"," 69","0"," 58"," 61","   1.074","  11.586","   3.218","  45.000"," 1050"," 1033"
"08:23:47:898","67552879316846","  13.057","   5.075"," 1593"," 1200"," 3100"," 1602","  14.028"," 123.294","  34.248","   2.914","  68.028","  18.897"," 66","0"," 58"," 62","   1.105","  12.693","   3.526","  45.000","    0","    0"
"08:23:48:899","67555184087302","  14.057","   5.242"," 1597"," 1200"," 3600"," 1610","  14.897"," 138.196","  38.388","   3.050","  71.079","  19.744"," 71","0"," 58"," 62","   1.117","  13.810","   3.836","  45.000"," 1150"," 1133"
"08:23:49:900","67557489946824","  15.058","   5.058"," 1602"," 1200"," 3100"," 1613","  14.536"," 152.744","  42.429","   2.986","  74.067","  20.574"," 73","0"," 58"," 62","   1.134","  14.944","   4.151","  45.000"," 1150"," 1200"
"08:23:50:901","67559796030962","  16.059","   4.901"," 1546"," 1200"," 3600"," 1557","  14.559"," 167.315","  46.477","   2.887","  76.957","  21.377"," 73","0"," 58"," 62","   1.103","  16.048","   4.458","  45.000"," 1150"," 1200"
"08:23:51:905","67562111170732","  17.063","   4.789"," 1892"," 1200"," 4300"," 1972","  15.882"," 183.274","  50.909","   3.894","  80.870","  22.464"," 72","0"," 58"," 68","   1.053","  17.107","   4.752","  45.000"," 1150"," 1200"
"08:23:52:910","67564425520520","  18.068","   2.877"," 1542"," 1200"," 3600"," 1603","   8.897"," 192.211","  53.392","   1.842","  82.720","  22.978"," 61","0"," 58"," 66","   0.832","  17.943","   4.984","  45.000","    0","    0"
