"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:34:26:790","290940771899756","   1.010","   1.341"," 1668"," 1200"," 3200"," 1731","   1.257","   1.269","   0.353","   0.527","   0.533","   0.148"," 36","0"," 32"," 39","   0.713","   0.720","   0.200","  45.000","    0","    0"
"06:34:27:800","290943099083052","   2.020","   1.678"," 1958"," 1200"," 3700"," 2200","   1.536","   2.821","   0.784","   0.911","   1.453","   0.403"," 36","0"," 32"," 44","   0.671","   1.398","   0.388","  45.000","    0","    0"
"06:34:28:803","290945411931628","   3.024","   2.257"," 2506"," 1200"," 3800"," 3066","   2.704","   5.536","   1.538","   1.872","   3.332","   0.926"," 36","0"," 32"," 46","   0.749","   2.150","   0.597","  45.000","    0","    0"
"06:34:29:814","290947740164274","   4.035","   0.960"," 1433"," 1200"," 2500"," 1450","   0.945","   6.491","   1.803","   0.345","   3.680","   1.022"," 36","0"," 32"," 36","   0.674","   2.831","   0.786","  45.000","    0","    0"
"06:34:30:816","290950047961000","   5.036","   1.134"," 1528"," 1200"," 2900"," 1577","   0.981","   7.474","   2.076","   0.415","   4.097","   1.138"," 36","0"," 32"," 36","   0.659","   3.492","   0.970","  45.000","    0","    0"
"06:34:31:818","290952356500838","   6.038","   1.084"," 1556"," 1200"," 2500"," 1566","   1.068","   8.544","   2.373","   0.399","   4.497","   1.249"," 36","0"," 32"," 36","   0.689","   4.182","   1.162","  45.000","    0","    0"
"06:34:32:828","290954684272224","   7.049","   1.457"," 1827"," 1200"," 3000"," 1923","   1.367","   9.925","   2.757","   0.648","   5.151","   1.431"," 36","0"," 32"," 36","   0.711","   4.900","   1.361","  45.000","    0","    0"
"06:34:33:832","290956998654984","   8.053","   1.077"," 1583"," 1200"," 2800"," 1620","   1.113","  11.043","   3.068","   0.414","   5.567","   1.546"," 36","0"," 32"," 36","   0.703","   5.607","   1.557","  45.000","    0","    0"
"06:34:34:835","290959309036210","   9.056","   1.856"," 2530"," 1200"," 3700"," 2687","   2.305","  13.355","   3.710","   1.656","   7.227","   2.007"," 36","0"," 32"," 42","   0.684","   6.292","   1.748","  45.000","    0","    0"
"06:34:35:846","290961636928014","  10.066","   1.739"," 2410"," 1200"," 3700"," 2925","   2.115","  15.491","   4.303","   1.366","   8.607","   2.391"," 36","0"," 33"," 43","   0.721","   7.021","   1.950","  45.000","    0","    0"
