"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:41:47:230","225601213851136","   1.007","  45.988"," 3817"," 2700"," 4400"," 4800","  54.581","  54.966","  15.268","  52.478","  52.848","  14.680"," 60","0"," 35"," 62","   1.674","   1.686","   0.468","  45.000","  350","  333"
"22:41:48:245","225603551688470","   2.022","  67.735"," 3591"," 2800"," 4100"," 4800","  59.981"," 115.827","  32.174","  56.865"," 110.548","  30.708"," 51","0"," 43"," 63","   2.571","   4.295","   1.193","  45.000","    0","    0"
"22:41:49:253","225605874776924","   3.030","  70.632"," 3134"," 2700"," 3700"," 4800","  43.258"," 159.443","  44.290","  39.488"," 150.363","  41.767"," 51","0"," 44"," 57","   3.227","   7.549","   2.097","  45.000","  700","  700"
"22:41:50:253","225608180049220","   4.031","  58.064"," 3081"," 2500"," 3600"," 4800","  40.349"," 199.814","  55.504","  35.680"," 186.062","  51.684"," 51","0"," 45"," 55","   3.059","  10.609","   2.947","  45.000","  700","  700"
"22:41:51:264","225610507153340","   5.041","  30.267"," 3609"," 1200"," 4100"," 4747","  37.800"," 237.993","  66.109","  35.701"," 222.121","  61.700"," 50","0"," 43"," 58","   1.853","  12.481","   3.467","  45.000","    0","    0"
"22:41:52:269","225612824071662","   6.046","  24.898"," 3353"," 1200"," 4100"," 4356","  26.272"," 264.413","  73.448","  24.272"," 246.529","  68.480"," 44","0"," 42"," 58","   1.659","  14.149","   3.930","  45.000","    0","    0"
"22:41:53:273","225615137336426","   7.050","  28.341"," 3543"," 1200"," 3700"," 4695","  36.719"," 301.279","  83.689","  32.793"," 279.453","  77.626"," 49","0"," 42"," 57","   2.395","  16.554","   4.598","  45.000","  700","  700"
"22:41:54:273","225617441984074","   8.050","   6.852"," 2461"," 1200"," 3600"," 2514","   5.574"," 306.854","  85.237","   4.451"," 283.906","  78.863"," 44","0"," 42"," 51","   0.854","  17.408","   4.835","  45.000","    0","    0"
"22:41:55:283","225619768668344","   9.060","   8.037"," 2822"," 1200"," 3700"," 3370","   7.597"," 314.526","  87.368","   6.532"," 290.502","  80.695"," 52","0"," 41"," 53","   0.968","  18.385","   5.107","  45.000","  400","  400"
"22:41:56:284","225622073700110","  10.061","  13.448"," 3283"," 1200"," 3700"," 4146","  15.448"," 329.981","  91.661","  13.875"," 304.384","  84.551"," 44","0"," 41"," 57","   1.264","  19.649","   5.458","  45.000","    0","    0"
"22:41:57:291","225624393970696","  11.068","   5.421"," 2306"," 1200"," 3000"," 2441","   3.837"," 333.846","  92.735","   2.920"," 307.324","  85.368"," 44","0"," 41"," 47","   0.828","  20.483","   5.690","  45.000","    0","    0"
