"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:35:26:900","224724931934798","   1.002","   2.356"," 1555"," 1200"," 3500"," 1566","   1.539","   1.542","   0.428","   0.681","   0.682","   0.189"," 37","0"," 34"," 38","   0.751","   0.752","   0.209","  45.000","    0","    0"
"22:35:27:914","224727266161672","   2.015","   1.391"," 1671"," 1200"," 3300"," 1691","   1.124","   2.681","   0.745","   0.515","   1.204","   0.334"," 37","0"," 34"," 37","   0.673","   1.433","   0.398","  45.000","    0","    0"
"22:35:28:917","224729577780672","   3.018","   1.755"," 2012"," 1200"," 3700"," 2324","   1.786","   4.472","   1.242","   1.004","   2.211","   0.614"," 37","0"," 34"," 45","   0.744","   2.180","   0.606","  45.000","    0","    0"
"22:35:29:919","224731885812844","   4.020","   1.088"," 1658"," 1200"," 3000"," 1785","   1.041","   5.515","   1.532","   0.462","   2.674","   0.743"," 37","0"," 34"," 38","   0.656","   2.837","   0.788","  45.000","    0","    0"
"22:35:30:926","224734206997772","   5.027","   1.949"," 2409"," 1200"," 3700"," 2576","   2.403","   7.935","   2.204","   1.609","   4.295","   1.193"," 37","0"," 34"," 44","   0.728","   3.570","   0.992","  45.000","    0","    0"
"22:35:31:928","224736516701198","   6.030","   1.568"," 1760"," 1200"," 3600"," 1786","   1.418","   9.357","   2.599","   0.713","   5.010","   1.392"," 37","0"," 34"," 38","   0.697","   4.269","   1.186","  45.000","    0","    0"
"22:35:32:938","224738843319880","   7.039","   1.078"," 1514"," 1200"," 3000"," 1529","   0.959","  10.326","   2.868","   0.391","   5.405","   1.501"," 37","0"," 34"," 37","   0.655","   4.931","   1.370","  45.000","    0","    0"
"22:35:33:949","224741171153576","   8.050","   1.141"," 1519"," 1200"," 2700"," 1542","   1.151","  11.489","   3.191","   0.420","   5.830","   1.619"," 37","0"," 33"," 37","   0.720","   5.659","   1.572","  45.000","    0","    0"
"22:35:34:953","224743485839638","   9.054","   1.034"," 1529"," 1200"," 2900"," 1552","   1.033","  12.527","   3.480","   0.375","   6.206","   1.724"," 37","0"," 34"," 37","   0.686","   6.348","   1.763","  45.000","    0","    0"
"22:35:35:963","224745811143094","  10.064","   1.662"," 2421"," 1200"," 3700"," 2975","   1.998","  14.543","   4.040","   1.374","   7.593","   2.109"," 37","0"," 34"," 44","   0.672","   7.025","   1.951","  45.000","    0","    0"
"22:35:36:973","224748139126876","  11.074","   1.078"," 1526"," 1200"," 3400"," 1561","   0.974","  15.527","   4.313","   0.386","   7.984","   2.218"," 37","0"," 34"," 37","   0.673","   7.705","   2.140","  45.000","    0","    0"
"22:35:37:974","224750444689760","  12.075","   1.048"," 1611"," 1200"," 2800"," 1636","   0.995","  16.522","   4.590","   0.419","   8.403","   2.334"," 37","0"," 33"," 37","   0.657","   8.362","   2.323","  45.000","    0","    0"
"22:35:38:974","224752749847938","  13.075","   5.708"," 3576"," 1200"," 4700"," 3794","  10.990","  27.518","   7.644","   9.908","  18.316","   5.088"," 40","0"," 34"," 55","   0.741","   9.103","   2.529","  45.000","    0","    0"
"22:35:39:976","224755057609000","  14.077","   4.776"," 3366"," 1200"," 4600"," 3523","   8.499","  36.031","  10.009","   7.538","  25.867","   7.185"," 37","0"," 35"," 59","   0.724","   9.829","   2.730","  45.000","    0","    0"
"22:35:40:976","224757362697148","  15.077","   5.376"," 2031"," 1200"," 3800"," 2197","   4.025","  40.058","  11.127","   2.965","  28.833","   8.009"," 38","0"," 34"," 48","   0.767","  10.596","   2.943","  45.000","    0","    0"
"22:35:41:977","224759668203518","  16.078","  10.686"," 3322"," 1200"," 4400"," 3369","  13.308","  53.375","  14.826","  12.164","  41.005","  11.390"," 47","0"," 35"," 50","   0.666","  11.263","   3.128","  45.000","    0","    0"
"22:35:42:977","224761972938652","  17.078","  11.742"," 3452"," 1900"," 4500"," 3474","  14.828","  68.208","  18.947","  13.626","  54.635","  15.176"," 44","0"," 37"," 52","   0.741","  12.003","   3.334","  45.000","    0","    0"
"22:35:43:978","224764277849010","  18.079","  10.756"," 3272"," 1800"," 3800"," 3284","  12.294","  80.507","  22.363","  11.137","  65.776","  18.271"," 42","0"," 37"," 49","   0.668","  12.672","   3.520","  45.000","    0","    0"
"22:35:44:978","224766582455472","  19.079","   7.424"," 2608"," 1200"," 4100"," 2621","   6.976","  87.484","  24.301","   5.607","  71.385","  19.829"," 39","0"," 36"," 47","   0.774","  13.446","   3.735","  45.000","    0","    0"
"22:35:45:978","224768887667872","  20.080","  11.786"," 2650"," 1200"," 4500"," 2721","   9.586","  97.075","  26.965","   8.467","  79.856","  22.182"," 46","0"," 36"," 51","   0.658","  14.104","   3.918","  45.000","    0","    0"
"22:35:46:984","224771203897994","  21.085","  11.411"," 2493"," 1200"," 3700"," 2502","   7.604"," 104.719","  29.089","   6.478","  86.368","  23.991"," 40","0"," 37"," 46","   0.642","  14.750","   4.097","  45.000","    0","    0"
"22:35:47:984","224773509762010","  22.086","  12.285"," 2825"," 1200"," 4500"," 2911","  11.996"," 116.725","  32.424","  10.856","  97.233","  27.009"," 42","0"," 37"," 60","   0.660","  15.411","   4.281","  45.000","    0","    0"
"22:35:48:989","224775825258056","  23.091","  11.421"," 2746"," 1200"," 4400"," 2763","   9.407"," 126.179","  35.050","   8.230"," 105.504","  29.307"," 40","0"," 37"," 50","   0.663","  16.077","   4.466","  45.000","    0","    0"
"22:35:49:990","224778130265534","  24.091","  12.425"," 2673"," 1200"," 3800"," 2684","   9.057"," 135.240","  37.567","   7.938"," 113.445","  31.513"," 49","0"," 37"," 49","   0.636","  16.714","   4.643","  45.000","    0","    0"
"22:35:50:990","224780434706484","  25.091","  13.674"," 3456"," 1900"," 4400"," 3484","  16.552"," 151.795","  42.165","  15.408"," 128.857","  35.794"," 46","0"," 38"," 53","   0.661","  17.375","   4.826","  45.000","    0","    0"
"22:35:51:997","224782754843266","  26.098","  12.446"," 3478"," 1200"," 3800"," 3489","  15.577"," 167.481","  46.522","  14.240"," 143.197","  39.777"," 43","0"," 39"," 50","   0.710","  18.089","   5.025","  45.000","    0","    0"
"22:35:52:997","224785059288538","  27.098","  12.566"," 2667"," 1200"," 4600"," 2683","   9.318"," 176.801","  49.111","   8.205"," 151.403","  42.056"," 43","0"," 38"," 53","   0.623","  18.712","   5.198","  45.000","    0","    0"
"22:35:54:000","224787369164746","  28.101","  12.819"," 2815"," 1900"," 3900"," 2824","  10.359"," 187.186","  51.996","   9.146"," 160.573","  44.604"," 45","0"," 38"," 49","   0.666","  19.381","   5.383","  45.000","    0","    0"
"22:35:55:000","224789673932562","  29.101","  12.725"," 3151"," 1900"," 4300"," 3167","  12.905"," 200.095","  55.582","  11.782"," 172.359","  47.877"," 49","0"," 39"," 50","   0.634","  20.014","   5.560","  45.000","    0","    0"
"22:35:56:001","224791979421864","  30.102","  11.931"," 3274"," 1200"," 4600"," 3325","  14.299"," 214.404","  59.557","  13.161"," 185.529","  51.536"," 52","0"," 39"," 55","   0.664","  20.678","   5.744","  45.000","    0","    0"
"22:35:57:001","224794284339840","  31.102","  12.587"," 2830"," 1900"," 4400"," 2861","  10.834"," 225.242","  62.567","   9.656"," 195.189","  54.219"," 43","0"," 39"," 55","   0.660","  21.339","   5.927","  45.000","    0","    0"
"22:35:58:002","224796589252708","  32.103","  12.721"," 2744"," 1900"," 3600"," 2756","   9.791"," 235.037","  65.288","   8.590"," 203.782","  56.606"," 48","0"," 39"," 49","   0.668","  22.007","   6.113","  45.000","    0","    0"
"22:35:59:012","224798916342248","  33.113","  10.690"," 2929"," 1200"," 3900"," 2942","   9.553"," 244.685","  67.968","   8.502"," 212.369","  58.991"," 42","0"," 39"," 50","   0.643","  22.657","   6.294","  45.000","    0","    0"
"22:36:00:012","224801222015298","  34.113","   0.939"," 1592"," 1200"," 2500"," 1607","   0.943"," 245.629","  68.230","   0.375"," 212.744","  59.096"," 40","0"," 38"," 41","   0.658","  23.315","   6.476","  45.000","    0","    0"
"22:36:01:013","224803526874532","  35.114","   1.880"," 2414"," 1200"," 3700"," 2578","   2.315"," 247.945","  68.874","   1.560"," 214.305","  59.529"," 40","0"," 38"," 48","   0.703","  24.018","   6.672","  45.000","    0","    0"
