"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"15:56:11:655","169532649739442","   1.001","   2.274"," 1622"," 1200"," 2900"," 1639","   1.557","   1.559","   0.433","   0.724","   0.725","   0.201"," 40","0"," 36"," 41","   0.746","   0.747","   0.207","  45.000","    0","    0"
"15:56:12:665","169534976143632","   2.011","   2.817"," 1982"," 1200"," 3700"," 2136","   2.188","   3.768","   1.047","   1.424","   2.163","   0.601"," 40","0"," 36"," 48","   0.733","   1.487","   0.413","  45.000","    0","    0"
"15:56:13:674","169537302846948","   3.021","   1.312"," 1546"," 1200"," 2500"," 1549","   1.199","   4.979","   1.383","   0.464","   2.631","   0.731"," 40","0"," 36"," 41","   0.724","   2.218","   0.616","  45.000","    0","    0"
"15:56:14:676","169539610088796","   4.022","   1.185"," 1549"," 1200"," 3600"," 1618","   1.077","   6.058","   1.683","   0.457","   3.089","   0.858"," 41","0"," 36"," 41","   0.683","   2.903","   0.806","  45.000","    0","    0"
"15:56:15:679","169541922376174","   5.026","   1.094"," 1401"," 1200"," 2500"," 1419","   0.946","   7.007","   1.946","   0.363","   3.453","   0.959"," 39","0"," 37"," 41","   0.660","   3.566","   0.990","  45.000","    0","    0"
"15:56:16:683","169544235015388","   6.029","   1.169"," 1550"," 1200"," 2700"," 1579","   1.122","   8.133","   2.259","   0.439","   3.894","   1.082"," 39","0"," 37"," 41","   0.690","   4.258","   1.183","  45.000","    0","    0"
"15:56:17:690","169546554655674","   7.036","   1.947"," 2290"," 1200"," 3700"," 2787","   2.052","  10.199","   2.833","   1.424","   5.328","   1.480"," 40","0"," 36"," 48","   0.678","   4.941","   1.372","  45.000","    0","    0"
"15:56:18:690","169548859557824","   8.037","   1.748"," 2500"," 1200"," 3700"," 2700","   2.160","  12.359","   3.433","   1.531","   6.859","   1.905"," 40","0"," 36"," 46","   0.660","   5.601","   1.556","  45.000","    0","    0"
"15:56:19:697","169551179400378","   9.044","   1.167"," 1643"," 1200"," 3000"," 1651","   1.227","  13.594","   3.776","   0.486","   7.348","   2.041"," 39","0"," 36"," 41","   0.719","   6.326","   1.757","  45.000","    0","    0"
"15:56:20:703","169553496479692","  10.049","   1.122"," 1696"," 1200"," 3100"," 1727","   1.147","  14.748","   4.097","   0.483","   7.834","   2.176"," 39","0"," 36"," 41","   0.687","   7.016","   1.949","  45.000","    0","    0"
"15:56:21:710","169555816377042","  11.056","   1.214"," 1514"," 1200"," 2800"," 1541","   1.155","  15.911","   4.420","   0.436","   8.273","   2.298"," 39","0"," 36"," 41","   0.706","   7.727","   2.146","  45.000","    0","    0"
"15:56:22:714","169558130172122","  12.060","   1.168"," 1604"," 1200"," 2600"," 1641","   1.154","  17.070","   4.742","   0.442","   8.716","   2.421"," 41","0"," 36"," 40","   0.707","   8.437","   2.344","  45.000","    0","    0"
"15:56:23:715","169560435008146","  13.061","   1.462"," 1443"," 1200"," 2500"," 1452","   1.082","  18.152","   5.042","   0.453","   9.169","   2.547"," 40","0"," 36"," 41","   0.677","   9.114","   2.532","  45.000","    0","    0"
"15:56:24:716","169562741986944","  14.062","   1.043"," 1585"," 1200"," 2500"," 1607","   1.230","  19.383","   5.384","   0.430","   9.600","   2.667"," 40","0"," 36"," 41","   0.736","   9.851","   2.736","  45.000","    0","    0"
"15:56:25:719","169565053524636","  15.065","   0.954"," 1404"," 1200"," 2500"," 1412","   0.894","  20.280","   5.633","   0.336","   9.937","   2.760"," 39","0"," 36"," 40","   0.654","  10.507","   2.919","  45.000","    0","    0"
"15:56:26:721","169567361103396","  16.067","   1.310"," 1682"," 1200"," 2900"," 1758","   1.120","  21.402","   5.945","   0.532","  10.469","   2.908"," 39","0"," 36"," 40","   0.659","  11.167","   3.102","  45.000","    0","    0"
"15:56:27:721","169569666152160","  17.068","   1.933"," 2408"," 1200"," 3700"," 3043","   2.116","  23.519","   6.533","   1.485","  11.956","   3.321"," 40","0"," 36"," 47","   0.697","  11.865","   3.296","  45.000","    0","    0"
"15:56:28:724","169571976155040","  18.070","   1.745"," 2514"," 1200"," 3900"," 2657","   2.251","  25.776","   7.160","   1.622","  13.582","   3.773"," 40","0"," 36"," 47","   0.660","  12.526","   3.479","  45.000","    0","    0"
"15:56:29:732","169574297739656","  19.078","   0.996"," 1537"," 1200"," 3500"," 1544","   1.031","  26.815","   7.449","   0.383","  13.968","   3.880"," 39","0"," 36"," 41","   0.687","  13.218","   3.672","  45.000","    0","    0"
"15:56:30:733","169576605693568","  20.080","   1.057"," 1465"," 1200"," 2800"," 1494","   0.965","  27.782","   7.717","   0.393","  14.362","   3.989"," 41","0"," 36"," 41","   0.654","  13.873","   3.854","  45.000","    0","    0"
"15:56:31:735","169578912919076","  21.081","   1.386"," 1768"," 1200"," 3000"," 1881","   1.235","  29.018","   8.061","   0.621","  14.983","   4.162"," 40","0"," 36"," 41","   0.680","  14.554","   4.043","  45.000","    0","    0"
"15:56:32:737","169581222109440","  22.083","   1.168"," 1648"," 1200"," 2800"," 1688","   1.292","  30.313","   8.420","   0.483","  15.468","   4.297"," 39","0"," 36"," 41","   0.739","  15.295","   4.249","  45.000","    0","    0"
"15:56:33:738","169583528537486","  23.084","   0.968"," 1447"," 1200"," 2500"," 1455","   0.905","  31.219","   8.672","   0.345","  15.813","   4.392"," 39","0"," 36"," 41","   0.653","  15.948","   4.430","  45.000","    0","    0"
"15:56:34:739","169585834500644","  24.085","   0.995"," 1506"," 1200"," 2500"," 1524","   0.938","  32.158","   8.933","   0.374","  16.187","   4.496"," 39","0"," 36"," 40","   0.656","  16.605","   4.612","  45.000","    0","    0"
"15:56:35:749","169588161737370","  25.095","   1.101"," 1529"," 1200"," 2500"," 1537","   0.995","  33.163","   9.212","   0.402","  16.594","   4.609"," 39","0"," 36"," 40","   0.674","  17.286","   4.802","  45.000","    0","    0"
"15:56:36:759","169590489639382","  26.106","   1.332"," 1573"," 1200"," 2900"," 1587","   1.215","  34.391","   9.553","   0.485","  17.084","   4.746"," 39","0"," 36"," 40","   0.709","  18.002","   5.001","  45.000","    0","    0"
