"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:39:20:507","266734622333422","   1.003","   1.184"," 1552"," 1200"," 2500"," 1590","   1.121","   1.125","   0.313","   0.430","   0.431","   0.120"," 36","0"," 32"," 36","   0.702","   0.704","   0.196","  45.000","  350","  333"
"03:39:21:516","266736946351528","   2.012","   1.523"," 1916"," 1200"," 3700"," 2153","   1.520","   2.659","   0.738","   0.876","   1.315","   0.365"," 36","0"," 32"," 45","   0.678","   1.388","   0.386","  45.000","    0","    0"
"03:39:22:518","266739255140124","   3.014","   1.176"," 1550"," 1200"," 2900"," 1598","   1.022","   3.683","   1.023","   0.420","   1.736","   0.482"," 36","0"," 32"," 36","   0.677","   2.067","   0.574","  45.000","    0","    0"
"03:39:23:519","266741561365270","   4.015","   1.181"," 1498"," 1200"," 2900"," 1519","   0.982","   4.666","   1.296","   0.403","   2.139","   0.594"," 35","0"," 32"," 36","   0.663","   2.731","   0.759","  45.000","    0","    0"
"03:39:24:526","266743881907598","   5.022","   1.060"," 1401"," 1200"," 2500"," 1446","   0.930","   5.602","   1.556","   0.349","   2.491","   0.692"," 36","0"," 32"," 36","   0.659","   3.394","   0.943","  45.000","    0","    0"
"03:39:25:528","266746189807154","   6.024","   1.155"," 1528"," 1200"," 2500"," 1558","   1.119","   6.723","   1.867","   0.410","   2.901","   0.806"," 35","0"," 32"," 36","   0.707","   4.102","   1.139","  45.000","    0","    0"
"03:39:26:531","266748501154660","   7.027","   1.227"," 1651"," 1200"," 2700"," 1733","   1.046","   7.772","   2.159","   0.462","   3.364","   0.934"," 36","0"," 32"," 36","   0.681","   4.785","   1.329","  45.000","    0","    0"
"03:39:27:537","266750819073550","   8.033","   8.729"," 2813"," 1200"," 4700"," 3044","  12.641","  20.489","   5.691","  10.541","  13.969","   3.880"," 39","0"," 33"," 65","   0.829","   5.619","   1.561","  45.000","    0","    0"
"03:39:28:537","266753123979634","   9.034","   8.556"," 1942"," 1200"," 4700"," 2029","   6.733","  27.224","   7.562","   5.060","  19.032","   5.287"," 37","0"," 34"," 53","   0.836","   6.455","   1.793","  45.000","    0","    0"
"03:39:29:538","266755430638026","  10.035","   7.464"," 1434"," 1200"," 3600"," 1442","   3.211","  30.439","   8.455","   1.707","  20.741","   5.761"," 37","0"," 33"," 37","   0.812","   7.268","   2.019","  45.000","    0","    0"
"03:39:30:539","266757736601894","  11.036","   1.029"," 1674"," 1200"," 2500"," 1704","   1.543","  31.984","   8.884","   0.412","  21.153","   5.876"," 36","0"," 33"," 37","   0.860","   8.129","   2.258","  45.000","    0","    0"
"03:39:31:540","266760042995816","  12.037","   1.187"," 1724"," 1200"," 2800"," 2063","   1.550","  33.535","   9.315","   0.508","  21.661","   6.017"," 36","0"," 33"," 37","   0.829","   8.959","   2.489","  45.000","    0","    0"
"03:39:32:541","266762347968470","  13.037","   3.662"," 2590"," 1200"," 4400"," 3057","   4.599","  38.136","  10.593","   3.311","  24.974","   6.937"," 37","0"," 33"," 47","   0.910","   9.869","   2.741","  45.000","    0","    0"
"03:39:33:541","266764653375822","  14.038","   1.283"," 1560"," 1200"," 2900"," 1618","   1.528","  39.665","  11.018","   0.444","  25.418","   7.061"," 36","0"," 33"," 37","   0.849","  10.718","   2.977","  45.000","  400","  400"
"03:39:34:542","266766958535174","  15.038","   1.323"," 2133"," 1200"," 4800"," 2227","   1.914","  41.579","  11.550","   1.088","  26.506","   7.363"," 36","0"," 33"," 43","   0.709","  11.427","   3.174","  45.000","  350","  333"
"03:39:35:545","266769268682102","  16.041","   3.466"," 3240"," 1200"," 4500"," 3458","   6.754","  48.351","  13.431","   5.856","  32.378","   8.994"," 41","0"," 33"," 49","   0.725","  12.155","   3.376","  45.000","    0","    0"
"03:39:36:552","266771589824912","  17.048","   1.331"," 2084"," 1200"," 3900"," 2100","   1.434","  49.795","  13.832","   0.828","  33.212","   9.226"," 36","0"," 33"," 42","   0.667","  12.827","   3.563","  45.000","    0","    0"
"03:39:37:561","266773914310072","  18.057","   3.496"," 3021"," 1200"," 4400"," 3622","   4.861","  54.699","  15.194","   4.077","  37.326","  10.368"," 38","0"," 33"," 55","   0.720","  13.554","   3.765","  45.000","    0","    0"
"03:39:38:563","266776223401518","  19.059","   1.055"," 1592"," 1200"," 3400"," 1605","   0.969","  55.671","  15.464","   0.394","  37.720","  10.478"," 36","0"," 33"," 38","   0.660","  14.215","   3.949","  45.000","    0","    0"
"03:39:39:564","266778529081650","  20.060","   1.101"," 1482"," 1200"," 2500"," 1502","   1.078","  56.749","  15.764","   0.399","  38.119","  10.589"," 37","0"," 33"," 36","   0.689","  14.905","   4.140","  45.000","    0","    0"
"03:39:40:568","266780842810034","  21.064","   0.966"," 1547"," 1200"," 2500"," 1569","   0.928","  57.681","  16.022","   0.367","  38.488","  10.691"," 36","0"," 33"," 37","   0.656","  15.563","   4.323","  45.000","    0","    0"
"03:39:41:569","266783149922564","  22.066","   0.995"," 1506"," 1200"," 2500"," 1516","   0.968","  58.650","  16.292","   0.375","  38.863","  10.795"," 36","0"," 33"," 36","   0.670","  16.234","   4.510","  45.000","    0","    0"
"03:39:42:571","266785457346416","  23.067","   2.820"," 1865"," 1200"," 3100"," 1907","   1.959","  60.612","  16.837","   1.128","  39.993","  11.109"," 38","0"," 33"," 39","   0.761","  16.996","   4.721","  45.000","    0","    0"
"03:39:43:571","266787761890188","  24.067","  10.668"," 2284"," 1200"," 3800"," 2523","   5.656","  66.269","  18.408","   4.536","  44.530","  12.369"," 47","0"," 33"," 47","   0.863","  17.860","   4.961","  45.000","    0","    0"
"03:39:44:573","266790069603198","  25.069","  16.381"," 3424"," 1200"," 4400"," 4164","  14.471","  80.763","  22.434","  13.568","  58.120","  16.144"," 46","0"," 34"," 54","   0.815","  18.676","   5.188","  45.000","    0","    0"
"03:39:45:573","266792374383130","  26.069","  11.550"," 3226"," 1200"," 4800"," 3914","  10.530","  91.296","  25.360","   9.705","  67.828","  18.841"," 41","0"," 34"," 52","   0.738","  19.414","   5.393","  45.000","    0","    0"
"03:39:46:574","266794680620700","  27.070","   6.689"," 3676"," 1200"," 4600"," 3775","  12.635"," 103.944","  28.873","  11.577","  79.416","  22.060"," 38","0"," 35"," 51","   0.666","  20.081","   5.578","  45.000","    0","    0"
"03:39:47:575","266796987451458","  28.072","   2.125"," 2470"," 1200"," 3800"," 2635","   2.420"," 106.367","  29.546","   1.744","  81.162","  22.545"," 37","0"," 34"," 44","   0.684","  20.765","   5.768","  45.000","    0","    0"
"03:39:48:580","266799301677362","  29.076","   1.776"," 2357"," 1200"," 3700"," 2841","   1.938"," 108.313","  30.087","   1.318","  82.485","  22.913"," 37","0"," 34"," 44","   0.676","  21.444","   5.957","  45.000","    0","    0"
"03:39:49:581","266801609775724","  30.078","   1.052"," 1607"," 1200"," 2500"," 1651","   1.210"," 109.525","  30.424","   0.416","  82.902","  23.028"," 37","0"," 34"," 38","   0.734","  22.180","   6.161","  45.000","    0","    0"
"03:39:50:586","266803923761482","  31.082","   2.297"," 1896"," 1200"," 3500"," 2017","   1.639"," 111.171","  30.881","   1.021","  83.927","  23.313"," 37","0"," 34"," 39","   0.671","  22.854","   6.348","  45.000","    0","    0"
"03:39:51:591","266806239823328","  32.087","   1.104"," 1513"," 1200"," 2600"," 1565","   1.128"," 112.305","  31.196","   0.402","  84.332","  23.426"," 37","0"," 33"," 37","   0.721","  23.578","   6.550","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.087354"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 112.305054"
"Cumulative Package Energy_0 (mWh) = 31.195848"
"Average Package Power_0 (Watt) = 3.499979"

"Cumulative IA Energy_0 (Joules) = 84.331970"
"Cumulative IA Energy_0 (mWh) = 23.425547"
"Average Package IA_0 (Watt) = 2.628200"

"Cumulative DRAM Energy_0 (Joules) = 23.578308"
"Cumulative DRAM Energy_0 (mWh) = 6.549530"
"Average Package DRAM_0 (Watt) = 0.734816"
