"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:22:43:598","272732061375048","   1.008","   2.237"," 1751"," 1200"," 2900"," 1771","   1.621","   1.634","   0.454","   0.785","   0.792","   0.220"," 37","0"," 34"," 37","   0.779","   0.786","   0.218","  45.000","    0","    0"
"04:22:44:608","272734388255528","   2.018","   2.419"," 2475"," 1200"," 3800"," 2737","   2.695","   4.355","   1.210","   1.999","   2.810","   0.781"," 38","0"," 34"," 45","   0.672","   1.465","   0.407","  45.000","    0","    0"
"04:22:45:608","272736693656956","   3.019","   1.119"," 1418"," 1200"," 2500"," 1425","   0.974","   5.329","   1.480","   0.369","   3.180","   0.883"," 37","0"," 34"," 37","   0.678","   2.143","   0.595","  45.000","    0","    0"
"04:22:46:619","272739021800604","   4.029","   1.260"," 1924"," 1200"," 3700"," 2156","   1.272","   6.615","   1.837","   0.672","   3.859","   1.072"," 38","0"," 34"," 44","   0.660","   2.810","   0.781","  45.000","    0","    0"
"04:22:47:620","272741328914226","   5.030","   1.196"," 1551"," 1200"," 2900"," 1571","   1.141","   7.758","   2.155","   0.431","   4.290","   1.192"," 37","0"," 34"," 37","   0.705","   3.516","   0.977","  45.000","    0","    0"
"04:22:48:630","272743654328014","   6.040","   1.021"," 1659"," 1200"," 2900"," 1673","   1.021","   8.788","   2.441","   0.421","   4.715","   1.310"," 37","0"," 34"," 38","   0.673","   4.196","   1.165","  45.000","    0","    0"
"04:22:49:634","272745967360700","   7.044","   1.683"," 2277"," 1200"," 3700"," 2634","   1.883","  10.678","   2.966","   1.266","   5.986","   1.663"," 43","0"," 34"," 43","   0.671","   4.869","   1.352","  45.000","    0","    0"
"04:22:50:634","272748273049860","   8.044","   1.103"," 1756"," 1200"," 3700"," 1899","   1.215","  11.894","   3.304","   0.558","   6.544","   1.818"," 37","0"," 34"," 44","   0.688","   5.558","   1.544","  45.000","    0","    0"
"04:22:51:641","272750592050478","   9.051","   1.052"," 1524"," 1200"," 2900"," 1534","   0.942","  12.842","   3.567","   0.374","   6.921","   1.922"," 38","0"," 34"," 38","   0.658","   6.220","   1.728","  45.000","    0","    0"
"04:22:52:642","272752900041814","  10.053","   1.131"," 1631"," 1200"," 2800"," 1665","   1.148","  13.992","   3.887","   0.449","   7.370","   2.047"," 37","0"," 33"," 37","   0.706","   6.926","   1.924","  45.000","    0","    0"
"04:22:53:643","272755205464420","  11.053","   1.110"," 1576"," 1200"," 2800"," 1602","   1.132","  15.125","   4.201","   0.433","   7.804","   2.168"," 38","0"," 34"," 37","   0.706","   7.632","   2.120","  45.000","    0","    0"
"04:22:54:645","272757513799528","  12.055","   1.981"," 2447"," 1200"," 3700"," 2594","   2.332","  17.462","   4.850","   1.650","   9.458","   2.627"," 37","0"," 34"," 44","   0.678","   8.312","   2.309","  45.000","    0","    0"
"04:22:55:652","272759834482336","  13.062","   0.968"," 1462"," 1200"," 2500"," 1476","   0.909","  18.377","   5.105","   0.338","   9.798","   2.722"," 37","0"," 34"," 37","   0.657","   8.973","   2.493","  45.000","    0","    0"
"04:22:56:662","272762161710620","  14.072","   1.276"," 1737"," 1200"," 3600"," 1879","   1.223","  19.613","   5.448","   0.552","  10.355","   2.877"," 37","0"," 34"," 40","   0.688","   9.668","   2.686","  45.000","    0","    0"
"04:22:57:668","272764479913180","  15.078","   1.294"," 1540"," 1200"," 2800"," 1567","   1.158","  20.778","   5.772","   0.453","  10.811","   3.003"," 37","0"," 34"," 38","   0.706","  10.378","   2.883","  45.000","    0","    0"
"04:22:58:669","272766785748360","  16.079","   1.472"," 1476"," 1200"," 2800"," 1506","   1.089","  21.868","   6.074","   0.463","  11.275","   3.132"," 37","0"," 34"," 37","   0.673","  11.052","   3.070","  45.000","    0","    0"
"04:22:59:670","272769090759102","  17.080","   1.130"," 1664"," 1200"," 3000"," 1772","   1.068","  22.937","   6.371","   0.486","  11.762","   3.267"," 37","0"," 34"," 37","   0.660","  11.712","   3.253","  45.000","    0","    0"
"04:23:00:670","272771395507532","  18.080","   2.128"," 2476"," 1200"," 3700"," 2983","   2.486","  25.423","   7.062","   1.699","  13.461","   3.739"," 37","0"," 34"," 43","   0.727","  12.439","   3.455","  45.000","    0","    0"
"04:23:01:673","272773706499854","  19.083","   1.411"," 1839"," 1200"," 3700"," 1963","   1.303","  26.730","   7.425","   0.705","  14.168","   3.936"," 37","0"," 34"," 42","   0.666","  13.107","   3.641","  45.000","    0","    0"
"04:23:02:681","272776029754770","  20.091","   1.483"," 1759"," 1200"," 2900"," 1853","   1.397","  28.139","   7.816","   0.630","  14.804","   4.112"," 37","0"," 33"," 37","   0.735","  13.848","   3.847","  45.000","    0","    0"
"04:23:03:683","272778336642798","  21.093","   1.252"," 1637"," 1200"," 2900"," 1675","   1.309","  29.450","   8.180","   0.493","  15.297","   4.249"," 37","0"," 34"," 37","   0.740","  14.589","   4.053","  45.000","    0","    0"
"04:23:04:692","272780662937198","  22.102","   1.881"," 2417"," 1200"," 3800"," 2602","   2.239","  31.710","   8.808","   1.589","  16.902","   4.695"," 37","0"," 34"," 43","   0.663","  15.258","   4.238","  45.000","    0","    0"
"04:23:05:702","272782990040586","  23.112","   0.968"," 1481"," 1200"," 2500"," 1509","   0.936","  32.656","   9.071","   0.351","  17.256","   4.793"," 37","0"," 34"," 37","   0.671","  15.936","   4.427","  45.000","    0","    0"
"04:23:06:707","272785304416236","  24.117","   1.336"," 1970"," 1200"," 3700"," 2206","   1.317","  33.978","   9.438","   0.712","  17.972","   4.992"," 37","0"," 33"," 43","   0.661","  16.599","   4.611","  45.000","    0","    0"
"04:23:07:717","272787631709552","  25.127","   1.098"," 1619"," 1200"," 2900"," 1640","   1.098","  35.087","   9.746","   0.435","  18.411","   5.114"," 37","0"," 34"," 37","   0.687","  17.293","   4.804","  45.000","    0","    0"
"04:23:08:718","272789937464612","  26.128","   0.965"," 1570"," 1200"," 2900"," 1605","   0.941","  36.029","  10.008","   0.380","  18.792","   5.220"," 37","0"," 34"," 38","   0.654","  17.948","   4.986","  45.000","    0","    0"
"04:23:09:724","272792256376622","  27.134","   1.065"," 1610"," 1200"," 2500"," 1641","   1.138","  37.174","  10.326","   0.412","  19.207","   5.335"," 37","0"," 33"," 37","   0.720","  18.673","   5.187","  45.000","    0","    0"
"04:23:10:734","272794583669724","  28.144","   1.737"," 2354"," 1200"," 3800"," 2899","   2.109","  39.304","  10.918","   1.386","  20.608","   5.724"," 37","0"," 34"," 43","   0.704","  19.384","   5.384","  45.000","    0","    0"
"04:23:11:736","272796891264796","  29.146","   1.037"," 1508"," 1200"," 2700"," 1532","   0.939","  40.244","  11.179","   0.370","  20.978","   5.827"," 37","0"," 34"," 37","   0.656","  20.041","   5.567","  45.000","    0","    0"
"04:23:12:741","272799206579002","  30.151","   1.402"," 1665"," 1200"," 3200"," 1700","   1.091","  41.341","  11.484","   0.492","  21.472","   5.965"," 37","0"," 34"," 37","   0.664","  20.708","   5.752","  45.000","    0","    0"
"04:23:13:741","272801511576950","  31.151","   1.759"," 1671"," 1200"," 2900"," 1683","   1.267","  42.609","  11.836","   0.593","  22.065","   6.129"," 37","0"," 34"," 37","   0.736","  21.444","   5.957","  45.000","    0","    0"
"04:23:14:745","272803824187596","  32.155","   1.854","  nan"," 1200"," 3700"," 2590","   2.165","  44.782","  12.440","   1.518","  23.589","   6.553"," 37","0"," 34"," 43","   0.663","  22.109","   6.141","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.154906"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 44.782227"
"Cumulative Package Energy_0 (mWh) = 12.439507"
"Average Package Power_0 (Watt) = 1.392703"

"Cumulative IA Energy_0 (Joules) = 23.589417"
"Cumulative IA Energy_0 (mWh) = 6.552616"
"Average Package IA_0 (Watt) = 0.733618"

"Cumulative DRAM Energy_0 (Joules) = 22.108704"
"Cumulative DRAM Energy_0 (mWh) = 6.141307"
"Average Package DRAM_0 (Watt) = 0.687569"
