"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:43:27:354","184360492388224","   1.009","   6.983"," 1608"," 1200"," 3400"," 1621","   3.906","   3.940","   1.094","   1.870","   1.886","   0.524"," 53","0"," 51"," 55","   0.968","   0.977","   0.271","  45.000","    0","    0"
"17:43:28:370","184362831880870","   2.024","  11.341"," 1605"," 1200"," 3700"," 1640","   5.347","   9.370","   2.603","   3.432","   5.370","   1.492"," 59","0"," 51"," 63","   0.976","   1.968","   0.547","  45.000","    0","    0"
"17:43:29:373","184365144262906","   3.028","   8.134"," 1556"," 1200"," 3700"," 1573","   4.439","  13.825","   3.840","   2.391","   7.770","   2.158"," 54","0"," 51"," 64","   0.999","   2.971","   0.825","  45.000","    0","    0"
"17:43:30:375","184367451043368","   4.029","   6.453"," 1471"," 1200"," 3500"," 1481","   3.501","  17.330","   4.814","   1.639","   9.411","   2.614"," 53","0"," 51"," 55","   0.915","   3.886","   1.080","  45.000","    0","    0"
"17:43:31:376","184369759000352","   5.031","   8.568"," 1896"," 1200"," 3700"," 2072","   5.508","  22.848","   6.347","   3.479","  12.896","   3.582"," 58","0"," 51"," 62","   0.956","   4.844","   1.345","  45.000","    0","    0"
"17:43:32:377","184372065008620","   6.031","  10.240"," 1680"," 1200"," 3700"," 1694","   4.989","  27.842","   7.734","   3.083","  15.982","   4.440"," 53","0"," 51"," 59","   0.991","   5.835","   1.621","  45.000","    0","    0"
"17:43:33:380","184374374684456","   7.034","  10.299"," 1523"," 1200"," 3600"," 1534","   4.328","  32.180","   8.939","   2.471","  18.460","   5.128"," 53","0"," 51"," 57","   0.939","   6.777","   1.882","  45.000","    0","    0"
"17:43:34:380","184376679629152","   8.034","   9.230"," 1428"," 1200"," 3600"," 1435","   4.083","  36.265","  10.074","   2.103","  20.563","   5.712"," 54","0"," 51"," 55","   0.964","   7.742","   2.150","  45.000","    0","    0"
"17:43:35:380","184378984421910","   9.035","   8.009"," 1819"," 1200"," 4400"," 1858","   5.648","  41.914","  11.643","   3.794","  24.359","   6.766"," 54","0"," 51"," 63","   0.936","   8.678","   2.411","  45.000","    0","    0"
"17:43:36:382","184381292585678","  10.036","   7.380"," 1441"," 1200"," 3100"," 1453","   3.621","  45.542","  12.651","   1.718","  26.079","   7.244"," 53","0"," 51"," 58","   0.925","   9.605","   2.668","  45.000","    0","    0"
"17:43:37:392","184383618666582","  11.046","   9.930"," 1424"," 1200"," 3100"," 1434","   4.218","  49.801","  13.834","   2.232","  28.332","   7.870"," 53","0"," 51"," 55","   0.993","  10.607","   2.947","  45.000","    0","    0"
"17:43:38:392","184385923537654","  12.046","   9.079"," 1439"," 1200"," 2500"," 1450","   3.940","  53.743","  14.928","   2.098","  30.431","   8.453"," 54","0"," 51"," 55","   0.930","  11.538","   3.205","  45.000","    0","    0"
"17:43:39:394","184388231583616","  13.048","   9.164"," 1404"," 1200"," 3100"," 1412","   3.972","  57.722","  16.034","   2.074","  32.508","   9.030"," 53","0"," 51"," 55","   0.960","  12.500","   3.472","  45.000","    0","    0"
"17:43:40:395","184390537596840","  14.049","   8.689"," 1534"," 1200"," 4400"," 1549","   4.437","  62.162","  17.267","   2.600","  35.111","   9.753"," 54","0"," 51"," 64","   0.924","  13.425","   3.729","  45.000","    0","    0"
"17:43:41:397","184392847624004","  15.052","   8.263"," 1547"," 1200"," 3600"," 1602","   4.300","  66.473","  18.465","   2.442","  37.559","  10.433"," 57","0"," 51"," 58","   0.933","  14.360","   3.989","  45.000","    0","    0"
"17:43:42:398","184395152340328","  16.052","   8.367"," 1827"," 1200"," 3700"," 1946","   5.114","  71.589","  19.886","   3.174","  40.734","  11.315"," 55","0"," 51"," 62","   0.950","  15.310","   4.253","  45.000","    0","    0"
"17:43:43:400","184397461252556","  17.054","   7.348"," 1466"," 1200"," 3000"," 1477","   3.755","  75.352","  20.931","   1.754","  42.492","  11.803"," 54","0"," 51"," 55","   0.985","  16.297","   4.527","  45.000","    0","    0"
"17:43:44:401","184399767798060","  18.055","   6.632"," 1446"," 1200"," 2900"," 1457","   3.614","  78.970","  21.936","   1.558","  44.052","  12.237"," 54","0"," 51"," 55","   0.969","  17.267","   4.796","  45.000","    0","    0"
"17:43:45:406","184402084039182","  19.060","   8.623"," 1985"," 1200"," 4100"," 2079","   6.671","  85.677","  23.799","   4.659","  48.736","  13.538"," 54","0"," 51"," 62","   0.970","  18.242","   5.067","  45.000","    0","    0"
"17:43:46:408","184404392799108","  20.063","   7.296"," 1480"," 1200"," 2900"," 1495","   3.672","  89.356","  24.821","   1.782","  50.522","  14.034"," 54","0"," 51"," 56","   0.918","  19.162","   5.323","  45.000","    0","    0"
"17:43:47:414","184406709023802","  21.068","   6.369"," 1475"," 1200"," 3300"," 1489","   3.629","  93.004","  25.834","   1.610","  52.141","  14.484"," 54","0"," 51"," 55","   0.975","  20.143","   5.595","  45.000","    0","    0"
"17:43:48:414","184409014046554","  22.068","   6.816"," 1403"," 1200"," 3600"," 1411","   3.530","  96.535","  26.815","   1.497","  53.638","  14.900"," 54","0"," 51"," 55","   0.938","  21.081","   5.856","  45.000","    0","    0"
"17:43:49:416","184411322124900","  23.070","   8.400"," 1645"," 1200"," 3100"," 1662","   3.858"," 100.401","  27.889","   1.900","  55.542","  15.428"," 54","0"," 51"," 56","   0.927","  22.010","   6.114","  45.000","    0","    0"
"17:43:50:422","184413640501672","  24.076","   7.507"," 1841"," 1200"," 4400"," 1966","   5.357"," 105.791","  29.386","   3.318","  58.880","  16.356"," 54","0"," 52"," 69","   0.968","  22.984","   6.384","  45.000","    0","    0"
"17:43:51:432","184415968063240","  25.086","   9.919"," 1620"," 1200"," 3600"," 1685","   4.541"," 110.379","  30.661","   2.564","  61.470","  17.075"," 54","0"," 52"," 60","   0.954","  23.948","   6.652","  45.000","    0","    0"
