"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:33:15:908","232717449377546","   1.000","   8.118"," 1465"," 1200"," 2900"," 1479","   3.963","   3.964","   1.101","   1.874","   1.875","   0.521"," 65","0"," 62"," 66","   0.965","   0.965","   0.268","  45.000","    0","    0"
"23:33:16:914","232719768286586","   2.007","   7.717"," 1604"," 1200"," 3600"," 1641","   4.538","   8.531","   2.370","   2.483","   4.374","   1.215"," 64","0"," 62"," 74","   0.960","   1.932","   0.537","  45.000","    0","    0"
"23:33:17:917","232722079061336","   3.010","   8.127"," 1450"," 1200"," 3000"," 1463","   3.957","  12.500","   3.472","   1.940","   6.320","   1.755"," 64","0"," 62"," 67","   0.936","   2.870","   0.797","  45.000","    0","    0"
"23:33:18:922","232724394825256","   4.015","   8.337"," 1410"," 1200"," 2600"," 1419","   3.796","  16.315","   4.532","   1.771","   8.099","   2.250"," 64","0"," 62"," 66","   0.940","   3.815","   1.060","  45.000","    0","    0"
"23:33:19:925","232726705175776","   5.017","   9.666"," 1751"," 1200"," 3700"," 1808","   5.741","  22.073","   6.131","   3.726","  11.835","   3.288"," 64","0"," 62"," 73","   0.944","   4.761","   1.323","  45.000","    0","    0"
"23:33:20:930","232729020512666","   6.022","   6.448"," 1400"," 1200"," 2500"," 1409","   3.548","  25.638","   7.122","   1.528","  13.371","   3.714"," 64","0"," 62"," 65","   0.926","   5.692","   1.581","  45.000","    0","    0"
"23:33:21:930","232731325504174","   7.023","   8.602"," 1437"," 1200"," 2900"," 1448","   3.933","  29.573","   8.215","   1.940","  15.311","   4.253"," 64","0"," 62"," 65","   0.942","   6.635","   1.843","  45.000","    0","    0"
"23:33:22:931","232733630461644","   8.023","   7.058"," 1490"," 1200"," 3300"," 1502","   4.036","  33.611","   9.336","   1.969","  17.281","   4.800"," 64","0"," 62"," 66","   0.961","   7.596","   2.110","  45.000","    0","    0"
"23:33:23:931","232735935559628","   9.024","   7.764"," 1371"," 1200"," 2500"," 1378","   3.616","  37.228","  10.341","   1.613","  18.894","   5.248"," 64","0"," 62"," 65","   0.917","   8.513","   2.365","  45.000","  350","  333"
"23:33:24:933","232738242613796","  10.025","  10.685"," 1682"," 1200"," 3600"," 1855","   5.432","  42.668","  11.852","   3.416","  22.315","   6.199"," 64","0"," 62"," 74","   0.961","   9.475","   2.632","  45.000","    0","    0"
