"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:49:00:431","185128083061192","   1.007","   9.836"," 1562"," 1200"," 3600"," 1574","   4.427","   4.456","   1.238","   2.300","   2.316","   0.643"," 63","0"," 60"," 64","   0.974","   0.980","   0.272","  45.000","    0","    0"
"17:49:01:440","185130408177102","   2.016","   9.275"," 1756"," 1200"," 3700"," 1834","   5.364","   9.870","   2.742","   3.216","   5.562","   1.545"," 62","0"," 60"," 72","   0.980","   1.969","   0.547","  45.000","    0","    0"
"17:49:02:450","185132734885114","   3.026","   7.314"," 1463"," 1200"," 3600"," 1474","   3.822","  13.730","   3.814","   1.855","   7.435","   2.065"," 62","0"," 60"," 64","   0.916","   2.894","   0.804","  45.000","    0","    0"
"17:49:03:457","185135056157018","   4.033","   6.475"," 1533"," 1200"," 3200"," 1549","   3.962","  17.722","   4.923","   1.837","   9.286","   2.579"," 62","0"," 60"," 64","   0.976","   3.878","   1.077","  45.000","    0","    0"
"17:49:04:466","185137379171972","   5.041","   7.289"," 1741"," 1200"," 4500"," 1908","   5.113","  22.877","   6.355","   2.990","  12.301","   3.417"," 63","0"," 60"," 69","   0.965","   4.851","   1.347","  45.000","    0","    0"
"17:49:05:476","185139707069742","   6.052","   7.041"," 1467"," 1200"," 2500"," 1478","   3.692","  26.607","   7.391","   1.698","  14.016","   3.893"," 62","0"," 60"," 63","   0.918","   5.779","   1.605","  45.000","    0","    0"
"17:49:06:476","185142011856604","   7.052","   7.348"," 1852"," 1200"," 4400"," 1894","   5.533","  32.142","   8.928","   3.488","  17.505","   4.863"," 62","0"," 60"," 71","   0.953","   6.732","   1.870","  45.000","    0","    0"
"17:49:07:477","185144316793824","   8.052","   7.514"," 1438"," 1200"," 3600"," 1451","   3.872","  36.016","  10.005","   1.794","  19.300","   5.361"," 62","0"," 60"," 64","   0.946","   7.679","   2.133","  45.000","  350","  333"
"17:49:08:486","185146642383116","   9.062","   7.902"," 1643"," 1200"," 3100"," 1661","   4.177","  40.232","  11.176","   2.167","  21.487","   5.969"," 63","0"," 60"," 65","   0.944","   8.632","   2.398","  45.000","    0","    0"
"17:49:09:489","185148953017078","  10.064","  10.102"," 1562"," 1200"," 3700"," 1573","   3.990","  44.234","  12.287","   2.310","  23.804","   6.612"," 63","0"," 60"," 65","   0.857","   9.491","   2.636","  45.000","    0","    0"
"17:49:10:489","185151258292914","  11.065","  16.885"," 2000"," 1200"," 3700"," 1988","  10.214","  54.454","  15.126","   8.513","  32.321","   8.978"," 63","0"," 60"," 74","   0.897","  10.389","   2.886","  45.000","    0","    0"
"17:49:11:494","185153572070838","  12.069","  10.834"," 1498"," 1200"," 3700"," 1542","   4.669","  59.143","  16.429","   2.631","  34.963","   9.712"," 62","0"," 60"," 70","   0.931","  11.324","   3.146","  45.000","    0","    0"
