"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:59:18:778","219729703409892","   1.000","   2.216"," 2289"," 1200"," 4500"," 2612","   2.395","   2.396","   0.666","   1.593","   1.594","   0.443"," 37","0"," 34"," 44","   0.729","   0.729","   0.203","  45.000","    0","    0"
"21:59:19:789","219732033092232","   2.012","   1.477"," 1964"," 1200"," 3700"," 2214","   1.457","   3.869","   1.075","   0.845","   2.448","   0.680"," 37","0"," 34"," 47","   0.666","   1.403","   0.390","  45.000","    0","    0"
"21:59:20:797","219734355599834","   3.020","   1.179"," 1406"," 1200"," 2500"," 1413","   0.994","   4.871","   1.353","   0.371","   2.822","   0.784"," 37","0"," 34"," 37","   0.684","   2.093","   0.581","  45.000","    0","    0"
"21:59:21:807","219736683542892","   4.030","   1.596"," 1946"," 1200"," 3700"," 2090","   1.645","   6.534","   1.815","   0.822","   3.652","   1.015"," 37","0"," 34"," 43","   0.744","   2.844","   0.790","  45.000","    0","    0"
"21:59:22:810","219738994264498","   5.033","   1.085"," 1544"," 1200"," 2800"," 1569","   0.967","   7.503","   2.084","   0.391","   4.044","   1.123"," 37","0"," 34"," 38","   0.657","   3.503","   0.973","  45.000","    0","    0"
"21:59:23:811","219741299242432","   6.033","   0.930"," 1487"," 1200"," 2500"," 1511","   0.905","   8.408","   2.336","   0.344","   4.389","   1.219"," 37","0"," 34"," 38","   0.655","   4.159","   1.155","  45.000","    0","    0"
"21:59:24:816","219743615636822","   7.039","   0.934"," 1411"," 1200"," 2500"," 1425","   0.887","   9.300","   2.583","   0.330","   4.721","   1.311"," 37","0"," 34"," 38","   0.653","   4.815","   1.337","  45.000","    0","    0"
"21:59:25:817","219745922123446","   8.040","   1.837"," 2478"," 1200"," 3900"," 2641","   2.251","  11.553","   3.209","   1.593","   6.315","   1.754"," 37","0"," 34"," 43","   0.678","   5.494","   1.526","  45.000","    0","    0"
"21:59:26:818","219748229182970","   9.041","   2.711"," 2700"," 1200"," 3700"," 3481","   3.262","  14.819","   4.116","   2.321","   8.639","   2.400"," 37","0"," 34"," 46","   0.800","   6.295","   1.749","  45.000","    0","    0"
"21:59:27:825","219750548069146","  10.047","   1.158"," 1529"," 1200"," 2700"," 1562","   1.002","  15.828","   4.397","   0.422","   9.063","   2.518"," 37","0"," 34"," 38","   0.657","   6.957","   1.932","  45.000","    0","    0"
