"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:55:21:671","210888984027532","   1.001","   1.333"," 1629"," 1200"," 2900"," 1669","   1.239","   1.241","   0.345","   0.531","   0.531","   0.148"," 38","0"," 34"," 39","   0.706","   0.707","   0.196","  45.000","    0","    0"
"20:55:22:680","210891310516444","   2.011","   1.795"," 1861"," 1200"," 3700"," 2061","   1.532","   2.787","   0.774","   0.900","   1.441","   0.400"," 38","0"," 34"," 47","   0.672","   1.386","   0.385","  45.000","    0","    0"
"20:55:23:686","210893628238896","   3.017","   1.077"," 1520"," 1200"," 2500"," 1537","   0.966","   3.759","   1.044","   0.389","   1.831","   0.509"," 37","0"," 34"," 38","   0.663","   2.053","   0.570","  45.000","  350","  333"
"20:55:24:688","210895936387702","   4.019","   1.955"," 2480"," 1200"," 3900"," 2642","   2.454","   6.217","   1.727","   1.644","   3.478","   0.966"," 38","0"," 34"," 45","   0.732","   2.787","   0.774","  45.000","    0","    0"
"20:55:25:696","210898258232058","   5.027","   0.993"," 1476"," 1200"," 3400"," 1487","   0.935","   7.159","   1.989","   0.359","   3.840","   1.067"," 37","0"," 34"," 38","   0.662","   3.453","   0.959","  45.000","    0","    0"
"20:55:26:700","210900572538652","   6.031","   1.833"," 2384"," 1200"," 3800"," 2839","   2.011","   9.178","   2.550","   1.385","   5.231","   1.453"," 39","0"," 34"," 45","   0.676","   4.132","   1.148","  45.000","    0","    0"
"20:55:27:707","210902891719772","   7.038","   1.172"," 1603"," 1200"," 3400"," 1624","   1.178","  10.365","   2.879","   0.445","   5.679","   1.577"," 38","0"," 34"," 39","   0.719","   4.856","   1.349","  45.000","    0","    0"
"20:55:28:708","210905198630148","   8.039","   1.418"," 1991"," 1200"," 3700"," 2291","   1.452","  11.818","   3.283","   0.797","   6.477","   1.799"," 38","0"," 34"," 42","   0.678","   5.534","   1.537","  45.000","  350","  333"
"20:55:29:718","210907525020662","   9.049","   1.618"," 1998"," 1200"," 3700"," 2254","   1.540","  13.374","   3.715","   0.904","   7.390","   2.053"," 38","0"," 34"," 46","   0.680","   6.221","   1.728","  45.000","  350","  333"
"20:55:30:720","210909833177858","  10.050","   1.055"," 1441"," 1200"," 2600"," 1443","   1.014","  14.390","   3.997","   0.375","   7.765","   2.157"," 38","0"," 34"," 39","   0.683","   6.905","   1.918","  45.000","  350","  333"
