"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:46:54:857","292664274689290","   1.001","  47.472"," 3789"," 2300"," 4400"," 4791","  53.721","  53.754","  14.932","  51.716","  51.748","  14.374"," 61","0"," 35"," 61","   1.658","   1.659","   0.461","  45.000","    0","    0"
"06:46:55:866","292666599936900","   2.010","  53.192"," 3797"," 3500"," 4200"," 4800","  60.968"," 115.285","  32.023","  58.635"," 110.924","  30.812"," 52","0"," 43"," 62","   1.931","   3.608","   1.002","  45.000","    0","    0"
"06:46:56:866","292668904948612","   3.010","  74.627"," 3260"," 2600"," 3700"," 4800","  49.107"," 164.414","  45.670","  45.687"," 156.631","  43.509"," 53","0"," 45"," 58","   3.181","   6.791","   1.886","  45.000","  450","  433"
"06:46:57:874","292671227811158","   4.018","  50.256"," 3033"," 2300"," 3700"," 4799","  36.403"," 201.115","  55.865","  30.894"," 187.779","  52.161"," 48","0"," 42"," 55","   2.921","   9.736","   2.704","  45.000"," 1050"," 1033"
"06:46:58:881","292673547060934","   5.025","  29.675"," 3421"," 1200"," 4300"," 4722","  34.215"," 235.556","  65.432","  31.213"," 219.199","  60.889"," 53","0"," 42"," 61","   1.815","  11.563","   3.212","  45.000","  750","  733"
"06:46:59:882","292675854027292","   6.026","  36.468"," 3517"," 2800"," 3700"," 4800","  41.109"," 276.717","  76.866","  38.475"," 257.723","  71.590"," 54","0"," 45"," 57","   2.207","  13.773","   3.826","  45.000","    0","    0"
"06:47:00:890","292678175028452","   7.034","  44.662"," 3222"," 1200"," 3700"," 4751","  35.552"," 312.532","  86.814","  32.007"," 289.966","  80.546"," 52","0"," 41"," 57","   2.565","  16.358","   4.544","  45.000","    0","    0"
"06:47:01:900","292680501834176","   8.044","  30.348"," 3151"," 1200"," 3700"," 4667","  26.637"," 339.432","  94.287","  22.534"," 312.723","  86.868"," 44","0"," 42"," 55","   2.141","  18.520","   5.144","  45.000","    0","    0"
"06:47:02:902","292682811478700","   9.046","   4.559"," 2328"," 1200"," 3600"," 2450","   3.626"," 343.068","  95.297","   2.757"," 315.487","  87.635"," 43","0"," 41"," 51","   0.757","  19.279","   5.355","  45.000","    0","    0"
"06:47:03:910","292685132911412","  10.054","  15.480"," 3492"," 1200"," 4300"," 4453","  20.035"," 363.255"," 100.904","  18.346"," 333.972","  92.770"," 53","0"," 40"," 61","   1.350","  20.639","   5.733","  45.000","    0","    0"
"06:47:04:910","292687438118962","  11.054","   5.832"," 2857"," 1200"," 4100"," 3379","   6.703"," 369.961"," 102.767","   5.417"," 339.392","  94.276"," 43","0"," 41"," 60","   0.960","  21.599","   6.000","  45.000","    0","    0"
"06:47:05:912","292689745783090","  12.056","   2.480"," 2069"," 1200"," 3000"," 2128","   2.083"," 372.048"," 103.347","   1.252"," 340.647","  94.624"," 42","0"," 40"," 45","   0.760","  22.360","   6.211","  45.000","    0","    0"
"06:47:06:916","292692058934652","  13.060","  27.235"," 2965"," 1200"," 3600"," 4626","  19.617"," 391.743"," 108.817","  16.733"," 357.446","  99.291"," 50","0"," 40"," 54","   1.904","  24.272","   6.742","  45.000","  900","  900"
"06:47:07:920","292694373469860","  14.064","  33.966"," 3285"," 1200"," 3800"," 4781","  33.734"," 425.631"," 118.231","  30.849"," 388.437"," 107.899"," 50","0"," 44"," 59","   2.102","  26.383","   7.329","  45.000","  350","  333"
"06:47:08:929","292696696589556","  15.073","   8.121"," 3065"," 1200"," 3700"," 3668","  10.443"," 436.160"," 121.156","   8.808"," 397.318"," 110.366"," 46","0"," 42"," 53","   1.111","  27.503","   7.640","  45.000","    0","    0"
"06:47:09:934","292699012535288","  16.078","  53.550"," 3015"," 2600"," 3600"," 4800","  38.467"," 474.827"," 131.896","  32.342"," 429.828"," 119.397"," 52","0"," 43"," 55","   3.232","  30.751","   8.542","  45.000"," 1000"," 1000"
"06:47:10:943","292701336369058","  17.087","  28.821"," 2950"," 1200"," 3600"," 4646","  24.038"," 499.071"," 138.631","  18.833"," 448.823"," 124.673"," 46","0"," 43"," 55","   2.211","  32.981","   9.161","  45.000","    0","    0"
"06:47:11:946","292703649450648","  18.090","   4.009"," 2394"," 1200"," 3700"," 2711","   3.504"," 502.589"," 139.608","   2.653"," 451.487"," 125.413"," 44","0"," 42"," 52","   0.749","  33.733","   9.370","  45.000","    0","    0"
"06:47:12:948","292705956993850","  19.092","  19.139"," 3425"," 1200"," 3700"," 4575","  22.218"," 524.841"," 145.789","  20.197"," 471.715"," 131.032"," 48","0"," 42"," 58","   1.588","  35.323","   9.812","  45.000","    0","    0"
"06:47:13:949","292708264266944","  20.093","   7.901"," 2595"," 1200"," 3700"," 2942","   6.460"," 531.311"," 147.586","   5.371"," 477.094"," 132.526"," 46","0"," 42"," 53","   0.892","  36.216","  10.060","  45.000","    0","    0"
"06:47:14:960","292710592022522","  21.104","   7.141"," 2847"," 1200"," 3700"," 3413","   7.304"," 538.690"," 149.636","   6.272"," 483.431"," 134.286"," 45","0"," 42"," 55","   0.868","  37.093","  10.304","  45.000","    0","    0"
