"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:08:08:528","287304569162676","   1.006","   1.416"," 1591"," 1200"," 2600"," 1633","   1.247","   1.255","   0.349","   0.512","   0.515","   0.143"," 37","0"," 35"," 39","   0.716","   0.720","   0.200","  45.000","    0","    0"
"06:08:09:541","287306903386074","   2.019","   1.481"," 2001"," 1200"," 4100"," 2214","   1.538","   2.813","   0.782","   0.929","   1.457","   0.405"," 37","0"," 35"," 47","   0.668","   1.396","   0.388","  45.000","    0","    0"
"06:08:10:551","287309230770902","   3.029","   1.873"," 2384"," 1200"," 3900"," 2577","   2.201","   5.037","   1.399","   1.556","   3.029","   0.841"," 37","0"," 35"," 44","   0.667","   2.070","   0.575","  45.000","    0","    0"
"06:08:11:558","287311550831712","   4.036","   1.018"," 1530"," 1200"," 3000"," 1530","   1.130","   6.175","   1.715","   0.407","   3.439","   0.955"," 37","0"," 34"," 38","   0.717","   2.792","   0.775","  45.000","    0","    0"
"06:08:12:564","287313868661218","   5.042","   2.118"," 2377"," 1200"," 3700"," 2753","   2.361","   8.551","   2.375","   1.626","   5.075","   1.410"," 38","0"," 35"," 46","   0.719","   3.514","   0.976","  45.000","    0","    0"
"06:08:13:569","287316182399338","   6.046","   2.189"," 1594"," 1200"," 2800"," 1625","   1.358","   9.915","   2.754","   0.667","   5.744","   1.596"," 38","0"," 35"," 38","   0.727","   4.244","   1.179","  45.000","    0","    0"
"06:08:14:574","287318499582380","   7.052","   0.972"," 1451"," 1200"," 2500"," 1460","   0.946","  10.866","   3.018","   0.357","   6.103","   1.695"," 37","0"," 35"," 38","   0.671","   4.919","   1.366","  45.000","  400","  400"
"06:08:15:579","287320814194860","   8.057","   1.017"," 1484"," 1200"," 2500"," 1494","   1.174","  12.046","   3.346","   0.385","   6.490","   1.803"," 37","0"," 34"," 38","   0.726","   5.648","   1.569","  45.000","    0","    0"
"06:08:16:596","287323156549716","   9.073","   6.600"," 1462","  700"," 3600"," 1570","   2.543","  14.632","   4.064","   1.646","   8.163","   2.268"," 38","1"," 35"," 40","   0.714","   6.374","   1.771","  45.000","  100","  400"
"06:08:17:597","287325462541660","  10.074","   8.728"," 1943","  700"," 4800"," 2119","   8.794","  23.433","   6.509","   6.274","  14.442","   4.012"," 39","0"," 35"," 57","   0.889","   7.264","   2.018","  45.000","    0","    0"
"06:08:18:600","287327774664680","  11.078","   7.631"," 1434"," 1200"," 3600"," 1442","   3.244","  26.689","   7.413","   1.756","  16.204","   4.501"," 39","0"," 35"," 40","   0.792","   8.059","   2.239","  45.000","    0","    0"
"06:08:19:606","287330092568626","  12.084","   5.642"," 1385"," 1200"," 2500"," 1392","   2.692","  29.397","   8.166","   1.245","  17.456","   4.849"," 39","0"," 35"," 40","   0.857","   8.921","   2.478","  45.000","    0","    0"
"06:08:20:612","287332410842734","  13.090","   1.801"," 2424"," 1200"," 3800"," 2631","   2.582","  31.994","   8.887","   1.463","  18.929","   5.258"," 39","0"," 35"," 45","   0.843","   9.769","   2.714","  45.000","  450","  433"
"06:08:21:618","287334728596022","  14.096","   1.090"," 1530"," 1200"," 2500"," 1547","   1.400","  33.403","   9.279","   0.380","  19.311","   5.364"," 38","0"," 35"," 39","   0.826","  10.600","   2.944","  45.000","    0","    0"
"06:08:22:620","287337037484602","  15.098","   1.896"," 2330"," 1200"," 3700"," 2816","   2.468","  35.876","   9.965","   1.376","  20.690","   5.747"," 38","0"," 35"," 46","   0.843","  11.444","   3.179","  45.000","    0","    0"
"06:08:23:622","287339343987012","  16.099","   2.057"," 2745"," 1200"," 4800"," 3045","   3.812","  39.692","  11.026","   2.688","  23.381","   6.495"," 39","0"," 35"," 57","   0.810","  12.256","   3.404","  45.000","    0","    0"
"06:08:24:622","287341649484552","  17.100","   1.005"," 1456"," 1200"," 2800"," 1464","   1.001","  40.694","  11.304","   0.355","  23.736","   6.593"," 39","0"," 35"," 39","   0.681","  12.937","   3.594","  45.000","    0","    0"
