"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:34:23:878","274345517608740","   1.000","   1.743"," 1559"," 1200"," 3000"," 1572","   1.352","   1.352","   0.376","   0.583","   0.584","   0.162"," 37","0"," 33"," 38","   0.729","   0.729","   0.202","  45.000","    0","    0"
"04:34:24:887","274347840321868","   2.008","   1.645"," 1926"," 1200"," 3700"," 2131","   1.513","   2.877","   0.799","   0.879","   1.470","   0.408"," 37","0"," 33"," 46","   0.667","   1.401","   0.389","  45.000","    0","    0"
"04:34:25:889","274350148923814","   3.010","   2.324"," 2580"," 1200"," 3800"," 3119","   2.755","   5.638","   1.566","   2.040","   3.514","   0.976"," 39","0"," 34"," 44","   0.704","   2.107","   0.585","  45.000","    0","    0"
"04:34:26:890","274352457032516","   4.012","   1.448"," 2020"," 1200"," 3900"," 2022","   1.529","   7.169","   1.991","   0.895","   4.410","   1.225"," 37","0"," 33"," 43","   0.664","   2.772","   0.770","  45.000","    0","    0"
"04:34:27:901","274354784848846","   5.022","   1.146"," 1654"," 1200"," 2900"," 1687","   1.268","   8.450","   2.347","   0.460","   4.875","   1.354"," 38","0"," 33"," 37","   0.737","   3.516","   0.977","  45.000","    0","    0"
"04:34:28:908","274357104697468","   6.029","   0.999"," 1678"," 1200"," 2900"," 1706","   1.133","   9.591","   2.664","   0.428","   5.306","   1.474"," 37","0"," 34"," 37","   0.703","   4.224","   1.173","  45.000","    0","    0"
"04:34:29:911","274359415712332","   7.032","   0.968"," 1445"," 1200"," 2500"," 1451","   0.975","  10.568","   2.936","   0.356","   5.663","   1.573"," 37","0"," 34"," 37","   0.678","   4.904","   1.362","  45.000","    0","    0"
"04:34:30:913","274361724673004","   8.035","   0.982"," 1478"," 1200"," 2500"," 1499","   0.922","  11.492","   3.192","   0.358","   6.022","   1.673"," 37","0"," 33"," 37","   0.656","   5.562","   1.545","  45.000","    0","    0"
"04:34:31:913","274364029455386","   9.035","   1.204"," 1616"," 1200"," 2500"," 1651","   1.014","  12.506","   3.474","   0.439","   6.461","   1.795"," 37","0"," 33"," 37","   0.664","   6.226","   1.730","  45.000","    0","    0"
"04:34:32:923","274366355577462","  10.044","   1.201"," 1828"," 1200"," 2900"," 1949","   1.149","  13.667","   3.796","   0.561","   7.027","   1.952"," 37","0"," 33"," 37","   0.660","   6.893","   1.915","  45.000","    0","    0"
