"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"15:31:42:744","166148426713024","   1.003","   3.730"," 1538"," 1200"," 3000"," 1551","   1.994","   2.001","   0.556","   1.025","   1.029","   0.286"," 42","0"," 39"," 43","   0.813","   0.816","   0.227","  45.000","    0","    0"
"15:31:43:757","166150761014618","   2.017","   1.585"," 1861"," 1200"," 3700"," 2103","   1.489","   3.509","   0.975","   0.835","   1.875","   0.521"," 42","0"," 39"," 51","   0.680","   1.504","   0.418","  45.000","    0","    0"
"15:31:44:759","166153068526916","   3.018","   1.907"," 2413"," 1200"," 4400"," 2556","   2.339","   5.851","   1.625","   1.680","   3.557","   0.988"," 42","0"," 39"," 50","   0.668","   2.173","   0.604","  45.000","    0","    0"
"15:31:45:761","166155376994148","   4.020","   1.771"," 2346"," 1200"," 3700"," 2827","   2.151","   8.006","   2.224","   1.414","   4.974","   1.382"," 42","0"," 39"," 50","   0.706","   2.880","   0.800","  45.000","    0","    0"
"15:31:46:764","166157688146678","   5.023","   1.002"," 1597"," 1200"," 3600"," 1625","   0.976","   8.985","   2.496","   0.398","   5.373","   1.493"," 42","0"," 39"," 42","   0.656","   3.538","   0.983","  45.000","    0","    0"
"15:31:47:769","166160003833398","   6.028","   1.202"," 1519"," 1200"," 2900"," 1549","   1.038","  10.028","   2.786","   0.429","   5.805","   1.612"," 42","0"," 39"," 42","   0.674","   4.215","   1.171","  45.000","    0","    0"
"15:31:48:776","166162323583820","   7.035","   0.932"," 1408"," 1200"," 2500"," 1426","   0.906","  10.941","   3.039","   0.342","   6.149","   1.708"," 42","0"," 39"," 42","   0.655","   4.875","   1.354","  45.000","    0","    0"
"15:31:49:783","166164642983072","   8.042","   1.028"," 1618"," 1200"," 2900"," 1641","   1.009","  11.956","   3.321","   0.438","   6.590","   1.831"," 42","0"," 39"," 42","   0.656","   5.534","   1.537","  45.000","    0","    0"
"15:31:50:784","166166950632570","   9.044","   1.011"," 1459"," 1200"," 2500"," 1476","   0.959","  12.916","   3.588","   0.355","   6.945","   1.929"," 42","0"," 39"," 42","   0.673","   6.209","   1.725","  45.000","    0","    0"
"15:31:51:792","166169273519360","  10.052","   1.049"," 1605"," 1200"," 2900"," 1635","   0.997","  13.921","   3.867","   0.421","   7.370","   2.047"," 42","0"," 39"," 42","   0.656","   6.871","   1.908","  45.000","    0","    0"
"15:31:52:798","166171589906244","  11.057","   1.196"," 1715"," 1200"," 2900"," 1746","   1.331","  15.260","   4.239","   0.512","   7.885","   2.190"," 41","0"," 39"," 42","   0.739","   7.614","   2.115","  45.000","    0","    0"
"15:31:53:798","166173895233850","  12.058","   0.916"," 1431"," 1200"," 2500"," 1446","   0.930","  16.191","   4.497","   0.344","   8.229","   2.286"," 41","0"," 39"," 42","   0.668","   8.282","   2.301","  45.000","    0","    0"
"15:31:54:800","166176202009640","  13.059","   1.827"," 2486"," 1200"," 3700"," 2594","   2.292","  18.486","   5.135","   1.642","   9.873","   2.742"," 41","0"," 39"," 49","   0.663","   8.947","   2.485","  45.000","    0","    0"
"15:31:55:808","166178525136484","  14.067","   1.750"," 2509"," 1200"," 3700"," 2939","   2.360","  20.865","   5.796","   1.525","  11.411","   3.170"," 41","0"," 39"," 50","   0.750","   9.703","   2.695","  45.000","    0","    0"
"15:31:56:818","166180851182748","  15.077","   1.182"," 1566"," 1200"," 3600"," 1609","   1.042","  21.917","   6.088","   0.442","  11.857","   3.294"," 42","0"," 39"," 42","   0.674","  10.383","   2.884","  45.000","    0","    0"
"15:31:57:819","166183157576620","  16.078","   1.212"," 1530"," 1200"," 2800"," 1562","   1.019","  22.938","   6.372","   0.433","  12.290","   3.414"," 42","0"," 39"," 42","   0.662","  11.046","   3.068","  45.000","    0","    0"
"15:31:58:825","166185475309440","  17.084","   0.920"," 1535"," 1200"," 2500"," 1552","   1.039","  23.982","   6.662","   0.380","  12.673","   3.520"," 41","0"," 39"," 42","   0.684","  11.734","   3.259","  45.000","    0","    0"
"15:31:59:835","166187803140740","  18.094","   0.934"," 1380"," 1200"," 2500"," 1394","   0.893","  24.884","   6.912","   0.330","  13.006","   3.613"," 41","0"," 39"," 42","   0.653","  12.394","   3.443","  45.000","    0","    0"
"15:32:00:836","166190108674618","  19.095","   1.271"," 1723"," 1200"," 2900"," 1755","   1.348","  26.233","   7.287","   0.542","  13.548","   3.763"," 42","0"," 39"," 42","   0.747","  13.141","   3.650","  45.000","    0","    0"
"15:32:01:840","166192422871190","  20.099","   1.570"," 1844"," 1200"," 3600"," 1967","   1.335","  27.574","   7.659","   0.712","  14.263","   3.962"," 41","0"," 39"," 42","   0.667","  13.811","   3.836","  45.000","    0","    0"
"15:32:02:851","166194750869580","  21.110","   1.157"," 1490"," 1200"," 2800"," 1513","   1.045","  28.630","   7.953","   0.416","  14.684","   4.079"," 41","0"," 39"," 42","   0.681","  14.499","   4.028","  45.000","    0","    0"
"15:32:03:854","166197062636576","  22.113","   0.894"," 1470"," 1200"," 2500"," 1487","   0.904","  29.537","   8.205","   0.345","  15.029","   4.175"," 41","0"," 38"," 42","   0.654","  15.155","   4.210","  45.000","    0","    0"
"15:32:04:856","166199372129484","  23.116","   1.859"," 2496"," 1200"," 3700"," 2685","   2.507","  32.050","   8.903","   1.641","  16.674","   4.632"," 41","0"," 39"," 49","   0.737","  15.894","   4.415","  45.000","    0","    0"
"15:32:05:858","166201679337932","  24.117","   1.714"," 2407"," 1200"," 3700"," 2920","   2.052","  34.105","   9.474","   1.400","  18.076","   5.021"," 41","0"," 39"," 48","   0.691","  16.586","   4.607","  45.000","    0","    0"
"15:32:06:861","166203991696142","  25.121","   1.023"," 1556"," 1200"," 2900"," 1632","   0.972","  35.080","   9.744","   0.399","  18.476","   5.132"," 41","0"," 38"," 42","   0.659","  17.248","   4.791","  45.000","    0","    0"
"15:32:07:864","166206301004694","  26.123","   1.235"," 1673"," 1200"," 2900"," 1692","   1.223","  36.306","  10.085","   0.495","  18.972","   5.270"," 41","0"," 38"," 42","   0.708","  17.958","   4.988","  45.000","    0","    0"
"15:32:08:874","166208629107282","  27.134","   0.901"," 1467"," 1200"," 2500"," 1483","   0.920","  37.236","  10.343","   0.339","  19.315","   5.365"," 41","0"," 38"," 42","   0.671","  18.636","   5.177","  45.000","    0","    0"
"15:32:09:877","166210939561658","  28.136","   0.900"," 1507"," 1200"," 2500"," 1528","   0.908","  38.147","  10.596","   0.353","  19.668","   5.463"," 40","0"," 38"," 42","   0.655","  19.292","   5.359","  45.000","    0","    0"
"15:32:10:878","166213245232960","  29.137","   1.122"," 1553"," 1200"," 2500"," 1562","   1.239","  39.387","  10.941","   0.427","  20.096","   5.582"," 41","0"," 38"," 42","   0.735","  20.028","   5.563","  45.000","    0","    0"
"15:32:11:879","166215552479054","  30.139","   1.221"," 1597"," 1200"," 2900"," 1631","   1.094","  40.482","  11.245","   0.467","  20.563","   5.712"," 41","0"," 38"," 42","   0.681","  20.710","   5.753","  45.000","    0","    0"
"15:32:12:881","166217859870052","  31.140","   2.323"," 1462"," 1200"," 2900"," 1477","   1.357","  41.841","  11.622","   0.633","  21.198","   5.888"," 41","0"," 38"," 42","   0.728","  21.439","   5.955","  45.000","    0","    0"
"15:32:13:888","166220181268672","  32.148","   0.912"," 1540"," 1200"," 2500"," 1561","   1.039","  42.888","  11.913","   0.378","  21.579","   5.994"," 41","0"," 38"," 41","   0.685","  22.128","   6.147","  45.000","    0","    0"
"15:32:14:896","166222504091858","  33.156","   1.848"," 2482"," 1200"," 3800"," 2683","   2.266","  45.172","  12.548","   1.621","  23.213","   6.448"," 42","0"," 38"," 48","   0.663","  22.797","   6.332","  45.000","    0","    0"
"15:32:15:897","166224809171136","  34.156","   1.784"," 2376"," 1200"," 3700"," 2880","   2.163","  47.336","  13.149","   1.402","  24.615","   6.838"," 41","0"," 38"," 48","   0.720","  23.517","   6.532","  45.000","    0","    0"
"15:32:16:898","166227116217664","  35.158","   3.838"," 1475"," 1200"," 3400"," 1484","   1.894","  49.232","  13.676","   1.031","  25.647","   7.124"," 41","0"," 38"," 42","   0.686","  24.204","   6.723","  45.000","    0","    0"
