"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:38:37:345","200280712842956","   1.004","   2.323"," 1448"," 1200"," 2800"," 1463","   1.463","   1.469","   0.408","   0.630","   0.632","   0.176"," 41","0"," 37"," 41","   0.744","   0.747","   0.208","  45.000","    0","    0"
"19:38:38:363","200283056950674","   2.021","   1.956"," 2002"," 1200"," 3700"," 2237","   1.748","   3.247","   0.902","   1.076","   1.727","   0.480"," 40","0"," 37"," 49","   0.681","   1.440","   0.400","  45.000","    0","    0"
"19:38:39:367","200285370367692","   3.026","   2.009"," 2381"," 1200"," 3700"," 2889","   2.293","   5.549","   1.541","   1.526","   3.259","   0.905"," 40","0"," 37"," 47","   0.727","   2.170","   0.603","  45.000","    0","    0"
"19:38:40:375","200287693886198","   4.034","   1.086"," 1535"," 1200"," 2500"," 1546","   0.984","   6.541","   1.817","   0.402","   3.665","   1.018"," 41","0"," 37"," 41","   0.656","   2.832","   0.787","  45.000","    0","    0"
"19:38:41:381","200290010388040","   5.039","   1.116"," 1517"," 1200"," 3100"," 1529","   1.138","   7.686","   2.135","   0.413","   4.080","   1.133"," 40","0"," 37"," 41","   0.721","   3.556","   0.988","  45.000","    0","    0"
"19:38:42:383","200292318122096","   6.041","   2.324"," 2443"," 1200"," 3700"," 2594","   2.493","  10.182","   2.828","   1.816","   5.898","   1.638"," 41","0"," 37"," 47","   0.676","   4.234","   1.176","  45.000","    0","    0"
"19:38:43:391","200294641969308","   7.050","   1.984"," 1513"," 1200"," 2800"," 1538","   1.273","  11.466","   3.185","   0.590","   6.493","   1.804"," 41","0"," 37"," 41","   0.727","   4.967","   1.380","  45.000","    0","    0"
"19:38:44:396","200296956923564","   8.055","   1.015"," 1579"," 1200"," 2500"," 1611","   0.989","  12.460","   3.461","   0.395","   6.890","   1.914"," 40","0"," 37"," 41","   0.671","   5.641","   1.567","  45.000","    0","    0"
"19:38:45:402","200299275579276","   9.061","   1.379"," 1636"," 1200"," 2800"," 1717","   1.379","  13.848","   3.847","   0.558","   7.451","   2.070"," 39","0"," 37"," 41","   0.740","   6.386","   1.774","  45.000","    0","    0"
"19:38:46:403","200301582163464","  10.062","   0.969"," 1484"," 1200"," 2500"," 1500","   0.927","  14.776","   4.104","   0.361","   7.813","   2.170"," 40","0"," 37"," 41","   0.654","   7.041","   1.956","  45.000","    0","    0"
"19:38:47:413","200303907970344","  11.072","   1.102"," 1525"," 1200"," 2800"," 1553","   1.001","  15.786","   4.385","   0.403","   8.219","   2.283"," 40","0"," 37"," 41","   0.672","   7.720","   2.144","  45.000","    0","    0"
"19:38:48:418","200306223062742","  12.076","   1.067"," 1560"," 1200"," 2700"," 1601","   0.985","  16.776","   4.660","   0.398","   8.619","   2.394"," 40","0"," 37"," 40","   0.660","   8.383","   2.329","  45.000","    0","    0"
"19:38:49:419","200308529280044","  13.077","   1.681"," 2508"," 1200"," 3700"," 2964","   2.165","  18.943","   5.262","   1.477","  10.098","   2.805"," 40","0"," 37"," 47","   0.699","   9.084","   2.523","  45.000","    0","    0"
"19:38:50:427","200310851993846","  14.086","   1.013"," 1451"," 1200"," 2500"," 1469","   0.932","  19.883","   5.523","   0.363","  10.464","   2.907"," 39","0"," 37"," 41","   0.656","   9.745","   2.707","  45.000","    0","    0"
"19:38:51:433","200313168864102","  15.091","   1.308"," 1541"," 1200"," 2900"," 1559","   1.248","  21.138","   5.872","   0.501","  10.967","   3.046"," 40","0"," 37"," 40","   0.723","  10.472","   2.909","  45.000","    0","    0"
"19:38:52:441","200315492126312","  16.100","   2.249"," 2438"," 1200"," 3700"," 2619","   2.431","  23.589","   6.552","   1.759","  12.741","   3.539"," 40","0"," 37"," 46","   0.674","  11.152","   3.098","  45.000","    0","    0"
"19:38:53:442","200317797868694","  17.100","   1.149"," 1503"," 1200"," 2700"," 1532","   1.002","  24.591","   6.831","   0.416","  13.157","   3.655"," 40","0"," 37"," 41","   0.659","  11.811","   3.281","  45.000","    0","    0"
"19:38:54:449","200320117366522","  18.107","   1.098"," 1513"," 1200"," 2500"," 1528","   1.149","  25.748","   7.152","   0.416","  13.576","   3.771"," 39","0"," 37"," 41","   0.721","  12.537","   3.482","  45.000","    0","    0"
"19:38:55:459","200322445230976","  19.118","   0.978"," 1450"," 1200"," 2500"," 1457","   1.012","  26.771","   7.436","   0.361","  13.942","   3.873"," 40","0"," 37"," 40","   0.682","  13.226","   3.674","  45.000","    0","    0"
"19:38:56:461","200324753174952","  20.119","   0.993"," 1390"," 1200"," 2500"," 1407","   0.909","  27.681","   7.689","   0.339","  14.282","   3.967"," 39","0"," 37"," 41","   0.656","  13.883","   3.856","  45.000","    0","    0"
"19:38:57:465","200327066325096","  21.123","   1.204"," 1600"," 1200"," 2600"," 1636","   1.172","  28.859","   8.016","   0.468","  14.751","   4.098"," 39","0"," 37"," 41","   0.708","  14.594","   4.054","  45.000","    0","    0"
