"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:13:22:122","213378361447718","   1.006","  56.258"," 3778"," 2600"," 4300"," 4798","  61.338","  61.703","  17.140","  59.081","  59.433","  16.509"," 58","0"," 37"," 65","   1.943","   1.955","   0.543","  45.000","    0","    0"
"21:13:23:129","213380680913394","   2.013","  74.308"," 3556"," 2800"," 4100"," 4800","  61.016"," 123.128","  34.202","  57.954"," 117.776","  32.716"," 50","0"," 45"," 64","   2.722","   4.695","   1.304","  45.000","  450","  433"
"21:13:24:134","213382997114500","   3.018","  48.051"," 3468"," 2800"," 4100"," 4798","  43.347"," 166.704","  46.307","  39.419"," 157.404","  43.723"," 52","0"," 42"," 57","   2.670","   7.379","   2.050","  45.000","  800","  800"
"21:13:25:135","213385303582876","   4.019","  51.117"," 3022"," 2400"," 4300"," 4792","  35.936"," 202.679","  56.300","  30.850"," 188.288","  52.302"," 54","0"," 43"," 56","   2.829","  10.211","   2.836","  45.000","    0","    0"
"21:13:26:144","213387626913286","   5.027","  34.496"," 3512"," 1400"," 4300"," 4771","  38.905"," 241.910","  67.197","  36.711"," 225.306","  62.585"," 54","0"," 42"," 61","   1.874","  12.101","   3.361","  45.000","  600","  600"
"21:13:27:151","213389949134098","   6.035","  24.401"," 3477"," 1200"," 4100"," 4616","  28.609"," 270.745","  75.207","  26.406"," 251.921","  69.978"," 48","0"," 41"," 56","   1.724","  13.839","   3.844","  45.000","    0","    0"
"21:13:28:160","213392271909760","   7.043","  51.520"," 3249"," 2700"," 3600"," 4800","  44.485"," 315.592","  87.665","  38.823"," 291.060","  80.850"," 54","0"," 44"," 57","   3.205","  17.071","   4.742","  45.000","  850","  833"
"21:13:29:163","213394584029288","   8.047","   8.498"," 2988"," 1200"," 3700"," 3705","   9.840"," 325.467","  90.408","   8.042"," 299.130","  83.092"," 44","0"," 42"," 56","   1.131","  18.205","   5.057","  45.000","    0","    0"
"21:13:30:164","213396889051082","   9.047","   4.387"," 2401"," 1200"," 3700"," 2614","   3.716"," 329.185","  91.440","   2.886"," 302.017","  83.894"," 47","0"," 41"," 50","   0.748","  18.954","   5.265","  45.000","    0","    0"
"21:13:31:166","213399198283620","  10.050","  14.613"," 3395"," 1200"," 3800"," 4438","  17.838"," 347.063","  96.406","  15.847"," 317.901","  88.306"," 45","0"," 41"," 56","   1.508","  20.466","   5.685","  45.000","    0","    0"
