"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:52:59:303","193972745678792","   1.000","   7.012"," 1418"," 1200"," 3000"," 1431","   3.455","   3.457","   0.960","   1.525","   1.525","   0.424"," 62","0"," 59"," 63","   0.944","   0.944","   0.262","  45.000","    0","    0"
"18:53:00:317","193975082643080","   2.015","   7.295"," 1497"," 1200"," 3600"," 1576","   3.761","   7.271","   2.020","   1.927","   3.480","   0.967"," 62","0"," 60"," 69","   0.920","   1.877","   0.521","  45.000","    0","    0"
"18:53:01:324","193977401977210","   3.021","   5.772"," 1403"," 1200"," 3000"," 1414","   3.151","  10.443","   2.901","   1.355","   4.843","   1.345"," 62","0"," 59"," 63","   0.924","   2.807","   0.780","  45.000","    0","    0"
"18:53:02:324","193979707170504","   4.022","   6.880"," 1505"," 1200"," 3600"," 1551","   3.733","  14.179","   3.939","   1.800","   6.644","   1.846"," 62","0"," 59"," 65","   0.971","   3.779","   1.050","  45.000","    0","    0"
"18:53:03:327","193982017647396","   5.025","   5.448"," 1485"," 1200"," 3000"," 1500","   3.142","  17.330","   4.814","   1.366","   8.014","   2.226"," 62","0"," 60"," 63","   0.904","   4.685","   1.302","  45.000","    0","    0"
"18:53:04:335","193984339639916","   6.033","   7.093"," 1386"," 1200"," 3500"," 1395","   3.172","  20.527","   5.702","   1.429","   9.454","   2.626"," 62","0"," 59"," 63","   0.900","   5.592","   1.553","  45.000","    0","    0"
"18:53:05:342","193986659610384","   7.039","   7.659"," 1739"," 1200"," 3700"," 1801","   4.953","  25.514","   7.087","   3.034","  12.509","   3.475"," 62","0"," 60"," 71","   0.955","   6.553","   1.820","  45.000","    0","    0"
"18:53:06:347","193988975671960","   8.045","   7.817"," 1625"," 1200"," 3700"," 1755","   4.526","  30.064","   8.351","   2.748","  15.271","   4.242"," 62","0"," 60"," 71","   0.935","   7.493","   2.081","  45.000","    0","    0"
"18:53:07:348","193991281143012","   9.045","   5.976"," 1403"," 1200"," 3100"," 1408","   3.279","  33.346","   9.263","   1.474","  16.746","   4.652"," 62","0"," 60"," 64","   0.895","   8.389","   2.330","  45.000","    0","    0"
"18:53:08:349","193993588514350","  10.047","   7.190"," 1431"," 1200"," 3600"," 1440","   3.511","  36.862","  10.239","   1.735","  18.484","   5.134"," 63","0"," 60"," 63","   0.904","   9.294","   2.582","  45.000","    0","    0"
"18:53:09:350","193995894464420","  11.048","   7.725"," 1408"," 1200"," 2900"," 1416","   3.436","  40.301","  11.195","   1.638","  20.123","   5.590"," 62","0"," 60"," 63","   0.929","  10.224","   2.840","  45.000","    0","    0"
"18:53:10:352","193998202210930","  12.049","   4.480"," 1471"," 1200"," 3200"," 1478","   3.085","  43.391","  12.053","   1.265","  21.390","   5.942"," 62","0"," 60"," 63","   0.950","  11.176","   3.104","  45.000","    0","    0"
"18:53:11:352","194000507438488","  13.050","   5.792"," 1403"," 1200"," 3000"," 1415","   3.102","  46.495","  12.915","   1.352","  22.743","   6.317"," 62","0"," 60"," 63","   0.896","  12.072","   3.353","  45.000","    0","    0"
"18:53:12:358","194002824061640","  14.055","   5.491"," 1424"," 1200"," 3600"," 1428","   3.106","  49.618","  13.783","   1.434","  24.185","   6.718"," 62","0"," 60"," 63","   0.898","  12.975","   3.604","  45.000","    0","    0"
