"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:03:14:542","228567202068066","   1.002","   2.001"," 2378"," 1200"," 3700"," 2529","   2.390","   2.394","   0.665","   1.598","   1.601","   0.445"," 37","0"," 33"," 42","   0.717","   0.718","   0.199","  45.000","    0","    0"
"23:03:15:553","228569532303734","   2.013","   1.209"," 1491"," 1200"," 3300"," 1495","   0.998","   3.403","   0.945","   0.405","   2.010","   0.558"," 36","0"," 33"," 37","   0.666","   1.392","   0.387","  45.000","    0","    0"
"23:03:16:554","228571838465874","   3.014","   1.856"," 2278"," 1200"," 3700"," 2813","   2.168","   5.573","   1.548","   1.350","   3.361","   0.934"," 36","0"," 32"," 43","   0.750","   2.142","   0.595","  45.000","    0","    0"
"23:03:17:558","228574151611058","   4.018","   1.129"," 1574"," 1200"," 3100"," 1586","   1.095","   6.672","   1.853","   0.428","   3.791","   1.053"," 36","0"," 33"," 37","   0.691","   2.836","   0.788","  45.000","    0","    0"
"23:03:18:567","228576477520000","   5.027","   1.255"," 1703"," 1200"," 3000"," 1736","   1.246","   7.930","   2.203","   0.520","   4.316","   1.199"," 36","0"," 33"," 37","   0.705","   3.547","   0.985","  45.000","    0","    0"
"23:03:19:575","228578798712668","   6.035","   1.517"," 2307"," 1200"," 3700"," 2825","   1.778","   9.721","   2.700","   1.179","   5.503","   1.529"," 43","0"," 33"," 43","   0.665","   4.218","   1.172","  45.000","    0","    0"
"23:03:20:578","228581110701120","   7.038","   1.244"," 1792"," 1200"," 3700"," 1921","   1.354","  11.080","   3.078","   0.606","   6.111","   1.698"," 36","0"," 33"," 43","   0.727","   4.947","   1.374","  45.000","    0","    0"
"23:03:21:586","228583431725228","   8.046","   1.014"," 1622"," 1200"," 2500"," 1655","   1.087","  12.176","   3.382","   0.428","   6.543","   1.817"," 36","0"," 33"," 37","   0.687","   5.639","   1.567","  45.000","    0","    0"
"23:03:22:591","228585748486774","   9.051","   1.346"," 1734"," 1200"," 2900"," 1768","   1.299","  13.482","   3.745","   0.560","   7.106","   1.974"," 36","0"," 33"," 37","   0.709","   6.352","   1.764","  45.000","    0","    0"
"23:03:23:599","228588071063122","  10.059","   1.040"," 1553"," 1200"," 2900"," 1580","   0.992","  14.482","   4.023","   0.396","   7.505","   2.085"," 36","0"," 33"," 37","   0.677","   7.034","   1.954","  45.000","    0","    0"
