"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:23:59:662","173375807750990","   1.001","  19.597"," 1502"," 1200"," 4400"," 1531","   6.212","   6.217","   1.727","   4.939","   4.943","   1.373"," 50","0"," 47"," 68","   0.757","   0.758","   0.210","  45.000","    0","    0"
"16:24:00:676","173378144506074","   2.015","  16.897"," 1619"," 1200"," 4400"," 1651","   6.584","  12.894","   3.582","   5.385","  10.404","   2.890"," 50","0"," 47"," 66","   0.733","   1.501","   0.417","  45.000","    0","    0"
"16:24:01:677","173380451350796","   3.016","  17.063"," 1752"," 1200"," 4300"," 1853","   8.767","  21.672","   6.020","   7.535","  17.948","   4.986"," 50","0"," 47"," 63","   0.825","   2.327","   0.646","  45.000","    0","    0"
"16:24:02:678","173382757099812","   4.017","  10.400"," 1520"," 1200"," 3100"," 1533","   3.985","  25.660","   7.128","   2.832","  20.782","   5.773"," 50","0"," 47"," 51","   0.663","   2.991","   0.831","  45.000","    0","    0"
"16:24:03:678","173385062118778","   5.017","  20.430"," 1545"," 1200"," 4400"," 1563","   6.506","  32.169","   8.936","   5.233","  26.017","   7.227"," 49","0"," 47"," 64","   0.747","   3.739","   1.038","  45.000","    0","    0"
"16:24:04:679","173387367332200","   6.018","  16.613"," 1491"," 1200"," 3300"," 1501","   5.187","  37.359","  10.377","   4.003","  30.022","   8.339"," 49","0"," 47"," 51","   0.704","   4.443","   1.234","  45.000","    0","    0"
"16:24:05:679","173389672147560","   7.018","  48.517"," 2040"," 1200"," 4000"," 2324","  15.923","  53.288","  14.802","  14.476","  44.503","  12.362"," 53","0"," 47"," 65","   1.338","   5.781","   1.606","  45.000","    0","    0"
"16:24:06:680","173391977547470","   8.019","  70.409"," 1883"," 1200"," 4000"," 2035","  22.556","  75.857","  21.071","  20.826","  65.341","  18.150"," 58","0"," 49"," 70","   1.585","   7.367","   2.046","  45.000","    0","    0"
"16:24:07:680","173394282920768","   9.020","  87.790"," 1664"," 1200"," 3900"," 1728","  18.534","  94.402","  26.223","  16.970","  82.322","  22.867"," 53","0"," 49"," 68","   1.585","   8.953","   2.487","  45.000","    0","    0"
"16:24:08:681","173396588243788","  10.020","  79.243"," 1375"," 1200"," 3100"," 1388","  11.805"," 106.213","  29.504","  10.458","  92.786","  25.774"," 52","0"," 49"," 54","   1.133","  10.086","   2.802","  45.000","    0","    0"
"16:24:09:682","173398894083366","  11.021","  82.405"," 1425"," 1200"," 3100"," 1441","  12.968"," 119.192","  33.109","  11.391"," 104.186","  28.940"," 53","0"," 50"," 55","   1.335","  11.423","   3.173","  45.000","    0","    0"
"16:24:10:682","173401199002304","  12.021","  80.705"," 1413"," 1200"," 3100"," 1428","  12.496"," 131.693","  36.581","  11.092"," 115.282","  32.023"," 52","0"," 50"," 56","   1.264","  12.687","   3.524","  45.000","    0","    0"
"16:24:11:683","173403503800706","  13.022","  81.435"," 1691"," 1200"," 4000"," 1803","  19.988"," 151.688","  42.136","  18.511"," 133.800","  37.167"," 54","0"," 50"," 70","   1.403","  14.090","   3.914","  45.000","    0","    0"
"16:24:12:684","173405810855328","  14.023","  62.367"," 1995"," 1200"," 4100"," 2130","  23.181"," 174.900","  48.583","  21.570"," 155.399","  43.166"," 58","0"," 50"," 68","   1.556","  15.649","   4.347","  45.000","    0","    0"
"16:24:13:684","173408115450752","  15.023","  70.202"," 1891"," 1200"," 4000"," 2059","  24.489"," 199.396","  55.388","  22.950"," 178.355","  49.543"," 54","0"," 51"," 73","   1.340","  16.989","   4.719","  45.000","    0","    0"
"16:24:14:689","173410430983296","  16.028","  40.621"," 1446"," 1200"," 3100"," 1457","   9.560"," 209.004","  58.057","   8.160"," 186.556","  51.821"," 53","0"," 50"," 56","   1.053","  18.048","   5.013","  45.000","    0","    0"
"16:24:15:690","173412735961552","  17.029","  21.686"," 1460"," 1200"," 3600"," 1472","   6.026"," 215.032","  59.731","   4.817"," 191.375","  53.160"," 51","0"," 49"," 53","   0.789","  18.837","   5.233","  45.000","    0","    0"
"16:24:16:698","173415058317880","  18.037","  14.698"," 1574"," 1200"," 4000"," 1592","   5.575"," 220.652","  61.292","   4.378"," 195.787","  54.385"," 51","0"," 49"," 60","   0.731","  19.574","   5.437","  45.000","    0","    0"
"16:24:17:708","173417385966204","  19.047","  24.750"," 1463"," 1200"," 4400"," 1478","   6.491"," 227.209","  63.114","   5.099"," 200.939","  55.816"," 51","0"," 49"," 65","   0.885","  20.468","   5.685","  45.000","    0","    0"
"16:24:18:715","173419705626408","  20.054","  23.105"," 1460"," 1200"," 3600"," 1471","   6.264"," 233.516","  64.866","   5.031"," 206.004","  57.223"," 51","0"," 49"," 53","   0.852","  21.325","   5.924","  45.000","    0","    0"
"16:24:19:723","173422028543506","  21.062","  23.654"," 1511"," 1200"," 3600"," 1523","   6.885"," 240.458","  66.794","   5.676"," 211.727","  58.813"," 51","0"," 49"," 58","   0.787","  22.119","   6.144","  45.000","    0","    0"
"16:24:20:730","173424348242384","  22.069","  14.584"," 1470"," 1200"," 3600"," 1480","   4.744"," 245.234","  68.121","   3.547"," 215.297","  59.805"," 51","0"," 49"," 53","   0.724","  22.848","   6.347","  45.000","    0","    0"
"16:24:21:730","173426652887176","  23.069","  22.079"," 2032"," 1200"," 4400"," 2157","  10.136"," 255.373","  70.937","   8.801"," 224.101","  62.250"," 53","0"," 49"," 68","   0.843","  23.691","   6.581","  45.000","    0","    0"
"16:24:22:731","173428959349606","  24.070","  24.094"," 1674"," 1200"," 4300"," 1722","   9.288"," 264.670","  73.520","   8.018"," 232.128","  64.480"," 53","0"," 49"," 67","   0.904","  24.596","   6.832","  45.000","    0","    0"
"16:24:23:732","173431264452886","  25.071","  23.160"," 2104"," 1200"," 4100"," 2169","  11.035"," 275.711","  76.586","   9.804"," 241.937","  67.205"," 52","0"," 49"," 69","   0.869","  25.466","   7.074","  45.000","    0","    0"
"16:24:24:732","173433569897904","  26.071","  14.614"," 1460"," 1200"," 3600"," 1470","   4.661"," 280.375","  77.882","   3.470"," 245.409","  68.169"," 51","0"," 49"," 53","   0.777","  26.243","   7.290","  45.000","    0","    0"
"16:24:25:736","173435882625926","  27.075","  10.142"," 1386"," 1200"," 3600"," 1395","   3.499"," 283.887","  78.858","   2.327"," 247.745","  68.818"," 51","0"," 49"," 52","   0.709","  26.954","   7.487","  45.000","    0","    0"
"16:24:26:736","173438187204648","  28.075","  35.659"," 2021"," 1200"," 4300"," 2232","  13.218"," 297.108","  82.530","  11.947"," 259.695","  72.137"," 52","0"," 48"," 72","   0.910","  27.864","   7.740","  45.000","    0","    0"
