"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:51:47:902","268456622237418","   1.008","  53.704"," 3829"," 1300"," 4200"," 4799","  62.629","  63.100","  17.528","  60.273","  60.726","  16.868"," 57","0"," 37"," 62","   1.836","   1.850","   0.514","  45.000","    0","    0"
"03:51:48:910","268458946171500","   2.016","  82.723"," 3546"," 2800"," 4100"," 4800","  64.093"," 127.747","  35.485","  60.644"," 121.896","  33.860"," 50","0"," 45"," 63","   2.999","   4.875","   1.354","  45.000","    0","    0"
"03:51:49:911","268461252596404","   3.017","  55.107"," 3299"," 2800"," 3700"," 4800","  43.434"," 171.227","  47.563","  39.299"," 161.236","  44.788"," 49","0"," 43"," 56","   2.913","   7.791","   2.164","  45.000","  850","  833"
"03:51:50:922","268463580097612","   4.027","  60.799"," 2841"," 2300"," 4100"," 4800","  36.460"," 208.058","  57.794","  30.098"," 191.640","  53.233"," 53","0"," 42"," 56","   3.099","  10.922","   3.034","  45.000","    0","    0"
"03:51:51:923","268465888445112","   5.029","  27.461"," 3649"," 1200"," 4400"," 4770","  34.977"," 243.101","  67.528","  32.753"," 224.455","  62.349"," 56","0"," 42"," 61","   1.712","  12.637","   3.510","  45.000","  800","  800"
"03:51:52:926","268468197281388","   6.031","  34.806"," 3432"," 1200"," 4100"," 4749","  35.801"," 278.977","  77.494","  32.908"," 257.433","  71.509"," 45","0"," 42"," 58","   2.113","  14.755","   4.098","  45.000","    0","    0"
"03:51:53:926","268470501905424","   7.032","  56.524"," 3176"," 1800"," 4300"," 4788","  42.128"," 321.116","  89.199","  37.317"," 294.760","  81.878"," 51","0"," 42"," 58","   3.050","  17.806","   4.946","  45.000","    0","    0"
"03:51:54:934","268472825143090","   8.040","  44.112"," 2932"," 1200"," 3600"," 4700","  30.469"," 351.839","  97.733","  23.868"," 318.827","  88.563"," 46","0"," 42"," 54","   2.649","  20.476","   5.688","  45.000","    0","    0"
"03:51:55:942","268475146735696","   9.048","   2.584"," 1870"," 1200"," 3000"," 2033","   1.862"," 353.716","  98.254","   1.093"," 319.929","  88.869"," 44","0"," 41"," 47","   0.723","  21.205","   5.890","  45.000","    0","    0"
"03:51:56:949","268477467677762","  10.055","  16.641"," 3504"," 1200"," 3700"," 4638","  19.905"," 373.768"," 103.824","  17.922"," 337.983","  93.884"," 51","0"," 40"," 58","   1.509","  22.725","   6.312","  45.000","    0","    0"
