"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:36:26:309","208273118895246","   1.003","   1.294"," 1608"," 1200"," 3000"," 1619","   1.210","   1.214","   0.337","   0.477","   0.478","   0.133"," 36","0"," 32"," 36","   0.714","   0.716","   0.199","  45.000","    0","    0"
"20:36:27:319","208275446305458","   2.013","   2.235"," 2261"," 1200"," 3700"," 2687","   2.179","   3.415","   0.949","   1.494","   1.988","   0.552"," 37","0"," 32"," 43","   0.707","   1.430","   0.397","  45.000","    0","    0"
"20:36:28:321","208277753015030","   3.014","   1.831"," 2176"," 1200"," 3700"," 2628","   2.029","   5.447","   1.513","   1.182","   3.172","   0.881"," 36","0"," 32"," 46","   0.747","   2.178","   0.605","  45.000","    0","    0"
"20:36:29:322","208280060311798","   4.016","   1.059"," 1477"," 1200"," 2500"," 1492","   0.947","   6.395","   1.776","   0.373","   3.545","   0.985"," 36","0"," 32"," 36","   0.659","   2.837","   0.788","  45.000","    0","    0"
"20:36:30:322","208282365199240","   5.016","   0.903"," 1440"," 1200"," 2500"," 1454","   0.893","   7.289","   2.025","   0.333","   3.877","   1.077"," 36","0"," 32"," 36","   0.654","   3.492","   0.970","  45.000","    0","    0"
"20:36:31:328","208284681542564","   6.021","   1.063"," 1624"," 1200"," 2500"," 1637","   1.040","   8.334","   2.315","   0.423","   4.302","   1.195"," 36","0"," 32"," 36","   0.681","   4.176","   1.160","  45.000","    0","    0"
"20:36:32:330","208286989734348","   7.023","   2.138"," 2610"," 1200"," 3900"," 2736","   2.606","  10.944","   3.040","   1.966","   6.272","   1.742"," 36","0"," 32"," 44","   0.672","   4.849","   1.347","  45.000","    0","    0"
"20:36:33:331","208289297412348","   8.025","   1.021"," 1640"," 1200"," 2900"," 1681","   1.064","  12.010","   3.336","   0.407","   6.680","   1.855"," 36","0"," 32"," 37","   0.685","   5.535","   1.538","  45.000","    0","    0"
"20:36:34:332","208291602305274","   9.025","   0.978"," 1560"," 1200"," 2600"," 1584","   0.949","  12.960","   3.600","   0.377","   7.056","   1.960"," 36","0"," 32"," 36","   0.659","   6.195","   1.721","  45.000","    0","    0"
"20:36:35:333","208293909036978","  10.026","   1.068"," 1464"," 1200"," 2800"," 1479","   1.124","  14.085","   3.912","   0.385","   7.442","   2.067"," 36","0"," 32"," 36","   0.726","   6.922","   1.923","  45.000","    0","    0"
