"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:25:57:934","190237339090234","   1.000","  37.630"," 3466"," 1200"," 4200"," 4553","  38.958","  38.961","  10.823","  36.607","  36.611","  10.170"," 80","0"," 60"," 84","   1.573","   1.573","   0.437","  45.000","    0","    0"
"18:25:58:948","190239676852512","   2.015","  62.345"," 3707"," 3500"," 4400"," 4800","  65.497"," 105.417","  29.283","  62.841"," 100.372","  27.881"," 82","0"," 67"," 83","   2.011","   3.613","   1.004","  45.000","  350","  333"
"18:25:59:949","190241981550124","   3.015","  75.334"," 3244"," 2400"," 3700"," 4800","  51.710"," 157.144","  43.651","  47.758"," 148.145","  41.151"," 72","0"," 69"," 82","   3.200","   6.814","   1.893","  45.000","  450","  433"
"18:26:00:956","190244302177022","   4.022","  62.620"," 2863"," 2300"," 3600"," 4798","  36.207"," 193.612","  53.781","  30.121"," 178.484","  49.579"," 74","0"," 67"," 79","   3.207","  10.045","   2.790","  45.000","  800","  800"
"18:26:01:958","190246611428430","   5.024","  45.614"," 3151"," 2300"," 4100"," 4800","  41.474"," 235.180","  65.328","  36.598"," 215.165","  59.768"," 78","0"," 69"," 84","   2.333","  12.383","   3.440","  45.000","    0","    0"
"18:26:02:962","190248925796736","   6.029","  42.438"," 3512"," 1200"," 4100"," 4788","  48.359"," 283.756","  78.821","  45.188"," 260.557","  72.377"," 82","0"," 68"," 86","   2.215","  14.609","   4.058","  45.000","  400","  433"
"18:26:03:970","190251246742934","   7.036","  24.974"," 3373"," 1200"," 4100"," 4446","  30.257"," 314.236","  87.288","  27.160"," 287.917","  79.977"," 77","0"," 68"," 82","   1.776","  16.397","   4.555","  45.000","  350","  333"
"18:26:04:970","190253551475964","   8.036","  58.522"," 3020"," 2800"," 3600"," 4800","  41.618"," 355.867","  98.852","  35.634"," 323.562","  89.878"," 76","0"," 72"," 84","   3.219","  19.618","   5.449","  45.000","  950","  933"
"18:26:05:977","190255870621552","   9.043","  24.387"," 3112"," 1200"," 4300"," 4318","  26.732"," 382.775"," 106.327","  22.192"," 345.900","  96.083"," 79","0"," 70"," 84","   1.816","  21.445","   5.957","  45.000","    0","    0"
"18:26:06:984","190258191906578","  10.050","  14.718"," 3326"," 1200"," 4400"," 3402","  20.986"," 403.919"," 112.200","  18.754"," 364.795"," 101.332"," 81","0"," 70"," 83","   1.024","  22.477","   6.244","  45.000","    0","    0"
"18:26:07:984","190260496298428","  11.051","  27.222"," 3411"," 1200"," 4300"," 4311","  33.571"," 437.495"," 121.527","  30.665"," 395.466"," 109.852"," 76","0"," 70"," 86","   1.711","  24.188","   6.719","  45.000","    0","    0"
"18:26:08:991","190262816768690","  12.058","  12.619"," 2217"," 1200"," 3600"," 2229","   8.923"," 446.482"," 124.023","   6.649"," 402.162"," 111.712"," 74","0"," 69"," 78","   1.044","  25.240","   7.011","  45.000","    0","    0"
"18:26:09:999","190265139494712","  13.066","  11.682"," 2125"," 1200"," 3600"," 2159","   8.266"," 454.816"," 126.338","   6.225"," 408.438"," 113.455"," 73","0"," 69"," 79","   1.022","  26.270","   7.297","  45.000","    0","    0"
"18:26:11:000","190267444243632","  14.066","  42.234"," 3033"," 1200"," 3700"," 4674","  35.068"," 489.895"," 136.082","  30.210"," 438.658"," 121.849"," 79","0"," 69"," 84","   2.712","  28.983","   8.051","  45.000","  800","  800"
