"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:05:28:900","195699594638042","   1.004","  44.229"," 3705"," 1200"," 4400"," 4733","  51.194","  51.420","  14.283","  48.566","  48.779","  13.550"," 85","0"," 61"," 88","   1.740","   1.748","   0.486","  45.000","    0","    0"
"19:05:29:904","195701908750904","   2.009","  64.249"," 3682"," 3300"," 4100"," 4800","  66.257"," 117.967","  32.769","  63.174"," 112.231","  31.175"," 78","0"," 70"," 87","   2.223","   3.981","   1.106","  45.000","    0","    0"
"19:05:30:905","195704213900234","   3.009","  77.442"," 3162"," 2600"," 3600"," 4800","  48.779"," 166.770","  46.325","  44.965"," 157.218","  43.672"," 74","0"," 70"," 82","   3.252","   7.235","   2.010","  45.000","  400","  400"
"19:05:31:914","195706538124562","   4.018","  54.306"," 2929"," 2400"," 3700"," 4800","  35.341"," 202.422","  56.228","  29.810"," 187.290","  52.025"," 72","0"," 67"," 78","   2.918","  10.178","   2.827","  45.000","  900","  900"
"19:05:32:914","195708843173038","   5.019","  36.676"," 3199"," 1200"," 4100"," 4720","  37.472"," 239.911","  66.642","  33.453"," 220.758","  61.322"," 70","0"," 67"," 87","   1.956","  12.135","   3.371","  45.000","    0","    0"
"19:05:33:924","195711169262952","   6.028","  43.686"," 3289"," 2400"," 4100"," 4790","  42.532"," 282.851","  78.570","  39.007"," 260.139","  72.261"," 73","0"," 67"," 84","   2.457","  14.615","   4.060","  45.000","  550","  533"
"19:05:34:930","195713487427288","   7.034","  28.766"," 3162"," 1200"," 4000"," 4459","  27.528"," 310.549","  86.264","  24.681"," 284.972","  79.159"," 77","0"," 67"," 83","   1.839","  16.465","   4.574","  45.000","  500","  500"
"19:05:35:938","195715809695708","   8.042","  60.666"," 3003"," 2700"," 3600"," 4800","  43.404"," 354.297","  98.416","  35.433"," 320.686","  89.080"," 77","0"," 73"," 83","   3.391","  19.883","   5.523","  45.000","    0","    0"
"19:05:36:945","195718129942048","   9.049","  18.338"," 2616"," 1200"," 3600"," 3816","  15.477"," 369.883"," 102.745","  10.923"," 331.687","  92.135"," 71","0"," 67"," 79","   1.580","  21.474","   5.965","  45.000","    0","    0"
"19:05:37:946","195720436515766","  10.051","   8.693"," 2154"," 1200"," 3600"," 2249","   7.380"," 377.271"," 104.798","   5.497"," 337.190","  93.664"," 70","0"," 67"," 80","   1.005","  22.481","   6.245","  45.000","    0","    0"
"19:05:38:951","195722752508332","  11.056","  25.524"," 3170"," 1200"," 4100"," 4316","  28.374"," 405.793"," 112.720","  25.547"," 362.870"," 100.797"," 71","0"," 67"," 88","   1.765","  24.255","   6.737","  45.000","    0","    0"
"19:05:39:955","195725065779558","  12.060","   6.788"," 1771"," 1200"," 3100"," 1805","   4.750"," 410.563"," 114.045","   2.680"," 365.561"," 101.545"," 70","0"," 67"," 73","   1.035","  25.294","   7.026","  45.000","    0","    0"
"19:05:40:962","195727385302204","  13.067","   6.282"," 1811"," 1200"," 3100"," 1841","   4.521"," 415.114"," 115.309","   2.633"," 368.211"," 102.281"," 69","0"," 67"," 73","   0.952","  26.252","   7.292","  45.000","    0","    0"
"19:05:41:970","195729706604294","  14.074","  48.723"," 2912"," 1200"," 3600"," 4729","  33.851"," 449.219"," 124.783","  28.302"," 396.725"," 110.202"," 81","0"," 67"," 83","   2.884","  29.158","   8.100","  45.000","    0","    0"
"19:05:42:972","195732015204428","  15.076","  30.366"," 3463"," 2500"," 3600"," 4770","  38.324"," 487.620"," 135.450","  35.007"," 431.802"," 119.945"," 77","0"," 72"," 86","   2.127","  31.289","   8.691","  45.000","  500","  500"
"19:05:43:972","195734320225620","  16.077","  22.422"," 3118"," 1200"," 3600"," 4385","  23.439"," 511.069"," 141.964","  20.105"," 451.916"," 125.532"," 78","0"," 70"," 83","   1.779","  33.069","   9.186","  45.000","  750","  733"
"19:05:44:976","195736633327358","  17.081","  59.105"," 2912"," 2600"," 3100"," 4800","  42.087"," 553.323"," 153.701","  32.047"," 484.090"," 134.470"," 80","0"," 75"," 80","   3.377","  36.459","  10.128","  45.000"," 1150"," 1200"
"19:05:45:982","195738951860796","  18.087","  26.458"," 3064"," 1200"," 3600"," 4478","  27.882"," 581.380"," 161.495","  22.164"," 506.394"," 140.665"," 74","0"," 71"," 83","   1.962","  38.434","  10.676","  45.000","    0","    0"
"19:05:46:987","195741267193756","  19.092","   9.898"," 2533"," 1200"," 3600"," 2962","   9.572"," 591.000"," 164.167","   7.617"," 514.048"," 142.791"," 73","0"," 70"," 83","   1.074","  39.513","  10.976","  45.000","    0","    0"
