"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:39:25:125","233568136486170","   1.000","   8.616"," 1478"," 1200"," 2500"," 1489","   4.054","   4.055","   1.126","   2.069","   2.069","   0.575"," 64","0"," 62"," 66","   0.969","   0.969","   0.269","  45.000","    0","    0"
"23:39:26:133","233570457978176","   2.008","  11.925"," 1592"," 1200"," 4300"," 1640","   5.516","   9.613","   2.670","   3.572","   5.668","   1.574"," 64","0"," 62"," 76","   0.956","   1.932","   0.537","  45.000","    0","    0"
"23:39:27:139","233572776757320","   3.014","   5.671"," 1399"," 1200"," 3400"," 1422","   3.302","  12.936","   3.593","   1.403","   7.080","   1.967"," 65","0"," 62"," 66","   0.910","   2.848","   0.791","  45.000","    0","    0"
"23:39:28:148","233575100334260","   4.023","   8.933"," 1874"," 1200"," 3700"," 2009","   6.012","  18.999","   5.277","   3.988","  11.102","   3.084"," 66","0"," 62"," 73","   0.977","   3.833","   1.065","  45.000","    0","    0"
"23:39:29:156","233577423006934","   5.031","  10.656"," 1491"," 1200"," 3100"," 1500","   4.654","  23.690","   6.581","   2.663","  13.787","   3.830"," 65","0"," 62"," 67","   0.987","   4.828","   1.341","  45.000","    0","    0"
"23:39:30:163","233579743291154","   6.038","  24.406"," 3016"," 1200"," 4300"," 3642","  20.114","  43.946","  12.207","  18.156","  32.071","   8.909"," 65","0"," 62"," 83","   1.097","   5.933","   1.648","  45.000","    0","    0"
"23:39:31:169","233582061652480","   7.044","  21.567"," 2943"," 1200"," 4300"," 3575","  17.444","  61.499","  17.083","  15.380","  47.547","  13.208"," 65","0"," 63"," 83","   1.065","   7.004","   1.946","  45.000","    0","    0"
"23:39:32:177","233584382917136","   8.052","  10.854"," 3428"," 1200"," 4400"," 3693","  19.847","  81.495","  22.638","  17.568","  65.247","  18.124"," 72","0"," 63"," 87","   1.038","   8.049","   2.236","  45.000","    0","    0"
"23:39:33:178","233586690812462","   9.053","   7.157"," 1663"," 1200"," 3700"," 1716","   4.566","  86.069","  23.908","   2.666","  67.917","  18.866"," 66","0"," 63"," 74","   0.927","   8.978","   2.494","  45.000","    0","    0"
"23:39:34:181","233589000178560","  10.056","   6.779"," 1417"," 1200"," 2900"," 1433","   3.658","  89.736","  24.927","   1.735","  69.656","  19.349"," 65","0"," 63"," 67","   0.957","   9.938","   2.760","  45.000","    0","    0"
"23:39:35:181","233591305488506","  11.056","   6.702"," 1381"," 1200"," 2900"," 1389","   3.321","  93.058","  25.850","   1.433","  71.090","  19.747"," 66","0"," 63"," 67","   0.907","  10.845","   3.013","  45.000","    0","    0"
