"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:43:39:283","283919574268828","   1.001","   9.237"," 1986"," 1200"," 4400"," 2111","   8.873","   8.882","   2.467","   6.715","   6.722","   1.867"," 54","0"," 48"," 75","   0.815","   0.816","   0.227","  45.000","    0","    0"
"05:43:40:292","283921899162158","   2.010","   8.002"," 2363"," 1200"," 4800"," 2529","   9.631","  18.601","   5.167","   7.793","  14.586","   4.052"," 51","0"," 49"," 69","   0.853","   1.676","   0.466","  45.000","    0","    0"
"05:43:41:297","283924213107634","   3.014","   7.839"," 1701"," 1200"," 4400"," 1756","   4.745","  23.366","   6.491","   3.250","  17.851","   4.959"," 51","0"," 49"," 71","   0.815","   2.495","   0.693","  45.000","    0","    0"
"05:43:42:302","283926529392024","   4.020","   1.394"," 1737"," 1200"," 2800"," 1808","   1.669","  25.044","   6.957","   0.567","  18.421","   5.117"," 50","0"," 48"," 53","   0.836","   3.335","   0.926","  45.000","    0","    0"
"05:43:43:303","283928835082824","   5.020","   2.323"," 1558"," 1200"," 2900"," 1576","   1.987","  27.032","   7.509","   0.764","  19.185","   5.329"," 51","0"," 48"," 52","   0.906","   4.242","   1.178","  45.000","    0","    0"
"05:43:44:304","283931142741870","   6.022","   0.982"," 1538"," 1200"," 2500"," 1551","   1.461","  28.495","   7.915","   0.387","  19.573","   5.437"," 50","0"," 48"," 51","   0.829","   5.073","   1.409","  45.000","    0","    0"
"05:43:45:311","283933462590172","   7.029","   1.018"," 1482"," 1200"," 2400"," 1503","   1.508","  30.013","   8.337","   0.411","  19.986","   5.552"," 51","0"," 48"," 51","   0.844","   5.923","   1.645","  45.000","    0","    0"
"05:43:46:313","283935769871860","   8.030","   1.326"," 2030"," 1200"," 4800"," 2081","   2.050","  32.066","   8.907","   1.170","  21.158","   5.877"," 50","0"," 48"," 58","   0.715","   6.639","   1.844","  45.000","    0","    0"
"05:43:47:322","283938095233004","   9.040","   1.993"," 2603"," 1200"," 3700"," 2842","   2.733","  34.824","   9.673","   1.837","  23.012","   6.392"," 50","0"," 48"," 58","   0.746","   7.392","   2.053","  45.000","    0","    0"
"05:43:48:327","283940411545188","  10.045","   1.187"," 1542"," 1200"," 2800"," 1582","   1.135","  35.965","   9.990","   0.492","  23.507","   6.530"," 50","0"," 48"," 51","   0.681","   8.077","   2.244","  45.000","    0","    0"
"05:43:49:336","283942735323098","  11.054","   0.991"," 1483"," 1200"," 2400"," 1504","   0.978","  36.951","  10.264","   0.386","  23.896","   6.638"," 49","0"," 48"," 50","   0.657","   8.739","   2.428","  45.000","    0","    0"
"05:43:50:341","283945050794350","  12.058","   1.988"," 2314"," 1200"," 3800"," 2733","   2.476","  39.440","  10.955","   1.589","  25.492","   7.081"," 50","0"," 48"," 58","   0.758","   9.501","   2.639","  45.000","    0","    0"
"05:43:51:341","283947355689380","  13.059","   0.990"," 1412"," 1200"," 2600"," 1418","   0.984","  40.424","  11.229","   0.389","  25.882","   7.189"," 50","0"," 48"," 51","   0.657","  10.158","   2.822","  45.000","    0","    0"
"05:43:52:342","283949661714318","  14.060","   1.039"," 1552"," 1200"," 2800"," 1583","   1.022","  41.447","  11.513","   0.429","  26.310","   7.308"," 50","0"," 47"," 51","   0.658","  10.817","   3.005","  45.000","    0","    0"
"05:43:53:344","283951969615228","  15.061","   1.393"," 1754"," 1200"," 2900"," 1817","   1.281","  42.731","  11.870","   0.627","  26.939","   7.483"," 50","0"," 47"," 51","   0.682","  11.500","   3.194","  45.000","    0","    0"
"05:43:54:344","283954274547506","  16.062","   1.081"," 1495"," 1200"," 2500"," 1503","   1.140","  43.871","  12.186","   0.409","  27.348","   7.597"," 49","0"," 47"," 50","   0.708","  12.207","   3.391","  45.000","    0","    0"
"05:43:55:350","283956592905550","  17.068","   1.631"," 2442"," 1200"," 4400"," 2784","   2.372","  46.257","  12.849","   1.700","  29.059","   8.072"," 50","0"," 47"," 70","   0.660","  12.872","   3.575","  45.000","    0","    0"
"05:43:56:361","283958920806134","  18.078","   1.328"," 1582"," 1200"," 3100"," 1600","   1.270","  47.540","  13.206","   0.497","  29.561","   8.211"," 50","0"," 47"," 50","   0.730","  13.609","   3.780","  45.000","    0","    0"
"05:43:57:362","283961228237068","  19.080","   1.855"," 2560"," 1200"," 3700"," 2768","   2.478","  50.022","  13.895","   1.708","  31.271","   8.686"," 49","0"," 47"," 55","   0.695","  14.305","   3.974","  45.000","    0","    0"
"05:43:58:373","283963556119780","  20.090","   1.201"," 1591"," 1200"," 2900"," 1617","   1.095","  51.128","  14.202","   0.490","  31.766","   8.824"," 49","0"," 47"," 51","   0.661","  14.972","   4.159","  45.000","    0","    0"
"05:43:59:377","283965870950070","  21.095","   1.143"," 1473"," 1200"," 2500"," 1492","   1.071","  52.205","  14.501","   0.437","  32.205","   8.946"," 50","0"," 47"," 50","   0.680","  15.656","   4.349","  45.000","    0","    0"
"05:44:00:378","283968175836398","  22.095","   3.504"," 2835"," 1200"," 3700"," 3741","   4.294","  56.500","  15.695","   3.312","  35.518","   9.866"," 51","0"," 47"," 60","   0.822","  16.478","   4.577","  45.000","    0","    0"
"05:44:01:380","283970484182098","  23.097","   1.028"," 1481"," 1200"," 2500"," 1503","   0.995","  57.497","  15.971","   0.404","  35.923","   9.979"," 49","0"," 47"," 51","   0.658","  17.137","   4.760","  45.000","    0","    0"
"05:44:02:381","283972792151620","  24.099","   1.469"," 1827"," 1200"," 3000"," 1934","   1.288","  58.788","  16.330","   0.673","  36.597","  10.166"," 49","0"," 47"," 50","   0.667","  17.805","   4.946","  45.000","    0","    0"
"05:44:03:388","283975112099258","  25.106","   1.087"," 1569"," 1200"," 2800"," 1603","   1.050","  59.845","  16.624","   0.434","  37.034","  10.287"," 49","0"," 47"," 50","   0.673","  18.483","   5.134","  45.000","    0","    0"
"05:44:04:391","283977423208886","  26.109","   1.300"," 1413"," 1200"," 2500"," 1422","   1.057","  60.905","  16.918","   0.441","  37.476","  10.410"," 49","0"," 47"," 50","   0.655","  19.140","   5.317","  45.000","    0","    0"
"05:44:05:397","283979740211236","  27.115","   1.136"," 1593"," 1200"," 2500"," 1604","   1.301","  62.213","  17.281","   0.463","  37.942","  10.539"," 50","0"," 47"," 50","   0.738","  19.882","   5.523","  45.000","    0","    0"
"05:44:06:404","283982060014668","  28.121","   1.048"," 1492"," 1200"," 2500"," 1515","   1.025","  63.245","  17.568","   0.409","  38.354","  10.654"," 50","0"," 47"," 50","   0.673","  20.560","   5.711","  45.000","    0","    0"
"05:44:07:412","283984381920168","  29.129","   1.992"," 2503"," 1200"," 3700"," 2679","   2.432","  65.696","  18.249","   1.762","  40.129","  11.147"," 49","0"," 47"," 57","   0.666","  21.230","   5.897","  45.000","    0","    0"
"05:44:08:414","283986692023740","  30.132","   5.309"," 1444"," 1200"," 3600"," 1457","   2.126","  67.828","  18.841","   1.230","  41.363","  11.490"," 49","0"," 46"," 52","   0.699","  21.932","   6.092","  45.000","    0","    0"
"05:44:09:426","283989018972982","  31.144","   0.895"," 1437"," 1200"," 2500"," 1459","   0.939","  68.776","  19.104","   0.357","  41.723","  11.590"," 50","0"," 47"," 50","   0.655","  22.593","   6.276","  45.000","    0","    0"
"05:44:10:433","283991332250130","  32.151","   1.960"," 2435"," 1200"," 3700"," 2922","   2.498","  71.284","  19.801","   1.650","  43.380","  12.050"," 49","0"," 46"," 56","   0.746","  23.342","   6.484","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.151014"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 71.284424"
"Cumulative Package Energy_0 (mWh) = 19.801229"
"Average Package Power_0 (Watt) = 2.217175"

"Cumulative IA Energy_0 (Joules) = 43.379700"
"Cumulative IA Energy_0 (mWh) = 12.049917"
"Average Package IA_0 (Watt) = 1.349248"

"Cumulative DRAM Energy_0 (Joules) = 23.342285"
"Cumulative DRAM Energy_0 (mWh) = 6.483968"
"Average Package DRAM_0 (Watt) = 0.726020"
