"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:54:39:871","463580868433504","   1.007","   1.418"," 1824"," 1200"," 3000"," 1934","   1.474","   1.485","   0.412","   0.667","   0.672","   0.187"," 40","0"," 37"," 41","   0.717","   0.722","   0.201","  45.000","    0","    0"
"20:54:40:884","463583202887724","   2.021","   1.576"," 1931"," 1200"," 3800"," 2141","   1.608","   3.114","   0.865","   0.906","   1.590","   0.442"," 40","0"," 37"," 50","   0.670","   1.401","   0.389","  45.000","    0","    0"
"20:54:41:891","463585522856096","   3.028","   1.153"," 1426"," 1200"," 2500"," 1439","   1.042","   4.163","   1.156","   0.388","   1.980","   0.550"," 41","0"," 37"," 41","   0.667","   2.073","   0.576","  45.000","    0","    0"
"20:54:42:901","463587848648346","   4.037","   1.251"," 1600"," 1200"," 3100"," 1612","   1.291","   5.466","   1.518","   0.498","   2.483","   0.690"," 41","0"," 37"," 41","   0.715","   2.794","   0.776","  45.000","    0","    0"
"20:54:43:904","463590160314106","   5.040","   1.847"," 2368"," 1200"," 4400"," 2872","   2.140","   7.613","   2.115","   1.435","   3.923","   1.090"," 41","0"," 37"," 46","   0.679","   3.476","   0.966","  45.000","    0","    0"
"20:54:44:906","463592469410056","   6.043","   1.794"," 1537"," 1200"," 2900"," 1563","   1.259","   8.874","   2.465","   0.550","   4.473","   1.243"," 41","0"," 37"," 41","   0.722","   4.200","   1.167","  45.000","    0","    0"
"20:54:45:916","463594796080594","   7.052","   1.114"," 1484"," 1200"," 2500"," 1498","   1.038","   9.922","   2.756","   0.387","   4.865","   1.351"," 40","0"," 36"," 41","   0.662","   4.869","   1.352","  45.000","    0","    0"
"20:54:46:927","463597124021654","   8.063","   1.544"," 1484"," 1200"," 2500"," 1508","   1.182","  11.117","   3.088","   0.473","   5.343","   1.484"," 40","0"," 37"," 41","   0.668","   5.544","   1.540","  45.000","    0","    0"
"20:54:47:936","463599450148156","   9.072","   1.448"," 1823"," 1200"," 3000"," 1934","   1.310","  12.439","   3.455","   0.640","   5.989","   1.664"," 39","0"," 37"," 41","   0.668","   6.218","   1.727","  45.000","    0","    0"
"20:54:48:943","463601770675496","  10.080","   1.182"," 1515"," 1200"," 2700"," 1537","   1.058","  13.505","   3.751","   0.406","   6.398","   1.777"," 41","0"," 36"," 41","   0.663","   6.886","   1.913","  45.000","    0","    0"
"20:54:49:952","463604094314732","  11.088","   0.888"," 1397"," 1200"," 2500"," 1404","   0.954","  14.467","   4.019","   0.327","   6.728","   1.869"," 39","0"," 36"," 41","   0.656","   7.548","   2.097","  45.000","    0","    0"
"20:54:50:959","463606415742642","  12.096","   1.094"," 1515"," 1200"," 2500"," 1543","   1.192","  15.668","   4.352","   0.413","   7.145","   1.985"," 39","0"," 36"," 41","   0.710","   8.263","   2.295","  45.000","    0","    0"
"20:54:51:965","463608732303964","  13.101","   1.087"," 1425"," 1200"," 2500"," 1425","   1.026","  16.700","   4.639","   0.374","   7.521","   2.089"," 39","0"," 36"," 41","   0.660","   8.926","   2.480","  45.000","    0","    0"
"20:54:52:975","463611058811116","  14.111","   1.595"," 1865"," 1200"," 3600"," 2061","   1.427","  18.140","   5.039","   0.751","   8.279","   2.300"," 39","0"," 36"," 43","   0.669","   9.602","   2.667","  45.000","    0","    0"
"20:54:53:976","463613365767722","  15.112","   1.870"," 2356"," 1200"," 3700"," 2904","   2.142","  20.285","   5.635","   1.436","   9.717","   2.699"," 39","0"," 36"," 47","   0.678","  10.282","   2.856","  45.000","    0","    0"
"20:54:54:986","463615692296808","  16.122","   1.065"," 1514"," 1200"," 2600"," 1528","   1.164","  21.461","   5.961","   0.405","  10.126","   2.813"," 39","0"," 36"," 41","   0.707","  10.995","   3.054","  45.000","    0","    0"
"20:54:55:996","463618019657294","  17.132","   1.010"," 1531"," 1200"," 2500"," 1553","   1.015","  22.486","   6.246","   0.374","  10.504","   2.918"," 39","0"," 36"," 41","   0.661","  11.663","   3.240","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.132187"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.486145"
"Cumulative Package Energy_0 (mWh) = 6.246151"
"Average Package Power_0 (Watt) = 1.312509"

"Cumulative IA Energy_0 (Joules) = 10.504333"
"Cumulative IA Energy_0 (mWh) = 2.917870"
"Average Package IA_0 (Watt) = 0.613134"

"Cumulative DRAM Energy_0 (Joules) = 11.662903"
"Cumulative DRAM Energy_0 (mWh) = 3.239695"
"Average Package DRAM_0 (Watt) = 0.680760"
