"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:31:58:287","460443864031880","   1.002","   1.390"," 1591"," 1200"," 2700"," 1621","   1.310","   1.312","   0.364","   0.497","   0.497","   0.138"," 36","0"," 32"," 36","   0.721","   0.722","   0.201","  45.000","    0","    0"
"20:31:59:297","460446190227126","   2.011","   1.675"," 1883"," 1200"," 3700"," 2150","   1.573","   2.900","   0.805","   0.876","   1.382","   0.384"," 36","0"," 32"," 44","   0.672","   1.401","   0.389","  45.000","    0","    0"
"20:32:00:306","460448514586838","   3.020","   1.179"," 1436"," 1200"," 2500"," 1441","   1.056","   3.965","   1.102","   0.381","   1.767","   0.491"," 36","0"," 32"," 36","   0.678","   2.085","   0.579","  45.000","    0","    0"
"20:32:01:307","460450822198038","   4.022","   2.168"," 2711"," 1200"," 4400"," 3232","   3.194","   7.164","   1.990","   2.310","   4.080","   1.133"," 36","0"," 32"," 54","   0.757","   2.844","   0.790","  45.000","    0","    0"
"20:32:02:314","460453142006664","   5.028","   1.786"," 2367"," 1200"," 3700"," 2905","   2.056","   9.235","   2.565","   1.362","   5.452","   1.514"," 36","0"," 33"," 42","   0.678","   3.527","   0.980","  45.000","    0","    0"
"20:32:03:317","460455451638202","   6.031","   1.203"," 1576"," 1200"," 3200"," 1595","   1.235","  10.473","   2.909","   0.470","   5.923","   1.645"," 36","0"," 32"," 36","   0.710","   4.238","   1.177","  45.000","    0","    0"
"20:32:04:317","460457756741600","   7.031","   1.313"," 1509"," 1200"," 3000"," 1523","   1.116","  11.590","   3.219","   0.453","   6.377","   1.771"," 36","0"," 32"," 36","   0.664","   4.902","   1.362","  45.000","    0","    0"
"20:32:05:318","460460061732726","   8.032","   1.058"," 1440"," 1200"," 2500"," 1460","   1.155","  12.745","   3.540","   0.381","   6.758","   1.877"," 36","0"," 32"," 37","   0.708","   5.611","   1.559","  45.000","    0","    0"
"20:32:06:320","460462371489052","   9.034","   2.066"," 2400"," 1200"," 3700"," 2985","   2.310","  15.062","   4.184","   1.594","   8.356","   2.321"," 36","0"," 32"," 42","   0.685","   6.298","   1.749","  45.000","    0","    0"
"20:32:07:324","460464684218112","  10.038","   1.075"," 1497"," 1200"," 2600"," 1499","   1.156","  16.222","   4.506","   0.384","   8.742","   2.428"," 36","0"," 32"," 36","   0.710","   7.010","   1.947","  45.000","    0","    0"
"20:32:08:334","460467012214094","  11.049","   1.263"," 1624"," 1200"," 2700"," 1668","   1.146","  17.380","   4.828","   0.483","   9.230","   2.564"," 36","0"," 32"," 36","   0.663","   7.680","   2.133","  45.000","    0","    0"
"20:32:09:343","460469335389704","  12.057","   1.142"," 1495"," 1200"," 2700"," 1547","   1.049","  18.438","   5.122","   0.399","   9.632","   2.675"," 36","0"," 32"," 36","   0.664","   8.349","   2.319","  45.000","    0","    0"
"20:32:10:351","460471659455240","  13.066","   0.953"," 1415"," 1200"," 2500"," 1425","   0.963","  19.409","   5.391","   0.334","   9.969","   2.769"," 36","0"," 32"," 36","   0.657","   9.012","   2.503","  45.000","    0","    0"
"20:32:11:357","460473975927610","  14.071","   1.321"," 1709"," 1200"," 3600"," 1877","   1.249","  20.665","   5.740","   0.566","  10.538","   2.927"," 36","0"," 32"," 40","   0.664","   9.680","   2.689","  45.000","    0","    0"
"20:32:12:357","460476281572480","  15.072","   1.793"," 2435"," 1200"," 3700"," 2972","   2.233","  22.899","   6.361","   1.408","  11.947","   3.319"," 36","0"," 32"," 42","   0.727","  10.408","   2.891","  45.000","    0","    0"
"20:32:13:358","460478586399244","  16.072","   8.737"," 1339","  700"," 3700"," 1462","   3.483","  26.384","   7.329","   1.931","  13.879","   3.855"," 36","0"," 32"," 39","   0.769","  11.178","   3.105","  45.000","    0","    0"
"20:32:14:360","460480894610860","  17.074","   9.071"," 2169"," 1200"," 4800"," 2314","   9.575","  35.977","   9.994","   7.429","  21.322","   5.923"," 36","0"," 33"," 58","   0.920","  12.099","   3.361","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.073912"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 35.976807"
"Cumulative Package Energy_0 (mWh) = 9.993557"
"Average Package Power_0 (Watt) = 2.107122"

"Cumulative IA Energy_0 (Joules) = 21.321716"
"Cumulative IA Energy_0 (mWh) = 5.922699"
"Average Package IA_0 (Watt) = 1.248789"

"Cumulative DRAM Energy_0 (Joules) = 12.099243"
"Cumulative DRAM Energy_0 (mWh) = 3.360901"
"Average Package DRAM_0 (Watt) = 0.708639"
