"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:04:11:010","473191207563148","   1.009","   3.556"," 1656"," 1200"," 3100"," 1667","   2.709","   2.735","   0.760","   1.428","   1.442","   0.400"," 38","0"," 35"," 39","   0.780","   0.787","   0.219","  45.000","    0","    0"
"22:04:12:018","473193529526240","   2.017","   3.545"," 1768"," 1200"," 4200"," 1836","   2.580","   5.335","   1.482","   1.530","   2.983","   0.829"," 38","0"," 35"," 48","   0.764","   1.557","   0.433","  45.000","    0","    0"
"22:04:13:018","473195834988804","   3.018","   3.314"," 1513"," 1200"," 2900"," 1524","   2.033","   7.370","   2.047","   0.981","   3.965","   1.101"," 38","0"," 35"," 39","   0.759","   2.316","   0.643","  45.000","  400","  400"
"22:04:14:026","473198156550322","   4.025","   3.951"," 2395"," 1200"," 4400"," 2760","   5.450","  12.861","   3.572","   4.299","   8.297","   2.305"," 39","0"," 35"," 44","   0.778","   3.100","   0.861","  45.000","    0","    0"
"22:04:15:033","473200477205280","   5.033","   3.083"," 1729"," 1200"," 3000"," 1738","   2.764","  15.644","   4.346","   1.506","   9.814","   2.726"," 38","0"," 35"," 40","   0.672","   3.777","   1.049","  45.000","    0","    0"
"22:04:16:041","473202799293340","   6.041","   2.718"," 1590"," 1200"," 2600"," 1603","   2.283","  17.945","   4.985","   1.151","  10.974","   3.048"," 38","0"," 35"," 39","   0.695","   4.478","   1.244","  45.000","    0","    0"
"22:04:17:041","473205104529186","   7.041","   3.199"," 1825"," 1200"," 3100"," 1843","   3.010","  20.957","   5.821","   1.739","  12.714","   3.532"," 39","0"," 34"," 39","   0.767","   5.245","   1.457","  45.000","    0","    0"
"22:04:18:046","473207418838006","   8.045","   2.792"," 2001"," 1200"," 3600"," 2026","   3.698","  24.671","   6.853","   2.406","  15.131","   4.203"," 39","0"," 35"," 40","   0.649","   5.897","   1.638","  45.000","    0","    0"
"22:04:19:051","473209734597440","   9.051","   3.277"," 2389"," 1200"," 4600"," 2565","   4.878","  29.574","   8.215","   3.491","  18.640","   5.178"," 38","0"," 35"," 48","   0.746","   6.646","   1.846","  45.000","    0","    0"
"22:04:20:057","473212053289138","  10.057","   2.736"," 1481"," 1200"," 2500"," 1488","   2.561","  32.151","   8.931","   1.268","  19.916","   5.532"," 39","0"," 35"," 39","   0.635","   7.285","   2.024","  45.000","    0","    0"
"22:04:21:065","473214374226934","  11.064","   2.567"," 1690"," 1200"," 2800"," 1707","   2.702","  34.872","   9.687","   1.442","  21.368","   5.936"," 39","0"," 35"," 39","   0.663","   7.953","   2.209","  45.000","    0","    0"
"22:04:22:068","473216686431762","  12.068","   2.357"," 1970"," 1200"," 3600"," 2005","   3.716","  38.601","  10.723","   2.399","  23.776","   6.604"," 39","0"," 35"," 39","   0.709","   8.664","   2.407","  45.000","    0","    0"
"22:04:23:075","473219006557538","  13.075","   2.838"," 1719"," 1200"," 3600"," 1732","   2.704","  41.324","  11.479","   1.515","  25.302","   7.028"," 38","0"," 35"," 39","   0.689","   9.358","   2.599","  45.000","    0","    0"
"22:04:24:083","473221329201338","  14.083","   2.973"," 1830"," 1200"," 3700"," 1930","   2.624","  43.969","  12.214","   1.476","  26.789","   7.442"," 38","0"," 35"," 42","   0.725","  10.089","   2.802","  45.000","    0","    0"
"22:04:25:091","473223651209658","  15.091","   2.441"," 1702"," 1200"," 3100"," 1715","   2.843","  46.834","  13.009","   1.508","  28.309","   7.864"," 38","0"," 35"," 39","   0.683","  10.777","   2.994","  45.000","    0","    0"
"22:04:26:097","473225967603680","  16.096","   2.625"," 1847"," 1200"," 3500"," 1870","   3.368","  50.220","  13.950","   2.116","  30.436","   8.454"," 39","0"," 35"," 40","   0.655","  11.436","   3.177","  45.000","    0","    0"
"22:04:27:107","473228295467570","  17.106","   2.524"," 1667"," 1200"," 2500"," 1682","   2.343","  52.587","  14.608","   1.150","  31.598","   8.777"," 38","0"," 35"," 39","   0.691","  12.133","   3.370","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.106471"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 52.587402"
"Cumulative Package Energy_0 (mWh) = 14.607612"
"Average Package Power_0 (Watt) = 3.074123"

"Cumulative IA Energy_0 (Joules) = 31.598206"
"Cumulative IA Energy_0 (mWh) = 8.777279"
"Average Package IA_0 (Watt) = 1.847149"

"Cumulative DRAM Energy_0 (Joules) = 12.133301"
"Cumulative DRAM Energy_0 (mWh) = 3.370361"
"Average Package DRAM_0 (Watt) = 0.709281"
