"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:51:50:747","454896930964922","   1.008","  19.478"," 1502"," 1200"," 4400"," 1531","   6.231","   6.279","   1.744","   4.856","   4.894","   1.359"," 50","0"," 46"," 69","   0.745","   0.751","   0.209","  45.000","    0","    0"
"19:51:51:763","454899272278354","   2.024","  15.780"," 1794"," 1200"," 4300"," 1886","   8.064","  14.473","   4.020","   6.764","  11.767","   3.269"," 50","0"," 46"," 65","   0.735","   1.498","   0.416","  45.000","    0","    0"
"19:51:52:764","454901579630364","   3.025","  16.372"," 1642"," 1200"," 3600"," 1657","   6.260","  20.743","   5.762","   4.871","  16.645","   4.624"," 50","0"," 46"," 56","   0.772","   2.271","   0.631","  45.000","    0","    0"
"19:51:53:766","454903887562020","   4.027","  10.730"," 1471"," 1200"," 3600"," 1481","   4.069","  24.818","   6.894","   2.799","  19.449","   5.403"," 50","0"," 46"," 51","   0.665","   2.937","   0.816","  45.000","    0","    0"
"19:51:54:768","454906194513420","   5.028","  19.968"," 1370"," 1200"," 2500"," 1378","   4.505","  29.330","   8.147","   3.229","  22.682","   6.301"," 49","0"," 46"," 51","   0.695","   3.633","   1.009","  45.000","    0","    0"
"19:51:55:771","454908506967150","   6.032","  15.428"," 1469"," 1200"," 3600"," 1479","   4.952","  34.300","   9.528","   3.678","  26.373","   7.326"," 50","0"," 46"," 52","   0.682","   4.317","   1.199","  45.000","    0","    0"
"19:51:56:773","454910814808496","   7.034","  16.167"," 1443"," 1200"," 3600"," 1455","   4.947","  39.256","  10.904","   3.674","  30.053","   8.348"," 49","0"," 46"," 50","   0.685","   5.004","   1.390","  45.000","    0","    0"
"19:51:57:780","454913135133814","   8.041","  11.809"," 2068"," 1200"," 4400"," 2191","   9.796","  49.121","  13.645","   8.403","  38.516","  10.699"," 50","0"," 46"," 69","   0.795","   5.804","   1.612","  45.000","    0","    0"
"19:51:58:781","454915441421026","   9.042","  19.838"," 1399"," 1200"," 3600"," 1405","   4.497","  53.623","  14.895","   3.223","  41.742","  11.595"," 49","0"," 46"," 52","   0.694","   6.499","   1.805","  45.000","    0","    0"
"19:51:59:782","454917747946154","  10.043","  16.757"," 1470"," 1200"," 3600"," 1480","   5.230","  58.859","  16.350","   3.955","  45.702","  12.695"," 49","0"," 46"," 53","   0.685","   7.185","   1.996","  45.000","    0","    0"
"19:52:00:783","454920054512236","  11.044","  15.349"," 1458"," 1200"," 3600"," 1470","   4.875","  63.739","  17.705","   3.570","  49.275","  13.688"," 49","0"," 46"," 50","   0.711","   7.897","   2.194","  45.000","    0","    0"
"19:52:01:787","454922367852306","  12.048","  11.047"," 1815"," 1200"," 4400"," 1905","   7.012","  70.780","  19.661","   5.728","  55.027","  15.285"," 49","0"," 46"," 63","   0.701","   8.601","   2.389","  45.000","    0","    0"
"19:52:02:788","454924672995236","  13.049","  20.518"," 1635"," 1200"," 4300"," 1682","   7.668","  78.452","  21.792","   6.374","  61.404","  17.057"," 49","0"," 46"," 66","   0.736","   9.338","   2.594","  45.000","    0","    0"
"19:52:03:789","454926979833792","  14.050","  16.604"," 1466"," 1200"," 3100"," 1476","   5.207","  83.665","  23.240","   3.932","  65.342","  18.150"," 49","0"," 46"," 52","   0.684","  10.022","   2.784","  45.000","    0","    0"
"19:52:04:794","454929295462006","  15.055","  13.317"," 1440"," 1200"," 3100"," 1452","   4.331","  88.018","  24.450","   3.060","  68.417","  19.005"," 49","0"," 46"," 50","   0.672","  10.697","   2.971","  45.000","    0","    0"
"19:52:05:795","454931600433490","  16.056","  10.917"," 1497"," 1200"," 3500"," 1508","   4.217","  92.237","  25.621","   2.847","  71.265","  19.796"," 49","0"," 46"," 50","   0.721","  11.419","   3.172","  45.000","    0","    0"
"19:52:06:795","454933905575496","  17.056","  20.491"," 1383"," 1200"," 3600"," 1391","   4.594","  96.833","  26.898","   3.320","  74.587","  20.719"," 49","0"," 46"," 50","   0.696","  12.115","   3.365","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.056048"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 96.832642"
"Cumulative Package Energy_0 (mWh) = 26.897956"
"Average Package Power_0 (Watt) = 5.677320"

"Cumulative IA Energy_0 (Joules) = 74.586975"
"Cumulative IA Energy_0 (mWh) = 20.718604"
"Average Package IA_0 (Watt) = 4.373051"

"Cumulative DRAM Energy_0 (Joules) = 12.115417"
"Cumulative DRAM Energy_0 (mWh) = 3.365394"
"Average Package DRAM_0 (Watt) = 0.710330"
