"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:58:12:179","472364456223548","   1.000","  59.043"," 3752"," 2800"," 4300"," 4799","  61.937","  61.950","  17.208","  59.546","  59.558","  16.544"," 55","0"," 37"," 66","   2.066","   2.067","   0.574","  45.000","    0","    0"
"21:58:13:185","472366772977500","   2.006","  66.944"," 3562"," 2600"," 4100"," 4800","  57.341"," 119.608","  33.224","  54.207"," 114.065","  31.685"," 50","0"," 45"," 63","   2.599","   4.680","   1.300","  45.000","  400","  400"
"21:58:14:187","472369082700430","   3.008","  60.209"," 3322"," 2700"," 3700"," 4800","  45.646"," 165.367","  45.935","  41.611"," 155.779","  43.272"," 51","0"," 44"," 59","   2.984","   7.672","   2.131","  45.000","  800","  800"
"21:58:15:195","472371403914178","   4.016","  60.896"," 2912"," 2300"," 4100"," 4800","  37.352"," 202.998","  56.388","  31.456"," 187.471","  52.075"," 49","0"," 43"," 56","   3.089","  10.784","   2.995","  45.000"," 1100"," 1100"
"21:58:16:204","472373729449484","   5.025","  23.870"," 3618"," 1200"," 4400"," 4693","  31.842"," 235.137","  65.316","  29.869"," 217.619","  60.450"," 53","0"," 42"," 64","   1.387","  12.184","   3.384","  45.000","  800","  800"
"21:58:17:207","472376039401088","   6.028","  37.638"," 3437"," 2700"," 4000"," 4800","  39.965"," 275.205","  76.446","  37.082"," 254.796","  70.777"," 50","0"," 46"," 57","   2.289","  14.479","   4.022","  45.000","    0","    0"
"21:58:18:213","472378358768710","   7.034","  46.631"," 3069"," 1200"," 3700"," 4732","  32.976"," 308.401","  85.667","  28.976"," 283.966","  78.879"," 51","0"," 42"," 58","   2.580","  17.076","   4.743","  45.000","  850","  833"
"21:58:19:223","472380684819696","   8.044","  38.324"," 3041"," 1200"," 3900"," 4782","  29.982"," 338.670","  94.075","  26.288"," 310.506","  86.252"," 47","0"," 44"," 58","   2.388","  19.487","   5.413","  45.000","    0","    0"
"21:58:20:228","472382999763036","   9.049","   2.619"," 1779"," 1200"," 2700"," 1799","   2.168"," 340.848","  94.680","   1.027"," 311.538","  86.538"," 44","0"," 40"," 47","   0.874","  20.364","   5.657","  45.000","    0","    0"
"21:58:21:229","472385307667222","  10.050","   1.647"," 1643"," 1200"," 2800"," 1668","   1.345"," 342.195","  95.054","   0.610"," 312.149","  86.708"," 43","0"," 40"," 45","   0.708","  21.073","   5.854","  45.000","    0","    0"
