"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:12:48:398","490971926881650","   1.005","   2.515"," 1828"," 1200"," 3000"," 1883","   1.892","   1.901","   0.528","   0.977","   0.981","   0.273"," 36","0"," 33"," 37","   0.756","   0.759","   0.211","  45.000","    0","    0"
"00:12:49:406","490974249753806","   2.013","   1.678"," 2009"," 1200"," 3700"," 2326","   1.681","   3.596","   0.999","   0.973","   1.962","   0.545"," 36","0"," 33"," 43","   0.673","   1.438","   0.399","  45.000","    0","    0"
"00:12:50:412","490976566374468","   3.018","   1.164"," 1582"," 1200"," 2700"," 1606","   1.232","   4.835","   1.343","   0.438","   2.402","   0.667"," 36","0"," 32"," 37","   0.715","   2.157","   0.599","  45.000","    0","    0"
"00:12:51:419","490978886849832","   4.025","   1.295"," 1714"," 1200"," 3100"," 1747","   1.212","   6.055","   1.682","   0.537","   2.943","   0.817"," 36","0"," 32"," 37","   0.663","   2.825","   0.785","  45.000","    0","    0"
"00:12:52:425","490981204939944","   5.032","   1.047"," 1491"," 1200"," 2800"," 1503","   1.159","   7.221","   2.006","   0.390","   3.335","   0.926"," 36","0"," 32"," 36","   0.707","   3.537","   0.982","  45.000","    0","    0"
"00:12:53:431","490983523093774","   6.038","   1.870"," 2391"," 1200"," 3700"," 2906","   2.159","   9.394","   2.609","   1.454","   4.797","   1.333"," 36","0"," 32"," 43","   0.682","   4.223","   1.173","  45.000","    0","    0"
"00:12:54:434","490985833589724","   7.040","   1.400"," 1523"," 1200"," 3100"," 1541","   1.151","  10.548","   2.930","   0.472","   5.271","   1.464"," 36","0"," 32"," 37","   0.666","   4.891","   1.359","  45.000","    0","    0"
"00:12:55:440","490988151997052","   8.047","   1.028"," 1507"," 1200"," 2600"," 1519","   1.020","  11.574","   3.215","   0.378","   5.652","   1.570"," 36","0"," 32"," 36","   0.658","   5.554","   1.543","  45.000","    0","    0"
"00:12:56:448","490990474216580","   9.055","   1.050"," 1516"," 1200"," 2500"," 1529","   1.179","  12.762","   3.545","   0.405","   6.060","   1.683"," 36","0"," 32"," 37","   0.708","   6.268","   1.741","  45.000","    0","    0"
"00:12:57:453","490992790604722","  10.060","   1.006"," 1416"," 1200"," 2700"," 1424","   0.987","  13.755","   3.821","   0.343","   6.404","   1.779"," 36","0"," 32"," 36","   0.660","   6.931","   1.925","  45.000","    0","    0"
"00:12:58:462","490995113145874","  11.068","   1.100"," 1607"," 1200"," 3100"," 1624","   1.212","  14.976","   4.160","   0.449","   6.857","   1.905"," 35","0"," 32"," 36","   0.708","   7.644","   2.123","  45.000","    0","    0"
"00:12:59:470","490997435633924","  12.076","   1.128"," 1590"," 1200"," 2900"," 1623","   1.071","  16.056","   4.460","   0.421","   7.281","   2.023"," 36","0"," 32"," 36","   0.663","   8.313","   2.309","  45.000","    0","    0"
"00:13:00:471","490999742390120","  13.077","   1.360"," 1681"," 1200"," 2800"," 1728","   1.347","  17.404","   4.835","   0.542","   7.824","   2.173"," 36","0"," 32"," 36","   0.725","   9.039","   2.511","  45.000","    0","    0"
"00:13:01:478","491002063510944","  14.085","   1.027"," 1450"," 1200"," 2800"," 1462","   1.028","  18.440","   5.122","   0.369","   8.196","   2.277"," 36","0"," 32"," 36","   0.661","   9.705","   2.696","  45.000","    0","    0"
"00:13:02:479","491004369276868","  15.085","   1.062"," 1512"," 1200"," 2500"," 1527","   1.054","  19.495","   5.415","   0.396","   8.592","   2.387"," 36","0"," 32"," 36","   0.662","  10.367","   2.880","  45.000","    0","    0"
"00:13:03:488","491006694827318","  16.095","   1.903"," 2359"," 1200"," 3700"," 2858","   2.168","  21.683","   6.023","   1.464","  10.069","   2.797"," 36","0"," 32"," 42","   0.680","  11.053","   3.070","  45.000","    0","    0"
"00:13:04:499","491009022747918","  17.105","   1.220"," 1579"," 1200"," 3500"," 1579","   1.224","  22.919","   6.367","   0.450","  10.524","   2.923"," 36","0"," 32"," 36","   0.711","  11.771","   3.270","  45.000","    0","    0"
"00:13:05:504","491011340114870","  18.111","   1.018"," 1455"," 1200"," 2500"," 1473","   1.014","  23.940","   6.650","   0.364","  10.890","   3.025"," 36","0"," 32"," 36","   0.662","  12.437","   3.455","  45.000","    0","    0"
"00:13:06:510","491013656464246","  19.116","   0.973"," 1483"," 1200"," 2700"," 1507","   0.997","  24.942","   6.928","   0.356","  11.249","   3.125"," 36","0"," 32"," 36","   0.658","  13.098","   3.638","  45.000","    0","    0"
"00:13:07:512","491015965033174","  20.118","   1.159"," 1534"," 1200"," 3100"," 1555","   1.080","  26.025","   7.229","   0.420","  11.669","   3.241"," 36","0"," 32"," 36","   0.661","  13.760","   3.822","  45.000","    0","    0"
"00:13:08:513","491018272848808","  21.120","   1.043"," 1626"," 1200"," 3100"," 1643","   1.206","  27.233","   7.565","   0.430","  12.100","   3.361"," 36","0"," 32"," 36","   0.709","  14.470","   4.020","  45.000","    0","    0"
"00:13:09:521","491020595027488","  22.128","   1.168"," 1527"," 1200"," 3000"," 1536","   1.063","  28.304","   7.862","   0.413","  12.516","   3.477"," 36","0"," 32"," 36","   0.663","  15.138","   4.205","  45.000","    0","    0"
"00:13:10:527","491022912863218","  23.134","   1.096"," 1511"," 1200"," 2500"," 1535","   1.046","  29.356","   8.154","   0.390","  12.909","   3.586"," 36","0"," 32"," 36","   0.660","  15.803","   4.390","  45.000","    0","    0"
"00:13:11:534","491025233052058","  24.141","   0.970"," 1466"," 1200"," 3000"," 1479","   1.010","  30.372","   8.437","   0.353","  13.265","   3.685"," 36","0"," 32"," 36","   0.664","  16.471","   4.575","  45.000","  350","  333"
"00:13:12:536","491027541623808","  25.143","   0.973"," 1447"," 1200"," 2800"," 1455","   0.984","  31.358","   8.711","   0.345","  13.611","   3.781"," 36","0"," 32"," 36","   0.660","  17.132","   4.759","  45.000","  350","  333"
"00:13:13:538","491029849805164","  26.145","   1.849"," 2433"," 1200"," 3700"," 2940","   2.317","  33.680","   9.356","   1.501","  15.115","   4.199"," 36","0"," 32"," 42","   0.721","  17.855","   4.960","  45.000","    0","    0"
