"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:35:30:320","469226766318016","   1.000","  49.308"," 3848"," 2900"," 4300"," 4795","  58.377","  58.389","  16.219","  56.237","  56.249","  15.625"," 57","0"," 37"," 62","   1.746","   1.746","   0.485","  45.000","    0","    0"
"21:35:31:333","469229100976882","   2.013","  84.612"," 3481"," 2800"," 4000"," 4800","  61.581"," 120.789","  33.553","  58.059"," 115.080","  31.967"," 50","0"," 47"," 62","   3.129","   4.916","   1.366","  45.000","    0","    0"
"21:35:32:340","469231420529202","   3.020","  59.728"," 3131"," 1200"," 3600"," 4750","  40.098"," 161.158","  44.766","  35.990"," 151.313","  42.031"," 49","0"," 42"," 57","   3.036","   7.973","   2.215","  45.000","  800","  800"
"21:35:33:340","469233725871488","   4.021","  66.992"," 2869"," 2300"," 3600"," 4800","  37.431"," 198.610","  55.169","  31.071"," 182.403","  50.667"," 48","0"," 43"," 54","   3.360","  11.335","   3.149","  45.000"," 1000"," 1000"
"21:35:34:350","469236051777576","   5.030","  36.787"," 3655"," 2600"," 4100"," 4800","  43.794"," 242.821","  67.450","  41.654"," 224.453","  62.348"," 54","0"," 43"," 60","   1.885","  13.238","   3.677","  45.000","  700","  700"
"21:35:35:353","469238362859684","   6.033","  31.961"," 3418"," 2300"," 4100"," 4779","  35.096"," 278.025","  77.229","  32.442"," 256.995","  71.388"," 49","0"," 43"," 59","   1.932","  15.176","   4.215","  45.000","    0","    0"
"21:35:36:359","469240681168970","   7.040","  56.749"," 3091"," 2600"," 3800"," 4796","  39.404"," 317.673","  88.243","  34.524"," 291.734","  81.037"," 49","0"," 43"," 57","   3.092","  18.287","   5.080","  45.000","  700","  633"
"21:35:37:366","469243002161450","   8.047","  12.784"," 3367"," 1200"," 4100"," 4279","  15.716"," 333.505","  92.640","  14.155"," 305.993","  84.998"," 43","0"," 40"," 59","   1.205","  19.501","   5.417","  45.000","    0","    0"
"21:35:38:374","469245323641344","   9.055","   2.525"," 1897"," 1200"," 3100"," 1924","   2.017"," 335.537","  93.205","   1.121"," 307.123","  85.312"," 43","0"," 39"," 44","   0.751","  20.257","   5.627","  45.000","    0","    0"
"21:35:39:383","469247647617002","  10.063","   2.256"," 1763"," 1200"," 3000"," 1786","   1.701"," 337.252","  93.681","   0.907"," 308.038","  85.566"," 42","0"," 39"," 44","   0.699","  20.963","   5.823","  45.000","    0","    0"
"21:35:40:391","469249971300946","  11.072","   2.473"," 1790"," 1200"," 2900"," 1809","   1.795"," 339.063","  94.184","   0.988"," 309.034","  85.843"," 42","0"," 39"," 43","   0.706","  21.675","   6.021","  45.000","    0","    0"
"21:35:41:398","469252291363208","  12.079","  11.827"," 2621"," 1200"," 3600"," 4243","   6.364"," 345.471","  95.964","   5.141"," 314.211","  87.281"," 46","0"," 38"," 49","   1.112","  22.795","   6.332","  45.000","  350","  333"
"21:35:42:404","469254609044476","  13.085","   3.269"," 2027"," 1200"," 3100"," 2115","   3.029"," 348.518","  96.811","   1.549"," 315.769","  87.714"," 42","0"," 39"," 46","   0.988","  23.789","   6.608","  45.000","    0","    0"
"21:35:43:405","469256914914724","  14.085","   2.301"," 1829"," 1200"," 2900"," 1858","   1.830"," 350.350","  97.320","   0.987"," 316.757","  87.988"," 41","0"," 39"," 42","   0.725","  24.514","   6.810","  45.000","    0","    0"
"21:35:44:405","469259219966610","  15.086","   3.349"," 2303"," 1200"," 3700"," 2620","   3.007"," 353.359","  98.155","   2.123"," 318.881","  88.578"," 42","0"," 38"," 49","   0.786","  25.300","   7.028","  45.000","    0","    0"
"21:35:45:414","469261545225438","  16.095","   1.984"," 1789"," 1200"," 2900"," 1806","   1.537"," 354.911","  98.586","   0.824"," 319.713","  88.809"," 41","0"," 38"," 42","   0.666","  25.973","   7.215","  45.000","    0","    0"
"21:35:46:415","469263850759634","  17.096","   2.764"," 1870"," 1200"," 3400"," 1891","   1.997"," 356.909","  99.141","   1.171"," 320.884","  89.134"," 41","0"," 38"," 42","   0.700","  26.674","   7.409","  45.000","    0","    0"
"21:35:47:422","469266169989874","  18.102","   5.605"," 2693"," 1200"," 4400"," 3076","   6.056"," 363.005"," 100.835","   4.972"," 325.889","  90.525"," 42","0"," 39"," 53","   0.805","  27.484","   7.634","  45.000","    0","    0"
"21:35:48:429","469268491537936","  19.110","   2.070"," 1975"," 1200"," 3000"," 2036","   1.857"," 364.877"," 101.355","   1.033"," 326.930","  90.814"," 42","0"," 38"," 43","   0.719","  28.209","   7.836","  45.000","    0","    0"
"21:35:49:435","469270808943876","  20.116","   2.154"," 1815"," 1200"," 3000"," 1899","   1.586"," 366.472"," 101.798","   0.884"," 327.819","  91.061"," 40","0"," 38"," 42","   0.671","  28.884","   8.023","  45.000","    0","    0"
"21:35:50:445","469273136268740","  21.126","   1.981"," 1719"," 1200"," 2800"," 1722","   1.456"," 367.943"," 102.206","   0.770"," 328.597","  91.277"," 40","0"," 38"," 42","   0.668","  29.559","   8.211","  45.000","    0","    0"
"21:35:51:447","469275444890088","  22.128","   3.012"," 1877"," 1200"," 4600"," 1947","   2.204"," 370.151"," 102.820","   1.327"," 329.927","  91.646"," 41","0"," 38"," 44","   0.712","  30.272","   8.409","  45.000","    0","    0"
"21:35:52:450","469277754737376","  23.130","   2.455"," 1843"," 1200"," 3200"," 1920","   1.987"," 372.143"," 103.373","   1.109"," 331.039","  91.955"," 41","0"," 37"," 43","   0.735","  31.009","   8.614","  45.000","    0","    0"
"21:35:53:455","469280069870698","  24.135","   2.234"," 1824"," 1200"," 3100"," 1841","   1.763"," 373.914"," 103.865","   0.974"," 332.018","  92.227"," 40","0"," 37"," 41","   0.686","  31.698","   8.805","  45.000","  350","  333"
"21:35:54:457","469282380506034","  25.138","   2.849"," 2281"," 1200"," 3700"," 2611","   2.744"," 376.666"," 104.630","   1.955"," 333.979","  92.772"," 40","0"," 37"," 47","   0.692","  32.392","   8.998","  45.000","  350","  333"
"21:35:55:459","469284687416396","  26.139","   1.833"," 1768"," 1200"," 2900"," 1783","   1.611"," 378.280"," 105.078","   0.819"," 334.799","  93.000"," 41","0"," 38"," 41","   0.686","  33.079","   9.189","  45.000","    0","    0"
"21:35:56:463","469287001501642","  27.144","   1.921"," 1765"," 1200"," 2900"," 1786","   1.601"," 379.888"," 105.524","   0.832"," 335.634","  93.232"," 40","0"," 37"," 41","   0.685","  33.767","   9.380","  45.000","    0","    0"
"21:35:57:464","469289308174666","  28.145","   2.273"," 1790"," 1200"," 3000"," 1811","   1.694"," 381.584"," 105.996","   0.938"," 336.573","  93.493"," 40","0"," 37"," 42","   0.679","  34.446","   9.568","  45.000","  350","  333"
"21:35:58:474","469291634990166","  29.155","   1.998"," 1795"," 1200"," 2900"," 1844","   1.597"," 383.197"," 106.444","   0.866"," 337.447","  93.735"," 40","0"," 37"," 41","   0.675","  35.128","   9.758","  45.000","  350","  333"
"21:35:59:476","469293942633226","  30.156","   1.973"," 1715"," 1200"," 3000"," 1755","   1.543"," 384.742"," 106.873","   0.801"," 338.249","  93.958"," 40","0"," 37"," 41","   0.673","  35.803","   9.945","  45.000","  400","  400"
"21:36:00:476","469296247234114","  31.157","   2.030"," 1795"," 1200"," 3100"," 1809","   1.696"," 386.438"," 107.344","   0.882"," 339.132","  94.203"," 40","0"," 36"," 41","   0.693","  36.496","  10.138","  45.000","    0","    0"
