"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:46:06:126","512163294384072","   1.009","   1.510"," 1648"," 1200"," 2900"," 1678","   1.366","   1.378","   0.383","   0.554","   0.559","   0.155"," 34","0"," 31"," 36","   0.728","   0.734","   0.204","  45.000","    0","    0"
"02:46:07:136","512165621307468","   2.018","   1.631"," 1954"," 1200"," 3700"," 2202","   1.642","   3.036","   0.843","   0.910","   1.477","   0.410"," 35","0"," 31"," 43","   0.681","   1.422","   0.395","  45.000","  350","  333"
"02:46:08:141","512167936729646","   3.023","   1.203"," 1484"," 1200"," 2700"," 1510","   1.060","   4.101","   1.139","   0.409","   1.888","   0.524"," 35","0"," 31"," 36","   0.667","   2.093","   0.581","  45.000","  350","  333"
"02:46:09:142","512170242737664","   4.024","   1.111"," 1509"," 1200"," 2800"," 1545","   1.021","   5.123","   1.423","   0.396","   2.284","   0.635"," 35","0"," 31"," 35","   0.660","   2.754","   0.765","  45.000","  350","  333"
"02:46:10:146","512172557751798","   5.029","   0.939"," 1458"," 1200"," 2500"," 1481","   0.964","   6.092","   1.692","   0.347","   2.633","   0.731"," 35","0"," 31"," 35","   0.659","   3.416","   0.949","  45.000","  350","  333"
"02:46:11:151","512174873615488","   6.034","   1.104"," 1501"," 1200"," 2500"," 1516","   1.116","   7.214","   2.004","   0.406","   3.041","   0.845"," 35","0"," 31"," 36","   0.682","   4.101","   1.139","  45.000","  350","  333"
"02:46:12:154","512177183888736","   7.037","   1.164"," 1505"," 1200"," 3000"," 1534","   1.070","   8.286","   2.302","   0.432","   3.473","   0.965"," 35","0"," 31"," 36","   0.663","   4.767","   1.324","  45.000","  400","  400"
"02:46:13:156","512179491619784","   8.038","   1.729"," 2413"," 1200"," 3700"," 2896","   2.180","  10.470","   2.908","   1.402","   4.877","   1.355"," 35","0"," 31"," 41","   0.715","   5.483","   1.523","  45.000","  350","  333"
"02:46:14:158","512181799918102","   9.040","   1.334"," 1501"," 1200"," 3300"," 1515","   1.157","  11.629","   3.230","   0.436","   5.314","   1.476"," 34","0"," 31"," 35","   0.705","   6.190","   1.719","  45.000","    0","    0"
"02:46:15:165","512184119892982","  10.047","   1.929"," 1443"," 1200"," 2500"," 1452","   1.350","  12.988","   3.608","   0.534","   5.852","   1.625"," 35","0"," 31"," 36","   0.750","   6.945","   1.929","  45.000","    0","    0"
"02:46:16:171","512186438726522","  11.054","   1.109"," 1439"," 1200"," 2500"," 1446","   1.015","  14.010","   3.892","   0.386","   6.240","   1.733"," 35","0"," 31"," 36","   0.662","   7.611","   2.114","  45.000","    0","    0"
"02:46:17:175","512188751659642","  12.058","   1.446"," 1457"," 1200"," 2500"," 1473","   1.136","  15.151","   4.209","   0.436","   6.678","   1.855"," 35","0"," 32"," 35","   0.667","   8.281","   2.300","  45.000","    0","    0"
"02:46:18:177","512191060892450","  13.060","   1.569"," 1734"," 1200"," 2900"," 1840","   1.298","  16.452","   4.570","   0.638","   7.318","   2.033"," 35","0"," 31"," 35","   0.666","   8.948","   2.486","  45.000","    0","    0"
"02:46:19:182","512193377286282","  14.065","   1.059"," 1524"," 1200"," 2900"," 1550","   1.020","  17.477","   4.855","   0.384","   7.703","   2.140"," 34","0"," 31"," 36","   0.659","   9.611","   2.670","  45.000","    0","    0"
"02:46:20:184","512195684550170","  15.067","   0.966"," 1419"," 1200"," 2500"," 1440","   0.950","  18.428","   5.119","   0.328","   8.032","   2.231"," 35","0"," 31"," 36","   0.655","  10.267","   2.852","  45.000","    0","    0"
"02:46:21:191","512198004530688","  16.073","   1.602"," 1972"," 1200"," 3700"," 2252","   1.519","  19.958","   5.544","   0.831","   8.869","   2.464"," 35","0"," 31"," 39","   0.671","  10.943","   3.040","  45.000","    0","    0"
"02:46:22:199","512200326990108","  17.081","   1.764"," 1931"," 1200"," 3700"," 2168","   1.646","  21.617","   6.005","   0.926","   9.802","   2.723"," 35","0"," 31"," 43","   0.675","  11.624","   3.229","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.081434"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.616943"
"Cumulative Package Energy_0 (mWh) = 6.004706"
"Average Package Power_0 (Watt) = 1.265523"

"Cumulative IA Energy_0 (Joules) = 9.802307"
"Cumulative IA Energy_0 (mWh) = 2.722863"
"Average Package IA_0 (Watt) = 0.573857"

"Cumulative DRAM Energy_0 (Joules) = 11.623657"
"Cumulative DRAM Energy_0 (mWh) = 3.228794"
"Average Package DRAM_0 (Watt) = 0.680485"
