"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:31:50:726","485309508133294","   1.006","  46.766"," 3782"," 1200"," 4400"," 4765","  52.831","  53.124","  14.757","  50.791","  51.072","  14.187"," 53","0"," 34"," 63","   1.698","   1.707","   0.474","  45.000","    0","    0"
"23:31:51:742","485311849955410","   2.022","  75.046"," 3637"," 2800"," 4100"," 4800","  63.496"," 117.662","  32.684","  60.258"," 112.319","  31.200"," 53","0"," 42"," 61","   2.733","   4.485","   1.246","  45.000","    0","    0"
"23:31:52:744","485314159272512","   3.024","  63.448"," 3311"," 2700"," 3700"," 4800","  47.261"," 165.033","  45.842","  43.632"," 156.052","  43.348"," 50","0"," 44"," 57","   3.027","   7.518","   2.088","  45.000","  600","  600"
"23:31:53:752","485316479978340","   4.031","  60.489"," 2834"," 2300"," 4100"," 4800","  34.671"," 199.955","  55.543","  28.641"," 184.901","  51.361"," 49","0"," 42"," 54","   3.175","  10.716","   2.977","  45.000","  950","  933"
"23:31:54:758","485318798302946","   5.038","  24.499"," 3464"," 1200"," 4400"," 4728","  29.801"," 229.941","  63.872","  26.975"," 212.044","  58.901"," 51","0"," 41"," 61","   1.564","  12.290","   3.414","  45.000","    0","    0"
"23:31:55:758","485321103095040","   6.038","  41.721"," 3416"," 2800"," 4100"," 4800","  41.179"," 271.134","  75.315","  37.931"," 249.987","  69.441"," 53","0"," 44"," 58","   2.416","  14.706","   4.085","  45.000","    0","    0"
"23:31:56:767","485323427119448","   7.047","  35.357"," 2981"," 1200"," 4100"," 4647","  23.344"," 294.681","  81.856","  20.591"," 270.758","  75.210"," 52","0"," 40"," 56","   1.998","  16.721","   4.645","  45.000","  800","  800"
"23:31:57:768","485325732804654","   8.047","  41.338"," 3375"," 2700"," 4300"," 4800","  38.856"," 333.566","  92.657","  35.481"," 306.265","  85.074"," 55","0"," 45"," 61","   2.375","  19.098","   5.305","  45.000","    0","    0"
"23:31:58:772","485328047055872","   9.052","   5.396"," 2976"," 1200"," 4100"," 3709","   6.606"," 340.201","  94.500","   4.966"," 311.254","  86.459"," 43","0"," 40"," 60","   1.041","  20.143","   5.595","  45.000","  350","  333"
"23:31:59:778","485330364810938","  10.058","   1.195"," 1493"," 1200"," 2500"," 1503","   2.106"," 342.319","  95.089","   0.528"," 311.784","  86.607"," 42","0"," 40"," 43","   0.644","  20.791","   5.775","  45.000","    0","    0"
