"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:46:32:937","528813623309102","   1.005","   2.799"," 1521"," 1200"," 3100"," 1533","   1.727","   1.736","   0.482","   0.775","   0.779","   0.216"," 35","0"," 31"," 36","   0.766","   0.770","   0.214","  45.000","    0","    0"
"04:46:33:944","528815945294724","   2.013","   2.491"," 2487"," 1200"," 3700"," 2999","   2.747","   4.504","   1.251","   1.967","   2.762","   0.767"," 34","0"," 31"," 43","   0.696","   1.471","   0.409","  45.000","    0","    0"
"04:46:34:946","528818254043336","   3.015","   1.234"," 1511"," 1200"," 2600"," 1571","   1.088","   5.595","   1.554","   0.421","   3.184","   0.885"," 34","0"," 31"," 35","   0.669","   2.141","   0.595","  45.000","    0","    0"
"04:46:35:957","528820582271410","   4.026","   0.961"," 1414"," 1200"," 2500"," 1420","   0.952","   6.557","   1.821","   0.325","   3.512","   0.976"," 34","0"," 31"," 35","   0.657","   2.805","   0.779","  45.000","    0","    0"
"04:46:36:962","528822898356996","   5.031","   0.970"," 1379"," 1200"," 2500"," 1387","   0.949","   7.512","   2.087","   0.320","   3.834","   1.065"," 34","0"," 31"," 35","   0.655","   3.464","   0.962","  45.000","    0","    0"
"04:46:37:970","528825220276342","   6.039","   1.057"," 1569"," 1200"," 2900"," 1597","   1.046","   8.566","   2.379","   0.413","   4.251","   1.181"," 34","0"," 31"," 35","   0.661","   4.130","   1.147","  45.000","    0","    0"
"04:46:38:971","528827526561018","   7.040","   1.176"," 1489"," 1200"," 2900"," 1528","   1.064","   9.630","   2.675","   0.410","   4.661","   1.295"," 34","0"," 31"," 35","   0.664","   4.795","   1.332","  45.000","    0","    0"
"04:46:39:972","528829832329472","   8.040","   1.130"," 1517"," 1200"," 2700"," 1529","   1.174","  10.805","   3.001","   0.412","   5.073","   1.409"," 34","0"," 31"," 35","   0.710","   5.505","   1.529","  45.000","    0","    0"
"04:46:40:981","528832157154262","   9.050","   0.966"," 1468"," 1200"," 2900"," 1490","   0.976","  11.790","   3.275","   0.339","   5.415","   1.504"," 34","0"," 31"," 35","   0.656","   6.167","   1.713","  45.000","    0","    0"
"04:46:41:984","528834468715836","  10.053","   1.851"," 2613"," 1200"," 4400"," 3134","   2.643","  14.442","   4.012","   1.912","   7.333","   2.037"," 34","0"," 31"," 50","   0.697","   6.867","   1.907","  45.000","    0","    0"
