"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:55:37:469","521773890618344","   1.001","   1.263"," 1512"," 1200"," 2500"," 1520","   1.236","   1.237","   0.344","   0.438","   0.439","   0.122"," 34","0"," 31"," 35","   0.719","   0.720","   0.200","  45.000","    0","    0"
"03:55:38:483","521776227260440","   2.015","   7.615"," 2725"," 1200"," 4300"," 3186","   9.385","  10.755","   2.988","   8.236","   8.792","   2.442"," 35","0"," 30"," 52","   0.744","   1.474","   0.409","  45.000","    0","    0"
"03:55:39:491","521778549858560","   3.023","   6.055"," 1491"," 1200"," 3100"," 1504","   2.522","  13.297","   3.694","   1.420","  10.223","   2.840"," 35","0"," 31"," 36","   0.663","   2.143","   0.595","  45.000","    0","    0"
"03:55:40:500","521780874838198","   4.032","   0.930"," 1401"," 1200"," 2500"," 1414","   0.950","  14.256","   3.960","   0.332","  10.557","   2.933"," 35","0"," 31"," 35","   0.654","   2.803","   0.779","  45.000","    0","    0"
"03:55:41:504","521783187891136","   5.036","   3.793"," 3253"," 1200"," 4700"," 3500","   8.079","  22.367","   6.213","   7.121","  17.706","   4.918"," 36","0"," 31"," 48","   0.695","   3.501","   0.972","  45.000","    0","    0"
"03:55:42:506","521785495729668","   6.038","   1.106"," 1544"," 1200"," 2700"," 1570","   1.182","  23.551","   6.542","   0.401","  18.108","   5.030"," 34","0"," 31"," 36","   0.712","   4.214","   1.170","  45.000","    0","    0"
"03:55:43:507","521787802956708","   7.039","   2.251"," 2211"," 1200"," 3700"," 2646","   2.318","  25.872","   7.187","   1.466","  19.576","   5.438"," 34","0"," 31"," 43","   0.736","   4.950","   1.375","  45.000","    0","    0"
"03:55:44:515","521790124401564","   8.047","   2.116"," 1504"," 1200"," 3600"," 1523","   1.307","  27.189","   7.552","   0.584","  20.164","   5.601"," 34","0"," 31"," 35","   0.730","   5.686","   1.580","  45.000","    0","    0"
"03:55:45:524","521792448456072","   9.056","   2.041"," 2424"," 1200"," 3800"," 3006","   2.388","  29.598","   8.222","   1.672","  21.851","   6.070"," 34","0"," 31"," 41","   0.685","   6.377","   1.771","  45.000","    0","    0"
"03:55:46:526","521794759017832","  10.058","   1.130"," 1450"," 1200"," 3500"," 1465","   1.017","  30.618","   8.505","   0.376","  22.228","   6.175"," 34","0"," 31"," 35","   0.662","   7.041","   1.956","  45.000","    0","    0"
"03:55:47:533","521797078294414","  11.065","   1.792"," 1636"," 1200"," 2500"," 1650","   1.320","  31.947","   8.874","   0.618","  22.850","   6.347"," 35","0"," 31"," 35","   0.674","   7.719","   2.144","  45.000","    0","    0"
"03:55:48:534","521799383518856","  12.066","   5.225"," 2153"," 1200"," 3700"," 2439","   3.758","  35.707","   9.919","   2.857","  25.708","   7.141"," 35","0"," 31"," 41","   0.728","   8.447","   2.346","  45.000","    0","    0"
"03:55:49:534","521801688573210","  13.066","  19.416"," 3173"," 1200"," 4800"," 3817","  15.501","  51.215","  14.226","  14.355","  40.070","  11.131"," 42","0"," 31"," 53","   0.844","   9.292","   2.581","  45.000","    0","    0"
"03:55:50:535","521803995031822","  14.067","  17.007"," 3248"," 1200"," 4400"," 4049","  13.776","  65.006","  18.057","  12.702","  52.786","  14.663"," 41","0"," 32"," 50","   0.842","  10.135","   2.815","  45.000","    0","    0"
"03:55:51:539","521806308608966","  15.071","   5.482"," 2626"," 1200"," 4600"," 2879","   7.076","  72.112","  20.031","   6.064","  58.875","  16.354"," 40","0"," 33"," 50","   0.700","  10.838","   3.011","  45.000","    0","    0"
"03:55:52:540","521808614102884","  16.072","   5.601"," 3498"," 1200"," 4500"," 3544","   9.131","  81.249","  22.569","   8.056","  66.936","  18.593"," 36","0"," 34"," 44","   0.658","  11.496","   3.193","  45.000","    0","    0"
"03:55:53:541","521810920094540","  17.073","   1.357"," 1610"," 1200"," 3300"," 1619","   1.273","  82.523","  22.923","   0.499","  67.436","  18.732"," 36","0"," 32"," 37","   0.714","  12.211","   3.392","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.072713"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 82.522583"
"Cumulative Package Energy_0 (mWh) = 22.922940"
"Average Package Power_0 (Watt) = 4.833595"

"Cumulative IA Energy_0 (Joules) = 67.436279"
"Cumulative IA Energy_0 (mWh) = 18.732300"
"Average Package IA_0 (Watt) = 3.949945"

"Cumulative DRAM Energy_0 (Joules) = 12.210571"
"Cumulative DRAM Energy_0 (mWh) = 3.391825"
"Average Package DRAM_0 (Watt) = 0.715210"
