"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:37:49:476","486136076976612","   1.010","   1.406"," 1592"," 1200"," 2900"," 1606","   1.320","   1.333","   0.370","   0.510","   0.515","   0.143"," 37","0"," 33"," 37","   0.721","   0.728","   0.202","  45.000","    0","    0"
"23:37:50:492","486138417278176","   2.025","   1.629"," 1881"," 1200"," 3700"," 2089","   1.711","   3.070","   0.853","   0.896","   1.426","   0.396"," 36","0"," 33"," 45","   0.721","   1.460","   0.406","  45.000","    0","    0"
"23:37:51:501","486140741569194","   3.034","   1.499"," 1560"," 1200"," 3100"," 1571","   1.194","   4.275","   1.187","   0.516","   1.947","   0.541"," 37","0"," 33"," 38","   0.669","   2.135","   0.593","  45.000","  350","  333"
"23:37:52:511","486143069670720","   4.045","   1.064"," 1536"," 1200"," 2500"," 1548","   1.174","   5.461","   1.517","   0.406","   2.356","   0.655"," 37","0"," 33"," 37","   0.709","   2.852","   0.792","  45.000","    0","    0"
"23:37:53:513","486145376514446","   5.046","   1.112"," 1547"," 1200"," 2700"," 1579","   1.053","   6.516","   1.810","   0.411","   2.768","   0.769"," 36","0"," 33"," 37","   0.662","   3.514","   0.976","  45.000","    0","    0"
"23:37:54:520","486147698190670","   6.054","   1.397"," 1523"," 1200"," 2800"," 1542","   1.163","   7.688","   2.135","   0.480","   3.251","   0.903"," 37","0"," 33"," 37","   0.661","   4.180","   1.161","  45.000","    0","    0"
"23:37:55:525","486150012920854","   7.058","   0.984"," 1409"," 1200"," 2500"," 1414","   0.966","   8.658","   2.405","   0.334","   3.587","   0.996"," 37","0"," 33"," 37","   0.658","   4.841","   1.345","  45.000","    0","    0"
"23:37:56:534","486152337273518","   8.067","   1.805"," 2384"," 1200"," 3700"," 2882","   2.120","  10.797","   2.999","   1.401","   5.000","   1.389"," 37","0"," 33"," 43","   0.680","   5.527","   1.535","  45.000","    0","    0"
"23:37:57:535","486154643271142","   9.068","   1.016"," 1561"," 1200"," 2500"," 1572","   1.026","  11.824","   3.284","   0.379","   5.379","   1.494"," 36","0"," 33"," 37","   0.661","   6.189","   1.719","  45.000","    0","    0"
"23:37:58:539","486156956920640","  10.072","   1.167"," 1507"," 1200"," 2900"," 1529","   1.054","  12.882","   3.578","   0.401","   5.782","   1.606"," 37","0"," 33"," 37","   0.663","   6.855","   1.904","  45.000","    0","    0"
"23:37:59:543","486159271712530","  11.077","   1.174"," 1542"," 1200"," 2800"," 1569","   1.161","  14.048","   3.902","   0.427","   6.211","   1.725"," 37","0"," 32"," 37","   0.693","   7.551","   2.097","  45.000","  350","  333"
"23:38:00:545","486161578832136","  12.078","   1.115"," 1511"," 1200"," 2500"," 1522","   1.120","  15.169","   4.214","   0.406","   6.617","   1.838"," 38","0"," 33"," 37","   0.689","   8.241","   2.289","  45.000","    0","    0"
"23:38:01:549","486163893067482","  13.083","   1.202"," 1491"," 1200"," 2500"," 1499","   1.203","  16.377","   4.549","   0.417","   7.036","   1.954"," 37","0"," 33"," 37","   0.712","   8.956","   2.488","  45.000","  350","  333"
"23:38:02:554","486166207690512","  14.087","   1.333"," 1675"," 1200"," 3600"," 1829","   1.225","  17.608","   4.891","   0.548","   7.587","   2.107"," 37","0"," 32"," 40","   0.665","   9.623","   2.673","  45.000","    0","    0"
"23:38:03:562","486168531095972","  15.096","   1.065"," 1484"," 1200"," 3100"," 1493","   1.047","  18.664","   5.185","   0.388","   7.978","   2.216"," 37","0"," 32"," 37","   0.666","  10.295","   2.860","  45.000","    0","    0"
"23:38:04:570","486170852007374","  16.103","   1.116"," 1480"," 1200"," 2800"," 1493","   1.031","  19.703","   5.473","   0.387","   8.367","   2.324"," 36","0"," 33"," 37","   0.660","  10.960","   3.045","  45.000","    0","    0"
"23:38:05:571","486173160324732","  17.105","   1.185"," 1603"," 1200"," 3000"," 1626","   1.273","  20.979","   5.828","   0.474","   8.842","   2.456"," 37","0"," 33"," 37","   0.706","  11.668","   3.241","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.104805"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 20.979248"
"Cumulative Package Energy_0 (mWh) = 5.827569"
"Average Package Power_0 (Watt) = 1.226512"

"Cumulative IA Energy_0 (Joules) = 8.842407"
"Cumulative IA Energy_0 (mWh) = 2.456224"
"Average Package IA_0 (Watt) = 0.516955"

"Cumulative DRAM Energy_0 (Joules) = 11.667908"
"Cumulative DRAM Energy_0 (mWh) = 3.241085"
"Average Package DRAM_0 (Watt) = 0.682142"
