"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:56:18:956","480397961425434","   1.007","   2.570"," 2288"," 1200"," 3700"," 2778","   2.640","   2.658","   0.738","   1.760","   1.772","   0.492"," 36","0"," 32"," 42","   0.749","   0.754","   0.209","  45.000","    0","    0"
"22:56:19:969","480400295768456","   2.020","   1.506"," 1895"," 1200"," 3700"," 2201","   1.511","   4.190","   1.164","   0.825","   2.608","   0.724"," 36","0"," 32"," 44","   0.670","   1.432","   0.398","  45.000","    0","    0"
"22:56:20:976","480402616444662","   3.027","   1.339"," 1655"," 1200"," 2900"," 1729","   1.205","   5.403","   1.501","   0.533","   3.145","   0.874"," 36","0"," 32"," 36","   0.670","   2.108","   0.585","  45.000","    0","    0"
"22:56:21:983","480404936459008","   4.034","   1.115"," 1436"," 1200"," 2500"," 1450","   1.029","   6.439","   1.789","   0.390","   3.537","   0.983"," 36","0"," 32"," 37","   0.658","   2.770","   0.770","  45.000","  350","  333"
"22:56:22:993","480407261974976","   5.044","   1.027"," 1525"," 1200"," 3600"," 1548","   1.024","   7.472","   2.076","   0.383","   3.924","   1.090"," 36","0"," 32"," 37","   0.665","   3.441","   0.956","  45.000","    0","    0"
"22:56:23:996","480409574352914","   6.047","   1.396"," 1564"," 1200"," 3000"," 1583","   1.290","   8.766","   2.435","   0.507","   4.433","   1.231"," 36","0"," 32"," 36","   0.704","   4.148","   1.152","  45.000","    0","    0"
"22:56:25:000","480411886319026","   7.051","   1.749"," 2485"," 1200"," 3700"," 3078","   2.126","  10.899","   3.028","   1.424","   5.862","   1.628"," 36","0"," 32"," 42","   0.680","   4.831","   1.342","  45.000","    0","    0"
"22:56:26:003","480414197384682","   8.054","   0.932"," 1409"," 1200"," 3300"," 1409","   0.954","  11.857","   3.294","   0.320","   6.183","   1.718"," 36","0"," 32"," 36","   0.656","   5.489","   1.525","  45.000","    0","    0"
"22:56:27:005","480416505917998","   9.056","   1.175"," 1519"," 1200"," 2900"," 1542","   1.100","  12.959","   3.600","   0.424","   6.608","   1.835"," 36","0"," 32"," 36","   0.676","   6.167","   1.713","  45.000","  350","  333"
"22:56:28:012","480418826620970","  10.063","   1.097"," 1706"," 1200"," 3100"," 1821","   1.222","  14.189","   3.942","   0.499","   7.110","   1.975"," 36","0"," 32"," 38","   0.694","   6.865","   1.907","  45.000","    0","    0"
"22:56:29:013","480421132032954","  11.064","   1.301"," 1630"," 1200"," 3600"," 1641","   1.213","  15.404","   4.279","   0.480","   7.590","   2.108"," 37","0"," 32"," 37","   0.697","   7.563","   2.101","  45.000","  350","  333"
"22:56:30:019","480423450531100","  12.070","   0.923"," 1440"," 1200"," 3600"," 1453","   0.963","  16.372","   4.548","   0.337","   7.930","   2.203"," 36","0"," 32"," 36","   0.657","   8.223","   2.284","  45.000","  350","  333"
"22:56:31:025","480425769813010","  13.076","   0.971"," 1411"," 1200"," 2900"," 1435","   0.962","  17.341","   4.817","   0.337","   8.269","   2.297"," 36","0"," 32"," 36","   0.660","   8.888","   2.469","  45.000","  350","  333"
"22:56:32:028","480428078653672","  14.079","   0.928"," 1491"," 1200"," 3600"," 1516","   0.985","  18.328","   5.091","   0.354","   8.624","   2.396"," 36","0"," 32"," 36","   0.655","   9.544","   2.651","  45.000","  350","  333"
"22:56:33:037","480430403606368","  15.088","   1.102"," 1512"," 1200"," 3000"," 1532","   1.089","  19.426","   5.396","   0.394","   9.022","   2.506"," 36","0"," 32"," 36","   0.675","  10.226","   2.841","  45.000","    0","    0"
"22:56:34:038","480432711737126","  16.089","   1.296"," 1583"," 1200"," 3000"," 1595","   1.121","  20.550","   5.708","   0.464","   9.487","   2.635"," 36","0"," 32"," 36","   0.666","  10.893","   3.026","  45.000","    0","    0"
"22:56:35:047","480435035187642","  17.098","   1.783"," 2410"," 1200"," 3700"," 2956","   2.210","  22.779","   6.327","   1.400","  10.899","   3.028"," 36","0"," 32"," 42","   0.717","  11.617","   3.227","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.097867"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.778625"
"Cumulative Package Energy_0 (mWh) = 6.327396"
"Average Package Power_0 (Watt) = 1.332250"

"Cumulative IA Energy_0 (Joules) = 10.899475"
"Cumulative IA Energy_0 (mWh) = 3.027632"
"Average Package IA_0 (Watt) = 0.637476"

"Cumulative DRAM Energy_0 (Joules) = 11.616699"
"Cumulative DRAM Energy_0 (mWh) = 3.226861"
"Average Package DRAM_0 (Watt) = 0.679424"
