"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:55:24:661","505155742312912","   1.005","   7.744"," 1725"," 1200"," 3700"," 1812","   4.050","   4.070","   1.131","   2.736","   2.750","   0.764"," 38","0"," 34"," 46","   0.709","   0.713","   0.198","  45.000","  350","  333"
"01:55:25:676","505158080876694","   2.020","   1.907"," 2095"," 1200"," 4400"," 2253","   2.078","   6.180","   1.717","   1.314","   4.083","   1.134"," 37","0"," 34"," 42","   0.700","   1.423","   0.395","  45.000","    0","    0"
"01:55:26:677","505160387411126","   3.021","   3.057"," 2518"," 1200"," 3700"," 3055","   3.156","   9.339","   2.594","   2.397","   6.483","   1.801"," 37","0"," 34"," 47","   0.699","   2.123","   0.590","  45.000","    0","    0"
"01:55:27:686","505162711982984","   4.030","   1.198"," 1603"," 1200"," 3200"," 1618","   1.223","  10.573","   2.937","   0.469","   6.957","   1.932"," 37","0"," 33"," 37","   0.702","   2.831","   0.787","  45.000","    0","    0"
"01:55:28:687","505165018543470","   5.031","   1.010"," 1471"," 1200"," 2900"," 1475","   0.989","  11.564","   3.212","   0.356","   7.313","   2.031"," 37","0"," 33"," 37","   0.661","   3.493","   0.970","  45.000","    0","    0"
"01:55:29:688","505167324844644","   6.032","   1.064"," 1517"," 1200"," 2900"," 1528","   1.063","  12.628","   3.508","   0.408","   7.721","   2.145"," 37","0"," 33"," 37","   0.665","   4.159","   1.155","  45.000","    0","    0"
"01:55:30:690","505169632172220","   7.034","   1.025"," 1481"," 1200"," 2500"," 1498","   1.143","  13.773","   3.826","   0.383","   8.105","   2.251"," 37","0"," 33"," 37","   0.700","   4.859","   1.350","  45.000","    0","    0"
"01:55:31:699","505171956649700","   8.042","   1.050"," 1532"," 1200"," 2500"," 1544","   1.045","  14.826","   4.118","   0.382","   8.490","   2.358"," 37","0"," 34"," 37","   0.666","   5.531","   1.536","  45.000","    0","    0"
"01:55:32:708","505174283256918","   9.052","   1.112"," 1485"," 1200"," 2800"," 1521","   1.055","  15.892","   4.414","   0.399","   8.892","   2.470"," 37","0"," 33"," 37","   0.663","   6.200","   1.722","  45.000","    0","    0"
"01:55:33:713","505176597488904","  10.057","   1.168"," 1660"," 1200"," 3000"," 1688","   1.230","  17.128","   4.758","   0.468","   9.363","   2.601"," 37","0"," 33"," 37","   0.708","   6.911","   1.920","  45.000","    0","    0"
"01:55:34:714","505178903392912","  11.057","   2.388"," 2301"," 1200"," 3700"," 2827","   2.537","  19.667","   5.463","   1.661","  11.026","   3.063"," 37","0"," 33"," 43","   0.743","   7.654","   2.126","  45.000","    0","    0"
"01:55:35:718","505181218276256","  12.062","   0.951"," 1402"," 1200"," 2600"," 1408","   0.964","  20.636","   5.732","   0.332","  11.359","   3.155"," 37","0"," 33"," 37","   0.656","   8.314","   2.309","  45.000","    0","    0"
"01:55:36:721","505183527500256","  13.064","   1.833"," 2409"," 1200"," 3700"," 2917","   2.262","  22.903","   6.362","   1.427","  12.789","   3.553"," 37","0"," 33"," 43","   0.726","   9.041","   2.511","  45.000","    0","    0"
"01:55:37:728","505185847508538","  14.071","   1.370"," 1822"," 1200"," 3600"," 1980","   1.287","  24.199","   6.722","   0.617","  13.410","   3.725"," 37","0"," 33"," 40","   0.667","   9.712","   2.698","  45.000","    0","    0"
"01:55:38:730","505188156321868","  15.073","   1.110"," 1569"," 1200"," 2900"," 1586","   1.071","  25.272","   7.020","   0.417","  13.829","   3.841"," 37","0"," 33"," 37","   0.663","  10.377","   2.882","  45.000","    0","    0"
"01:55:39:736","505190474526308","  16.080","   1.003"," 1512"," 1200"," 2500"," 1522","   1.139","  26.418","   7.338","   0.377","  14.208","   3.947"," 37","0"," 33"," 37","   0.705","  11.086","   3.079","  45.000","    0","    0"
"01:55:40:737","505192781032512","  17.081","   2.521"," 2595"," 1200"," 4500"," 2967","   3.445","  29.867","   8.296","   2.653","  16.864","   4.684"," 37","0"," 33"," 49","   0.677","  11.764","   3.268","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.080742"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 29.866699"
"Cumulative Package Energy_0 (mWh) = 8.296305"
"Average Package Power_0 (Watt) = 1.748560"

"Cumulative IA Energy_0 (Joules) = 16.863586"
"Cumulative IA Energy_0 (mWh) = 4.684330"
"Average Package IA_0 (Watt) = 0.987287"

"Cumulative DRAM Energy_0 (Joules) = 11.764038"
"Cumulative DRAM Energy_0 (mWh) = 3.267788"
"Average Package DRAM_0 (Watt) = 0.688731"
