"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:15:08:003","482999269697580","   1.010","   1.378"," 1639"," 1200"," 2900"," 1678","   1.319","   1.332","   0.370","   0.527","   0.532","   0.148"," 38","0"," 34"," 38","   0.720","   0.727","   0.202","  45.000","    0","    0"
"23:15:09:013","483001596348698","   2.019","   1.707"," 1937"," 1200"," 3700"," 2102","   1.753","   3.102","   0.862","   0.946","   1.487","   0.413"," 37","0"," 34"," 44","   0.711","   1.445","   0.402","  45.000","    0","    0"
"23:15:10:016","483003905886724","   3.022","   1.082"," 1387"," 1200"," 2500"," 1397","   0.999","   4.104","   1.140","   0.357","   1.845","   0.512"," 37","0"," 34"," 37","   0.665","   2.112","   0.587","  45.000","    0","    0"
"23:15:11:026","483006232993416","   4.032","   1.106"," 1522"," 1200"," 2500"," 1526","   1.156","   5.271","   1.464","   0.412","   2.261","   0.628"," 38","0"," 34"," 38","   0.691","   2.810","   0.780","  45.000","  350","  333"
"23:15:12:032","483008550487926","   5.038","   1.178"," 1512"," 1200"," 2900"," 1524","   1.064","   6.342","   1.762","   0.410","   2.674","   0.743"," 38","0"," 34"," 38","   0.667","   3.481","   0.967","  45.000","  350","  333"
"23:15:13:039","483010870604804","   6.045","   1.093"," 1526"," 1200"," 3100"," 1535","   1.104","   7.454","   2.070","   0.413","   3.090","   0.858"," 37","0"," 34"," 38","   0.678","   4.164","   1.157","  45.000","    0","    0"
"23:15:14:040","483013177146590","   7.046","   1.621"," 1639"," 1200"," 2900"," 1699","   1.336","   8.792","   2.442","   0.574","   3.664","   1.018"," 38","0"," 34"," 38","   0.731","   4.896","   1.360","  45.000","    0","    0"
"23:15:15:040","483015482737586","   8.046","   2.216"," 2266"," 1200"," 3700"," 3309","   2.038","  10.831","   3.009","   1.312","   4.977","   1.382"," 38","0"," 34"," 43","   0.715","   5.612","   1.559","  45.000","    0","    0"
"23:15:16:041","483017788499852","   9.047","   1.013"," 1462"," 1200"," 2900"," 1472","   1.027","  11.859","   3.294","   0.351","   5.328","   1.480"," 37","0"," 34"," 37","   0.669","   6.281","   1.745","  45.000","    0","    0"
"23:15:17:050","483020112879648","  10.056","   1.442"," 1652"," 1200"," 2500"," 1673","   1.333","  13.204","   3.668","   0.541","   5.874","   1.632"," 38","0"," 34"," 38","   0.707","   6.994","   1.943","  45.000","    0","    0"
"23:15:18:051","483022418684068","  11.057","   1.389"," 1737"," 1200"," 2900"," 1870","   1.223","  14.428","   4.008","   0.565","   6.440","   1.789"," 39","0"," 34"," 38","   0.667","   7.662","   2.128","  45.000","    0","    0"
"23:15:19:052","483024724941292","  12.058","   1.108"," 1530"," 1200"," 2800"," 1554","   1.048","  15.477","   4.299","   0.405","   6.845","   1.901"," 37","0"," 34"," 38","   0.661","   8.324","   2.312","  45.000","    0","    0"
"23:15:20:055","483027037360704","  13.061","   1.992"," 2466"," 1200"," 3700"," 3086","   2.312","  17.797","   4.944","   1.608","   8.459","   2.350"," 38","0"," 34"," 44","   0.686","   9.012","   2.503","  45.000","    0","    0"
"23:15:21:062","483029357068032","  14.068","   1.048"," 1545"," 1200"," 3500"," 1550","   1.200","  19.006","   5.279","   0.416","   8.877","   2.466"," 38","0"," 34"," 39","   0.707","   9.723","   2.701","  45.000","    0","    0"
"23:15:22:069","483031676448492","  15.075","   1.584"," 1690"," 1200"," 3600"," 1816","   1.325","  20.340","   5.650","   0.627","   9.508","   2.641"," 37","0"," 34"," 40","   0.666","  10.394","   2.887","  45.000","  400","  400"
"23:15:23:075","483033993663588","  16.081","   1.106"," 1526"," 1200"," 3000"," 1537","   1.049","  21.395","   5.943","   0.398","   9.908","   2.752"," 37","0"," 34"," 38","   0.662","  11.060","   3.072","  45.000","    0","    0"
"23:15:24:078","483036305885682","  17.084","   1.295"," 1468"," 1200"," 3100"," 1484","   1.076","  22.475","   6.243","   0.426","  10.335","   2.871"," 37","0"," 34"," 38","   0.662","  11.725","   3.257","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.084155"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.475342"
"Cumulative Package Energy_0 (mWh) = 6.243150"
"Average Package Power_0 (Watt) = 1.315566"

"Cumulative IA Energy_0 (Joules) = 10.335266"
"Cumulative IA Energy_0 (mWh) = 2.870907"
"Average Package IA_0 (Watt) = 0.604962"

"Cumulative DRAM Energy_0 (Joules) = 11.724548"
"Cumulative DRAM Energy_0 (mWh) = 3.256819"
"Average Package DRAM_0 (Watt) = 0.686282"
