Running for 393.0 seconds (393 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:20:14   0.2   0.0   0.4  99.3   0.1    1    416    262    0    0    0   0.82    0.41   0.00   0.41   0.30   0.17   0.30   0.61  21.05  20.05  24.05  20.05  19.05  22.05  24.00  21.00  20.00  20.00  21.05  1.43 GHz
23:20:15   0.0   0.0   0.3  99.7   0.0    1    363    249    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.45  21.05  20.05  24.05  20.05  19.05  22.05  24.00  21.00  20.00  20.00  21.05  1.31 GHz
23:20:16   0.1   0.0   0.4  99.5   0.0    1    456    310    0    0    1   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.53  20.05  20.05  24.05  20.05  19.05  22.05  24.00  21.00  20.00  20.00  20.05  1.26 GHz
23:20:17   0.1   0.0   0.0  99.9   0.0    1    333    222    0    0    0   0.70    0.35   0.00   0.35   0.32   0.14   0.32   0.42  20.05  20.05  24.05  20.05  19.05  22.05  25.00  21.00  20.00  20.00  20.05  1.32 GHz
23:20:18   0.3   0.0   0.1  99.6   0.0    1    361    215    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.44  21.05  20.05  24.05  20.05  19.05  22.05  24.00  21.00  20.00  20.00  20.05  1.31 GHz
23:20:19   0.1   0.0   0.1  99.7   0.0    1    386    247    0    0    0   0.77    0.39   0.00   0.39   0.30   0.13   0.30   0.57  21.05  20.05  24.05  20.05  19.05  22.05  25.00  19.00  20.00  20.00  20.05  1.20 GHz
23:20:20   0.1   0.0   0.1  99.7   0.0    1    361    207    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.41  21.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  20.05  1.21 GHz
23:20:21   0.0   0.0   0.4  99.6   0.0    1    550    327    0    0    0   0.81    0.40   0.00   0.40   0.29   0.20   0.29   0.48  21.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  20.05  1.25 GHz
23:20:22   0.1   0.0   0.1  99.6   0.1    1    393    225    0    0    0   0.74    0.37   0.00   0.37   0.29   0.13   0.29   0.50  21.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  21.05  1.24 GHz
23:20:23   0.5   0.0   0.1  99.4   0.0    1    372    233    0    0    0   0.99    0.50   0.00   0.50   0.30   0.27   0.30   0.54  21.05  20.05  23.05  20.05  19.05  22.05  24.00  21.00  20.00  20.00  21.05  1.54 GHz
23:20:24   0.1   0.0   0.1  99.7   0.0    1    381    233    0    0    0   0.72    0.36   0.00   0.36   0.30   0.14   0.30   0.50  21.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  20.05  1.31 GHz
23:20:25   0.1   0.0   0.4  99.5   0.0    1    379    274    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.46  21.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  20.05  1.34 GHz
23:20:26   0.1   0.0   0.1  99.7   0.0    1    377    233    0    0    0   0.67    0.34   0.00   0.34   0.29   0.14   0.29   0.47  21.05  20.05  24.05  20.05  18.05  22.05  25.00  21.00  20.00  20.00  20.05  1.30 GHz
23:20:27   0.1   0.0   0.3  99.6   0.0    1    343    198    0    0    0   0.65    0.33   0.00   0.33   0.29   0.10   0.29   0.48  21.05  20.05  24.05  20.05  18.05  22.05  25.00  21.00  20.00  20.00  20.05  1.30 GHz
23:20:28   0.1   0.0   0.1  99.7   0.0    1    386    238    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.49  21.05  20.05  24.05  20.05  18.05  22.05  24.00  20.00  20.00  20.00  20.05  1.33 GHz
23:20:29   0.5   0.0   0.1  99.2   0.1    1    426    339    0    0    0   1.23    0.62   0.00   0.62   0.30   0.37   0.30   0.61  21.05  20.05  24.05  20.05  19.05  22.05  25.00  21.00  20.00  20.00  20.05  1.75 GHz
23:20:30   0.0   0.0   0.1  99.9   0.0    1    335    192    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.41  21.05  20.05  24.05  20.05  19.05  22.05  25.00  21.00  20.00  20.00  20.05  1.33 GHz
23:20:31   1.1   0.0   0.3  98.6   0.0    1    395    239    0    0    0   2.67    1.34   0.00   1.34   0.31   1.10   0.31   0.85  21.05  20.05  26.05  20.05  19.05  22.05  25.00  21.00  20.00  20.00  20.05  2.35 GHz
23:20:32   0.1   0.0   0.3  99.6   0.0    1    409    216    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.42  21.05  20.05  25.05  20.05  19.05  22.05  25.00  21.00  20.00  20.00  20.05  1.37 GHz
23:20:33   0.4   0.0   0.5  99.1   0.0    1    449    349    0    0    0   0.84    0.42   0.00   0.42   0.30   0.20   0.30   0.49  21.05  20.05  25.05  20.05  19.05  22.05  25.00  20.00  20.00  20.00  20.05  1.35 GHz
23:20:34   0.8   0.0   0.1  99.0   0.1    1    396    255    0    0    0   1.15    0.58   0.00   0.58   0.30   0.33   0.30   0.65  21.05  20.05  25.05  20.05  19.05  22.05  25.00  20.00  20.00  20.00  20.05  1.65 GHz
23:20:35   0.0   0.0   0.0 100.0   0.0    1    357    215    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  21.05  20.05  24.05  20.05  19.05  22.05  25.00  20.00  20.00  20.00  20.05  1.29 GHz
23:20:36   0.6   0.0   0.1  99.2   0.0    1    453    241    0    0    0   1.54    0.77   0.00   0.77   0.30   0.56   0.30   0.59  21.05  20.05  25.05  20.05  19.05  22.05  25.00  22.00  20.00  20.00  20.05  1.82 GHz
23:20:37   0.4   0.0   0.3  99.4   0.0    1    385    278    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.52  20.05  20.05  24.05  20.05  19.05  22.05  24.00  20.00  20.00  20.00  20.05  1.32 GHz
