Running for 393.0 seconds (393 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
13:33:58   0.2   0.0   0.1  99.6   0.0    1    415    237    0    0    0   0.67    0.33   0.00   0.33   0.30   0.12   0.30   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
13:33:59   0.3   0.0   0.3  99.5   0.0    1    425    304    0    0    0   0.83    0.42   0.00   0.42   0.29   0.17   0.29   0.61  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.31 GHz
13:34:00   0.0   0.0   0.3  99.7   0.0    1    358    210    0    0    0   0.58    0.29   0.00   0.29   0.29   0.11   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.29 GHz
13:34:01   0.1   0.0   0.0  99.7   0.1    1    382    227    0    0    0   0.72    0.36   0.00   0.36   0.30   0.13   0.30   0.50  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.24 GHz
13:34:02   0.0   0.0   0.1  99.9   0.0    1    333    201    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.27 GHz
13:34:03   0.3   0.0   0.3  99.5   0.0    1    404    313    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.35 GHz
13:34:04   0.0   0.0   0.1  99.9   0.0    3    359    231    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.24 GHz
13:34:05   0.1   0.0   0.3  99.6   0.0    1    371    222    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.25 GHz
13:34:06   0.1   0.0   0.2  99.5   0.1    1    358    212    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.25 GHz
13:34:07   0.1   0.0   0.4  99.5   0.0    1    375    280    0    0    0   0.73    0.37   0.00   0.37   0.29   0.16   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.35 GHz
13:34:08   0.1   0.0   0.3  99.6   0.0    1    407    261    0    0    0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.24 GHz
13:34:09   0.1   0.0   0.1  99.7   0.0    1    356    220    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
13:34:10   0.0   0.0   0.1  99.9   0.0    1    340    201    0    0    0   0.61    0.31   0.00   0.31   0.29   0.12   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.29 GHz
13:34:11   0.0   0.0   0.5  99.5   0.0    1    437    312    0    0    0   0.79    0.39   0.00   0.39   0.29   0.17   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.37 GHz
13:34:12   0.0   0.0   0.0 100.0   0.0    1    367    220    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
13:34:13   0.1   0.0   0.4  99.5   0.0    1    413    264    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
13:34:14   0.4   0.0   0.0  99.6   0.0    1    352    232    0    0    0   0.69    0.34   0.00   0.34   0.29   0.11   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
13:34:15   0.1   0.0   0.4  99.5   0.0    1    514    326    0    0    0   0.85    0.42   0.00   0.42   0.33   0.20   0.33   0.49  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
13:34:16   0.1   0.0   0.3  99.6   0.0    1    358    201    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.23 GHz
13:34:17   0.1   0.0   0.1  99.7   0.0    1    336    200    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
