"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:04:42:359","315524486006990","   1.002","   1.571"," 1621"," 1200"," 2800"," 1670","   1.656","   1.659","   0.461","   0.535","   0.536","   0.149"," 35","0"," 31"," 35","   0.873","   0.874","   0.243","  45.000","    0","    0"
"00:04:43:369","315526813170886","   2.012","   1.955"," 2333"," 1200"," 4800"," 2549","   2.830","   4.517","   1.255","   1.683","   2.235","   0.621"," 35","0"," 31"," 43","   0.824","   1.707","   0.474","  45.000","    0","    0"
"00:04:44:374","315529128157146","   3.017","   1.272"," 1464"," 1200"," 2500"," 1479","   0.967","   5.489","   1.525","   0.400","   2.638","   0.733"," 35","0"," 31"," 35","   0.666","   2.376","   0.660","  45.000","    0","    0"
"00:04:45:382","315531450489818","   4.024","   2.710"," 2758"," 1200"," 4600"," 3184","   3.402","   8.917","   2.477","   2.723","   5.382","   1.495"," 36","0"," 31"," 42","   0.687","   3.068","   0.852","  45.000","    0","    0"
"00:04:46:391","315533776821494","   5.034","   1.217"," 1535"," 1200"," 3000"," 1550","   0.986","   9.912","   2.753","   0.426","   5.812","   1.614"," 35","0"," 32"," 35","   0.665","   3.739","   1.039","  45.000","    0","    0"
"00:04:47:395","315536088134240","   6.037","   1.960"," 1948"," 1200"," 3700"," 2114","   1.681","  11.599","   3.222","   0.940","   6.755","   1.876"," 35","0"," 32"," 40","   0.720","   4.462","   1.239","  45.000","    0","    0"
"00:04:48:395","315538393765344","   7.038","   1.145"," 1557"," 1200"," 2700"," 1574","   0.989","  12.588","   3.497","   0.411","   7.166","   1.991"," 35","0"," 32"," 35","   0.665","   5.127","   1.424","  45.000","    0","    0"
"00:04:49:401","315540710188828","   8.043","   1.261"," 1671"," 1200"," 3000"," 1714","   1.074","  13.668","   3.797","   0.503","   7.672","   2.131"," 35","0"," 32"," 35","   0.662","   5.792","   1.609","  45.000","    0","    0"
"00:04:50:403","315543020226088","   9.046","   1.068"," 1437"," 1200"," 2500"," 1449","   0.915","  14.585","   4.051","   0.358","   8.030","   2.231"," 35","0"," 31"," 35","   0.661","   6.455","   1.793","  45.000","    0","    0"
"00:04:51:411","315545341829232","  10.054","   1.660"," 1693"," 1200"," 2900"," 1741","   1.349","  15.944","   4.429","   0.637","   8.672","   2.409"," 34","0"," 31"," 35","   0.718","   7.178","   1.994","  45.000","    0","    0"
"00:04:52:420","315547667886632","  11.063","   1.372"," 1679"," 1200"," 2900"," 1712","   1.107","  17.062","   4.739","   0.528","   9.206","   2.557"," 35","0"," 31"," 35","   0.667","   7.852","   2.181","  45.000","    0","    0"
"00:04:53:423","315549977154070","  12.066","   1.308"," 1539"," 1200"," 2800"," 1560","   1.019","  18.083","   5.023","   0.445","   9.652","   2.681"," 34","0"," 31"," 35","   0.667","   8.520","   2.367","  45.000","    0","    0"
"00:04:54:424","315552284964858","  13.067","   1.063"," 1499"," 1200"," 2500"," 1519","   0.942","  19.027","   5.285","   0.389","  10.041","   2.789"," 34","0"," 31"," 35","   0.659","   9.180","   2.550","  45.000","    0","    0"
"00:04:55:426","315554592684322","  14.069","   2.571"," 2736"," 1200"," 3700"," 3400","   2.945","  21.976","   6.104","   2.313","  12.358","   3.433"," 34","0"," 31"," 41","   0.691","   9.872","   2.742","  45.000","    0","    0"
