"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:18:44:939","292582928654728","   1.001","   1.299"," 1554"," 1200"," 2500"," 1574","   1.140","   1.140","   0.317","   0.449","   0.450","   0.125"," 31","0"," 28"," 31","   0.717","   0.718","   0.199","  45.000","    0","    0"
"21:18:45:957","292585274849572","   2.019","   1.767"," 1916"," 1200"," 3700"," 2163","   1.527","   2.696","   0.749","   0.916","   1.383","   0.384"," 31","0"," 29"," 40","   0.675","   1.405","   0.390","  45.000","    0","    0"
"21:18:46:959","292587582701056","   3.021","   1.683"," 1805"," 1200"," 2900"," 1886","   1.416","   4.114","   1.143","   0.706","   2.090","   0.581"," 31","0"," 28"," 32","   0.722","   2.128","   0.591","  45.000","    0","    0"
"21:18:47:965","292589899647656","   4.026","   1.455"," 1610"," 1200"," 3200"," 1646","   1.108","   5.229","   1.453","   0.529","   2.622","   0.728"," 31","0"," 28"," 32","   0.666","   2.798","   0.777","  45.000","    0","    0"
"21:18:48:974","292592224168676","   5.035","   1.360"," 1574"," 1200"," 2900"," 1615","   1.130","   6.369","   1.769","   0.459","   3.085","   0.857"," 32","0"," 28"," 32","   0.713","   3.517","   0.977","  45.000","    0","    0"
"21:18:49:975","292594532327890","   6.037","   1.159"," 1678"," 1200"," 3600"," 1770","   1.026","   7.397","   2.055","   0.469","   3.555","   0.988"," 31","0"," 28"," 33","   0.660","   4.178","   1.161","  45.000","    0","    0"
"21:18:50:976","292596838254578","   7.038","   1.014"," 1438"," 1200"," 3600"," 1473","   0.901","   8.298","   2.305","   0.356","   3.911","   1.086"," 32","0"," 29"," 32","   0.658","   4.836","   1.343","  45.000","    0","    0"
"21:18:51:983","292599157443794","   8.044","   1.120"," 1499"," 1200"," 3000"," 1513","   0.940","   9.245","   2.568","   0.387","   4.301","   1.195"," 31","0"," 28"," 32","   0.660","   5.501","   1.528","  45.000","    0","    0"
"21:18:52:991","292601481048538","   9.053","   2.603"," 2713"," 1200"," 3700"," 3164","   3.145","  12.416","   3.449","   2.477","   6.799","   1.889"," 31","0"," 28"," 40","   0.686","   6.193","   1.720","  45.000","    0","    0"
"21:18:53:993","292603788391830","  10.054","   1.389"," 1610"," 1200"," 3600"," 1617","   1.187","  13.605","   3.779","   0.501","   7.301","   2.028"," 32","0"," 29"," 32","   0.713","   6.907","   1.919","  45.000","    0","    0"
"21:18:54:994","292606094900872","  11.055","   1.219"," 1558"," 1200"," 2800"," 1611","   1.125","  14.731","   4.092","   0.447","   7.748","   2.152"," 32","0"," 28"," 32","   0.712","   7.620","   2.117","  45.000","    0","    0"
"21:18:56:004","292608422785032","  12.066","   1.038"," 1570"," 1200"," 3600"," 1626","   0.947","  15.688","   4.358","   0.410","   8.162","   2.267"," 31","0"," 29"," 33","   0.658","   8.286","   2.302","  45.000","    0","    0"
"21:18:57:007","292610733826618","  13.069","   1.263"," 1546"," 1200"," 2600"," 1571","   0.991","  16.682","   4.634","   0.425","   8.588","   2.386"," 31","0"," 28"," 32","   0.664","   8.952","   2.487","  45.000","    0","    0"
"21:18:58:011","292613047098042","  14.073","   1.172"," 1612"," 1200"," 2900"," 1651","   1.098","  17.784","   4.940","   0.438","   9.028","   2.508"," 31","0"," 29"," 32","   0.709","   9.664","   2.684","  45.000","    0","    0"
"21:18:59:020","292615370394206","  15.081","   1.554"," 2199"," 1200"," 4500"," 2566","   1.775","  19.574","   5.437","   1.181","  10.220","   2.839"," 32","0"," 29"," 47","   0.665","  10.334","   2.871","  45.000","    0","    0"
"21:19:00:027","292617690825536","  16.088","   1.264"," 1607"," 1200"," 2900"," 1635","   1.057","  20.639","   5.733","   0.475","  10.698","   2.972"," 31","0"," 29"," 32","   0.672","  11.011","   3.058","  45.000","    0","    0"
"21:19:01:027","292619995324156","  17.088","   1.163"," 1550"," 1200"," 3600"," 1585","   1.018","  21.657","   6.016","   0.420","  11.118","   3.088"," 31","0"," 28"," 32","   0.674","  11.685","   3.246","  45.000","    0","    0"
"21:19:02:027","292622300399696","  18.089","   1.544"," 1780"," 1200"," 3600"," 1844","   1.246","  22.904","   6.362","   0.630","  11.748","   3.263"," 31","0"," 28"," 31","   0.681","  12.366","   3.435","  45.000","  350","  333"
"21:19:03:028","292624605056496","  19.089","   2.573"," 2656"," 1200"," 3800"," 3077","   3.003","  25.908","   7.197","   2.353","  14.102","   3.917"," 33","0"," 29"," 40","   0.679","  13.045","   3.624","  45.000","  350","  333"
"21:19:04:028","292626910141558","  20.090","   1.394"," 1918"," 1200"," 3700"," 2119","   1.463","  27.371","   7.603","   0.771","  14.874","   4.132"," 32","0"," 29"," 36","   0.710","  13.756","   3.821","  45.000","    0","    0"
"21:19:05:029","292629216094422","  21.090","   1.198"," 1522"," 1200"," 3600"," 1550","   0.995","  28.367","   7.880","   0.418","  15.292","   4.248"," 31","0"," 29"," 32","   0.663","  14.419","   4.005","  45.000","    0","    0"
"21:19:06:034","292631532814238","  22.096","   1.309"," 1676"," 1200"," 3600"," 1700","   1.075","  29.447","   8.180","   0.509","  15.803","   4.390"," 32","0"," 29"," 32","   0.662","  15.085","   4.190","  45.000","    0","    0"
"21:19:07:041","292633851830426","  23.102","   1.292"," 1585"," 1200"," 3000"," 1608","   1.029","  30.483","   8.467","   0.471","  16.277","   4.521"," 31","0"," 28"," 32","   0.661","  15.750","   4.375","  45.000","    0","    0"
"21:19:08:048","292636172806064","  24.110","   2.024"," 1466"," 1200"," 2800"," 1485","   1.224","  31.716","   8.810","   0.573","  16.854","   4.682"," 31","0"," 28"," 32","   0.728","  16.483","   4.579","  45.000","    0","    0"
"21:19:09:055","292638492216950","  25.116","   1.165"," 1520"," 1200"," 3200"," 1539","   1.046","  32.769","   9.102","   0.405","  17.262","   4.795"," 31","0"," 28"," 32","   0.699","  17.187","   4.774","  45.000","  350","  333"
"21:19:10:057","292640799941528","  26.118","   1.185"," 1566"," 1200"," 2500"," 1586","   1.022","  33.793","   9.387","   0.437","  17.699","   4.916"," 32","0"," 29"," 32","   0.669","  17.857","   4.960","  45.000","    0","    0"
