"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:21:53:708","326195208399898","   1.001","   3.108"," 2199"," 1200"," 3700"," 2511","   2.819","   2.821","   0.783","   1.981","   1.983","   0.551"," 35","0"," 31"," 40","   0.769","   0.769","   0.214","  45.000","    0","    0"
"01:21:54:722","326197544444736","   2.015","   1.850"," 1907"," 1200"," 3700"," 2193","   1.537","   4.379","   1.216","   0.928","   2.924","   0.812"," 33","0"," 30"," 41","   0.680","   1.458","   0.405","  45.000","    0","    0"
"01:21:55:732","326199870333508","   3.024","   1.987"," 2338"," 1200"," 3700"," 2432","   2.218","   6.618","   1.838","   1.478","   4.416","   1.227"," 34","0"," 30"," 39","   0.719","   2.184","   0.607","  45.000","    0","    0"
"01:21:56:733","326202177463610","   4.025","   1.438"," 1586"," 1200"," 2500"," 1598","   1.096","   7.715","   2.143","   0.504","   4.921","   1.367"," 33","0"," 30"," 35","   0.670","   2.854","   0.793","  45.000","    0","    0"
"01:21:57:739","326204495639948","   5.031","   1.260"," 1562"," 1200"," 2700"," 1583","   1.137","   8.859","   2.461","   0.462","   5.386","   1.496"," 33","0"," 30"," 34","   0.709","   3.568","   0.991","  45.000","    0","    0"
"01:21:58:743","326206808998106","   6.036","   1.247"," 1592"," 1200"," 2800"," 1615","   1.009","   9.872","   2.742","   0.449","   5.836","   1.621"," 33","0"," 30"," 34","   0.662","   4.232","   1.176","  45.000","    0","    0"
"01:21:59:745","326209115982834","   7.037","   1.192"," 1537"," 1200"," 2700"," 1554","   1.120","  10.994","   3.054","   0.428","   6.265","   1.740"," 33","0"," 30"," 34","   0.710","   4.943","   1.373","  45.000","    0","    0"
"01:22:00:751","326211435867204","   8.044","   1.095"," 1544"," 1200"," 2500"," 1555","   1.013","  12.014","   3.337","   0.411","   6.679","   1.855"," 33","0"," 30"," 34","   0.683","   5.631","   1.564","  45.000","    0","    0"
"01:22:01:752","326213741462998","   9.044","   2.286"," 2083"," 1200"," 4400"," 2301","   2.066","  14.082","   3.912","   1.401","   8.081","   2.245"," 34","0"," 30"," 46","   0.675","   6.307","   1.752","  45.000","    0","    0"
"01:22:02:753","326216047119898","  10.045","   2.973"," 1959"," 1200"," 4400"," 2121","   2.378","  16.461","   4.572","   1.579","   9.661","   2.684"," 34","0"," 31"," 50","   0.728","   7.035","   1.954","  45.000","    0","    0"
"01:22:03:759","326218365891852","  11.051","   1.845"," 2395"," 1200"," 3700"," 2941","   2.088","  18.562","   5.156","   1.486","  11.156","   3.099"," 34","0"," 31"," 41","   0.677","   7.717","   2.144","  45.000","    0","    0"
"01:22:04:761","326220674453664","  12.053","   1.539"," 1713"," 1200"," 3000"," 1739","   1.317","  19.881","   5.523","   0.606","  11.763","   3.268"," 33","0"," 30"," 35","   0.716","   8.434","   2.343","  45.000","    0","    0"
