"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:26:45:778","343456577098124","   1.010","   2.271"," 2375"," 1200"," 3700"," 2974","   2.440","   2.464","   0.684","   1.714","   1.730","   0.481"," 36","0"," 32"," 42","   0.739","   0.746","   0.207","  45.000","  350","  333"
"03:26:46:792","343458912787962","   2.023","   1.831"," 1850"," 1200"," 3700"," 2033","   1.664","   4.151","   1.153","   0.928","   2.671","   0.742"," 36","0"," 32"," 45","   0.719","   1.475","   0.410","  45.000","    0","    0"
"03:26:47:796","343461224795836","   3.027","   1.476"," 1772"," 1200"," 3000"," 1851","   1.257","   5.412","   1.503","   0.630","   3.303","   0.918"," 36","0"," 32"," 36","   0.693","   2.171","   0.603","  45.000","  350","  333"
"03:26:48:798","343463534896804","   4.029","   1.511"," 1694"," 1200"," 3000"," 1718","   1.169","   6.584","   1.829","   0.581","   3.885","   1.079"," 35","0"," 32"," 36","   0.668","   2.841","   0.789","  45.000","  350","  333"
"03:26:49:808","343465860494936","   5.039","   1.176"," 1398"," 1200"," 2500"," 1411","   0.957","   7.550","   2.097","   0.366","   4.255","   1.182"," 36","0"," 32"," 36","   0.674","   3.521","   0.978","  45.000","  350","  333"
"03:26:50:817","343468186450254","   6.048","   2.298"," 2517"," 1200"," 4400"," 2949","   2.802","  10.379","   2.883","   2.086","   6.362","   1.767"," 36","0"," 32"," 50","   0.718","   4.246","   1.179","  45.000","    0","    0"
"03:26:51:824","343470505757508","   7.055","   1.198"," 1520"," 1200"," 2800"," 1544","   0.998","  11.383","   3.162","   0.426","   6.790","   1.886"," 36","0"," 32"," 36","   0.664","   4.914","   1.365","  45.000","    0","    0"
"03:26:52:832","343472828752844","   8.063","   1.874"," 2239"," 1200"," 3700"," 2422","   1.994","  13.393","   3.720","   1.354","   8.156","   2.265"," 36","0"," 32"," 42","   0.674","   5.593","   1.554","  45.000","    0","    0"
"03:26:53:840","343475150958696","   9.071","   1.302"," 1625"," 1200"," 2900"," 1650","   1.212","  14.615","   4.060","   0.521","   8.681","   2.411"," 36","0"," 32"," 36","   0.712","   6.310","   1.753","  45.000","    0","    0"
"03:26:54:847","343477470587916","  10.078","   1.192"," 1511"," 1200"," 2500"," 1519","   1.025","  15.647","   4.346","   0.423","   9.107","   2.530"," 36","0"," 32"," 36","   0.669","   6.984","   1.940","  45.000","    0","    0"
"03:26:55:857","343479798585614","  11.088","   1.935"," 2376"," 1200"," 3700"," 2852","   2.287","  17.958","   4.988","   1.553","  10.676","   2.965"," 36","0"," 32"," 42","   0.729","   7.720","   2.144","  45.000","    0","    0"
"03:26:56:866","343482123093568","  12.097","   1.294"," 1571"," 1200"," 3100"," 1585","   1.068","  19.035","   5.288","   0.482","  11.162","   3.100"," 36","0"," 32"," 36","   0.668","   8.394","   2.332","  45.000","    0","    0"
"03:26:57:872","343484439585146","  13.103","   1.418"," 1659"," 1200"," 2800"," 1681","   1.129","  20.170","   5.603","   0.523","  11.688","   3.247"," 36","0"," 32"," 36","   0.671","   9.069","   2.519","  45.000","    0","    0"
"03:26:58:879","343486761610540","  14.111","   1.189"," 1556"," 1200"," 2900"," 1577","   1.022","  21.200","   5.889","   0.453","  12.144","   3.373"," 35","0"," 32"," 36","   0.664","   9.738","   2.705","  45.000","    0","    0"
"03:26:59:887","343489082750374","  15.118","   1.817"," 1610"," 1200"," 2800"," 1650","   1.282","  22.492","   6.248","   0.601","  12.750","   3.542"," 35","0"," 32"," 36","   0.722","  10.465","   2.907","  45.000","    0","    0"
"03:27:00:888","343491388404034","  16.119","   2.048"," 1601"," 1200"," 3000"," 1618","   1.480","  23.972","   6.659","   0.671","  13.421","   3.728"," 36","0"," 32"," 36","   0.735","  11.201","   3.111","  45.000","    0","    0"
"03:27:01:888","343493693360670","  17.119","   1.621"," 1602"," 1200"," 2500"," 1624","   1.148","  25.121","   6.978","   0.545","  13.966","   3.879"," 35","0"," 32"," 36","   0.670","  11.871","   3.298","  45.000","    0","    0"
"03:27:02:895","343496012583040","  18.126","   2.188"," 2265"," 1200"," 3800"," 2396","   2.247","  27.383","   7.607","   1.578","  15.554","   4.320"," 35","0"," 32"," 41","   0.674","  12.550","   3.486","  45.000","    0","    0"
"03:27:03:898","343498324469412","  19.129","   1.100"," 1512"," 1200"," 2900"," 1529","   0.956","  28.343","   7.873","   0.391","  15.946","   4.429"," 35","0"," 32"," 36","   0.661","  13.212","   3.670","  45.000","    0","    0"
"03:27:04:899","343500630253250","  20.130","   0.977"," 1516"," 1200"," 2500"," 1536","   0.931","  29.275","   8.132","   0.369","  16.315","   4.532"," 35","0"," 32"," 35","   0.661","  13.874","   3.854","  45.000","    0","    0"
