"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:14:42:238","275434945206394","   1.002","   2.168"," 2422"," 1200"," 3800"," 2904","   2.421","   2.426","   0.674","   1.666","   1.669","   0.464"," 33","0"," 30"," 40","   0.742","   0.744","   0.207","  45.000","    0","    0"
"19:14:43:250","275437278793202","   2.014","   1.927"," 1898"," 1200"," 3700"," 2140","   1.572","   4.018","   1.116","   0.936","   2.617","   0.727"," 33","0"," 30"," 42","   0.681","   1.433","   0.398","  45.000","    0","    0"
"19:14:44:258","275439601375180","   3.022","   1.284"," 1573"," 1200"," 2900"," 1582","   1.144","   5.172","   1.437","   0.464","   3.085","   0.857"," 33","0"," 30"," 34","   0.712","   2.151","   0.598","  45.000","    0","    0"
"19:14:45:261","275441913533988","   4.025","   1.679"," 2445"," 1200"," 3800"," 2614","   2.009","   7.188","   1.997","   1.393","   4.482","   1.245"," 34","0"," 30"," 40","   0.669","   2.823","   0.784","  45.000","    0","    0"
"19:14:46:270","275444239026870","   5.034","   1.316"," 1677"," 1200"," 2900"," 1714","   1.095","   8.293","   2.304","   0.522","   5.009","   1.391"," 33","0"," 30"," 35","   0.667","   3.496","   0.971","  45.000","    0","    0"
"19:14:47:273","275446550324058","   6.036","   1.593"," 1786"," 1200"," 3000"," 1984","   1.373","   9.670","   2.686","   0.674","   5.686","   1.579"," 34","0"," 30"," 34","   0.716","   4.214","   1.171","  45.000","    0","    0"
"19:14:48:282","275448876121690","   7.045","   1.798"," 1926"," 1200"," 3700"," 2054","   1.578","  11.263","   3.129","   0.855","   6.549","   1.819"," 33","0"," 30"," 40","   0.720","   4.941","   1.373","  45.000","    0","    0"
"19:14:49:286","275451191229276","   8.050","   1.051"," 1557"," 1200"," 2700"," 1569","   0.940","  12.208","   3.391","   0.388","   6.939","   1.928"," 32","0"," 29"," 33","   0.661","   5.606","   1.557","  45.000","    0","    0"
"19:14:50:291","275453507654334","   9.055","   1.087"," 1430"," 1200"," 2500"," 1444","   0.911","  13.124","   3.646","   0.355","   7.296","   2.027"," 33","0"," 29"," 33","   0.662","   6.271","   1.742","  45.000","    0","    0"
"19:14:51:297","275455825342460","  10.061","   1.130"," 1474"," 1200"," 2900"," 1482","   0.933","  14.062","   3.906","   0.380","   7.678","   2.133"," 33","0"," 30"," 34","   0.660","   6.935","   1.926","  45.000","    0","    0"
