"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:27:18:249","268882510844830","   1.001","   2.046"," 2076"," 1200"," 3700"," 2471","   1.870","   1.870","   0.520","   1.134","   1.135","   0.315"," 39","0"," 32"," 42","   0.726","   0.727","   0.202","  45.000","    0","    0"
"18:27:19:254","268884826289268","   2.006","   2.773"," 2761"," 1200"," 4400"," 3123","   3.721","   5.610","   1.558","   3.007","   4.157","   1.155"," 36","0"," 32"," 55","   0.694","   1.425","   0.396","  45.000","    0","    0"
"18:27:20:256","268887136291626","   3.008","   1.187"," 1532"," 1200"," 2500"," 1552","   0.998","   6.611","   1.836","   0.426","   4.584","   1.273"," 35","0"," 32"," 36","   0.667","   2.093","   0.581","  45.000","    0","    0"
"18:27:21:259","268889446563476","   4.011","   1.039"," 1460"," 1200"," 2500"," 1471","   0.890","   7.503","   2.084","   0.346","   4.931","   1.370"," 35","0"," 32"," 36","   0.657","   2.752","   0.764","  45.000","    0","    0"
"18:27:22:269","268891773668376","   5.021","   1.117"," 1592"," 1200"," 2800"," 1617","   0.995","   8.508","   2.363","   0.424","   5.359","   1.489"," 35","0"," 32"," 36","   0.661","   3.420","   0.950","  45.000","    0","    0"
"18:27:23:278","268894098714896","   6.030","   1.186"," 1722"," 1200"," 2800"," 1767","   1.036","   9.554","   2.654","   0.477","   5.840","   1.622"," 35","0"," 32"," 36","   0.663","   4.088","   1.136","  45.000","    0","    0"
"18:27:24:285","268896418630436","   7.037","   1.554"," 1691"," 1200"," 3100"," 1768","   1.175","  10.737","   2.983","   0.592","   6.436","   1.788"," 35","0"," 31"," 36","   0.672","   4.765","   1.324","  45.000","    0","    0"
"18:27:25:286","268898724267850","   8.038","   1.138"," 1535"," 1200"," 2700"," 1551","   0.979","  11.717","   3.255","   0.417","   6.854","   1.904"," 35","0"," 32"," 36","   0.660","   5.425","   1.507","  45.000","    0","    0"
"18:27:26:287","268901030736648","   9.039","   1.189"," 1598"," 1200"," 2500"," 1624","   1.000","  12.718","   3.533","   0.437","   7.292","   2.025"," 35","0"," 32"," 36","   0.663","   6.089","   1.691","  45.000","    0","    0"
"18:27:27:291","268903344203666","  10.043","   1.218"," 1528"," 1200"," 2800"," 1551","   0.992","  13.714","   3.809","   0.422","   7.716","   2.143"," 35","0"," 32"," 36","   0.663","   6.755","   1.876","  45.000","    0","    0"
